Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3413539-0517838	29-May-2024	14-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015L2QT56	machomanbandana-Red	Costume Agent Macho Man Star Printed Costume Bandana (Red)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	13.60	1	 	 	 	 	 	13.60
113-4243848-1215463	10-Jun-2024	14-Jun-2024	Approved	D2VWwnGdRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469010352644	Customer	N	N	B08FRQQ213	220762-RoddyPiperKiltBelt-S/M	Costume Agent Rowdy Roddy Piper Hot Rod Kilt Skirt and Belt Halloween Costume Set - S/M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	46.90	2	 	 	 	 	 	 
112-2375187-5792254	04-Jun-2024	14-Jun-2024	Approved	DQtPwvGzRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890060455745	Seller	N	N	B00CTSCGLW	powerrangers015pink-L	Power Rangers The Long Sleeve Ranger Costume Pink T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	31.45	1	ORDER_IN_RE_SELLABLE_CONDITION	49481-22241-4774045	NOGRANT	12-Aug-2024	 	31.45
112-6544168-5263431	29-May-2024	14-Jun-2024	Approved	DZbwwMGQRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469010286627	Seller	N	N	B005N02EQ0	hulkhogancostumesetYELsunREDban-L	TV Store Hogan Wrestler Deluxe Complete Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.64	1	ORDER_IN_RE_SELLABLE_CONDITION	82987-50057-7556345	NOGRANT	16-Jul-2024	 	64.64
114-9816087-4847432	06-Jun-2024	14-Jun-2024	Approved	DKZcw7G9RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469010251379	Seller	N	N	B005N02ET2	hulkhogancostumesetYELsunREDban-M	TV Store Hogan Wrestler Deluxe Complete Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	96.91	2	 	 	 	 	 	64.64
111-2557036-5601023	11-Jun-2024	14-Jun-2024	Approved	DZWFwJG0RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469010204992	Customer	N	N	B0B94T7YH4	220895-MartyMcflyCostume-XL	Costume Agent Adult Unisex Marty McFly Denim Shirt Red Puffy Vest Halloween Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	52.95	1	 	 	 	 	 	46.18
113-3447128-3394636	04-Jun-2024	14-Jun-2024	Approved	D59xwXGpRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890060378532	Seller	N	N	B0CF6MV4JH	CCXX2-CocaColaDress-M	Mad Engine Coca Cola Skater Dress Halloween Costume Womens Red Coke Cosplay for Parties	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	32.42	1	 	 	 	 	 	 
113-7077598-4215445	23-May-2024	14-Jun-2024	Approved	Dv9jwCGrRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890060345541	Seller	N	N	B000CDAQEA	pedro001-L	Napoleon Dynamite Vote for Pedro T-Shirt White	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	26.95	1	ORDER_IN_RE_SELLABLE_CONDITION	79401-97273-1110240	NOGRANT	17-Jul-2024	 	26.95
114-4363825-1748210	11-Jun-2024	14-Jun-2024	Approved	DQQ0wxGSRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890060356042	Seller	N	N	B004RBQD4U	alsunny022-L	TV Store Beer Bear+Deer Mac Navy Adult T-Shirt (Large)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	26.88	1	 	 	 	 	 	 
114-5227851-4868229	24-May-2024	14-Jun-2024	Approved	DBQfwsGrRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890060351580	Customer	N	N	B0B781KL1V	tmntonesieORANGE1-12m	Costume Agent Green Turtle Infant Baby Romper Ninja Red Blue Orange Purple 12 months, (Orange)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.98	1	 	 	 	 	 	19.62
113-7695281-3245814	29-May-2024	14-Jun-2024	Approved	Dr6BwwGCRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890060347118	Seller	N	N	B016X4YE6W	fightclubglasses001	Costume Agent Fight Soap Salesman Red Sunglasses	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	RefundAtFirstScan	 	 	19.79	1	ORDER_IN_RE_SELLABLE_CONDITION	21935-58344-5378919	NOGRANT	06-Aug-2024	 	19.79
112-5743306-7770616	31-May-2024	13-Jun-2024	Approved	D76XwBGGRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469010111109	Seller	N	N	B09KMJ3CNL	XOSM2291TV-XBOXSweater-3XL	Ripple Junction Adult Unisex X-Box System Gaming,Big X Logo Holiday Ugly Christmas Sweater Green	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.28	1	 	 	 	 	 	 
114-5534146-9513820	07-Jun-2024	13-Jun-2024	Approved	D5hsw8G8RRMA	 	AmazonPrePaidLabel	4.11	USD	USPS	9302010949890060329428	Seller	N	N	B0019CEOY6	ApolloShorts-M	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
112-0267960-7353833	11-May-2024	13-Jun-2024	Approved	DphNwMGXRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469010082687	Customer	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail DELUXE Costume (S/M)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.30	1	 	 	 	 	 	 
112-9843227-4489819	10-Jun-2024	13-Jun-2024	Approved	DhzmwMG5RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890060306207	Seller	N	N	B00NO5ET3M	captamerica031-XXL	Captain America Shield Adult Navy Performance T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	ORDER_IN_RE_SELLABLE_CONDITION	54809-13479-9807645	NOGRANT	30-Jul-2024	 	21.60
112-2135027-6148231	07-Jun-2024	13-Jun-2024	Approved	Dhc4wDGfRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890060271130	Seller	N	N	B0019CEOY6	ApolloShorts-M	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	41.03	2	 	 	 	 	 	21.60
112-2135027-6148231	07-Jun-2024	13-Jun-2024	Approved	Dhc4wDGfRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890060271130	Seller	N	N	B01L2EGG82	rockyshorts-XL	Rocky Balboa-Black Italian Stallion Boxer Shorts	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	41.03	2	 	 	 	 	 	19.43
111-1938472-4904250	06-Jun-2024	13-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	2	DID_NOT_LIKE_FABRIC	Y	C-Returns	ReturnlessRefund	 	 	9.70	2	 	 	 	 	 	9.70
113-2543067-7821823	10-Jun-2024	13-Jun-2024	Approved	DvHLwBGWRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZF2C2469099956442	Seller	N	N	B01LBRLDX8	100576BROWN-XL	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	79.75	1	ORDER_IN_RE_SELLABLE_CONDITION	59894-45229-0749328	NOGRANT	17-Jul-2024	 	79.75
112-7912738-4248211	11-Jun-2024	13-Jun-2024	Approved	DTlNwdGmRRMA	 	AmazonPrePaidLabel	7.36	USD	UPS	1ZF2C2469099928259	Customer	N	N	B08KRMNZYP	220752-RockfordPeachesMENS-2XL	Costume Agent Rockford Peaches Baseball Player Set Halloween Costume Cosplay - White (XX-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	127.10	2	 	 	 	 	 	 
113-8860007-3378600	29-May-2024	13-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B01JQ2IQA8	pacman004-M	Pac-Man Game On Women's White Tank (Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	16.47	1	 	 	 	 	 	16.47
113-9807520-5959419	09-Jun-2024	13-Jun-2024	Approved	DplCwjGwRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890060213314	Seller	N	N	B00DVV7RKG	sriracha001-XXL	Ripple Junction Sriracha Bottle Label Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.01	1	ORDER_IN_RE_SELLABLE_CONDITION	82921-07890-5092931	NOGRANT	25-Jul-2024	 	24.01
112-8735369-6033063	05-Jun-2024	13-Jun-2024	Approved	DWl4w0GbRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890060235095	Seller	N	N	B000HQAXEA	hulk003-S	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Small	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	48.40	2	 	 	 	 	 	 
111-8504463-2699464	24-May-2024	13-Jun-2024	Approved	DHYfw7GhRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890060235002	Customer	N	N	B08GYG4T7H	220757-AverageJoesWomensSet-XL	Costume Agent Dodgeball Average Joe's Halloween Costume For Women	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	54.38	1	 	 	 	 	 	54.38
114-4452621-9625051	07-Jun-2024	13-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	6.95	1	 	 	 	 	 	6.95
114-3756031-8360252	06-Jun-2024	13-Jun-2024	Approved	DfY2wLG4RRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890060211259	Seller	N	N	B08FCMQ6QN	SM0045-SimpsonsTshirt-4XL	The Simpsons Multi Character Collage Adult Blue T-Shirt Tee (4X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	16.91	1	ORDER_IN_RE_SELLABLE_CONDITION	31039-97745-3891012	NOGRANT	30-Jul-2024	 	16.91
111-7982800-0343435	29-May-2024	13-Jun-2024	Approved	DHCVwWGXRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890060203209	Seller	N	N	B08XJLRJJG	PowerRangers-Yellow-SLShirt-M	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Medium)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	INVALID_EVIDENCE	54691-78441-5877723	NOGRANT	16-Jul-2024	 	23.49
114-6404512-3947402	02-Jun-2024	13-Jun-2024	Approved	DZfYwPGhRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890060192145	Seller	N	N	B0044M7KWQ	hangoverglasses	Costume Agent The Hangover Alan Movie Sunglasses Glasses Replica for Halloween & Cosplay Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.18	2	 	 	 	 	 	11.00
114-6404512-3947402	02-Jun-2024	13-Jun-2024	Approved	DZfYwPGhRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890060192145	Seller	N	N	B003Y3ZK0A	junkfood187-M	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.18	2	 	 	 	 	 	13.09
112-3680582-6034639	28-May-2024	13-Jun-2024	Approved	DqfWwpGKRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099834761	Seller	N	N	B00BJQKCPC	stepbros010-XL	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.76	2	 	 	 	 	 	26.88
113-0307089-6125067	26-May-2024	13-Jun-2024	Approved	DtGpwPGjRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890060145592	Seller	N	N	B001GJQQY8	ApolloShorts-S	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Small)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	20.75	1	 	 	 	 	 	 
114-4519943-3206600	02-Jun-2024	13-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B06XXMP1H9	YellowHulkGlasses	Hulk Hogan Retro Costume Sunglasses-Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	16.07	1	 	 	 	 	 	16.07
114-0709471-7160220	30-May-2024	13-Jun-2024	Approved	DWGvwjGPRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890060148470	Seller	N	N	B00CP8M5JY	mm001Nyel-M	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.97	1	 	 	 	 	 	 
112-9928520-2479411	04-Jun-2024	13-Jun-2024	Approved	D2GJwGGTRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890060125235	Seller	N	N	B00BRB222A	starwars083-L	STAR WARS Men's Tie Fighter Logo T-Shirt Red Heather	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	42.30	2	ORDER_IN_RE_SELLABLE_CONDITION	18868-57983-8605431	NOGRANT	17-Jul-2024	 	21.15
111-8830017-6908248	06-Jun-2024	13-Jun-2024	Approved	DTGMwpGbRRMA	 	AmazonPrePaidLabel	4.19	USD	USPS	9302010949890060133155	Customer	N	N	B009G6E2D0	hulk006-18M	TV Store Hulkamania World Champ Costume Yellow Snapsuit Infant Onesie Baby Romper (18 Months)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.67	1	 	 	 	 	 	17.48
111-8155833-5140230	07-Jun-2024	13-Jun-2024	Approved	DrGww4GRRRMA	 	AmazonPrePaidLabel	4.19	USD	USPS	9302010949890060124900	Customer	N	N	B01MEGC2W9	RedBandanaYellowGlasses	Hulk Hogan Hulkamania Bandana Sunglasses Costume -Red-Yellow	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	23.83	1	 	 	 	 	 	19.64
114-8266279-4481855	03-Jun-2024	13-Jun-2024	Approved	DZJ5wRGTRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099619977	Customer	N	N	B07FWC787M	BoxingRobe-Black	Costume Agent Halloween Costume Boxing Robe with Hood Personalized Custom Cosplay	2	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	74.11	2	 	 	 	 	 	53.16
114-9646416-5848236	08-Jun-2024	13-Jun-2024	Approved	DTxzw0GcRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890060066170	Seller	N	N	B00BJQKB9E	stepbros010-M	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.51	1	ORDER_IN_RE_SELLABLE_CONDITION	67595-26858-9094532	NOGRANT	18-Jul-2024	 	27.51
114-1914523-7106629	07-Jun-2024	13-Jun-2024	Approved	DLxgwNG9RRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890060029328	Seller	N	N	B0019CEOY6	ApolloShorts-M	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	19.95	1	 	 	 	 	 	 
111-5546769-8315447	08-Jun-2024	13-Jun-2024	Approved	D2RLwkGdRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890060030881	Seller	N	N	B00DL8MEXY	nerdstankdressFUCHSIA-S	TV Store Nerds Candy Juniors Tunic Tank Dress with Glasses (Juniors Small, Fuchsia Pink: Tropical Punch)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.19	1	 	 	 	 	 	 
112-3867330-6579452	08-Jun-2024	13-Jun-2024	Approved	DWRFwcGvRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00271D7W8	adventure001-XL	TV Store Amusement Park Games Games Games Light Blue T-Shirt (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.56	1	 	 	 	 	 	24.56
113-8800821-6442619	28-May-2024	13-Jun-2024	Approved	D7p3wLGHRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B075MH61JD	220697-MENS-MimeCostumeSet-L	Costume Agent Men's Mime Halloween Cosplay Set Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.94	1	 	 	 	 	 	45.94
114-6150444-7888257	10-Jun-2024	12-Jun-2024	Approved	D2nfw3GHRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099522053	Seller	N	N	B00939OI6G	chubsuitcostume001-Green	TV Store Inflatable Adult Chub Suit Costume (Green)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	33.85	1	 	 	 	 	 	 
112-1073180-3140253	08-May-2024	12-Jun-2024	Approved	Dtq8w2GGRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099509096	Seller	N	N	B0093A7QP0	chubsuitcostume001-Purple	Costume Agent Adult Inflatable Chub Suit ® Costume (Purple)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	41.68	1	 	 	 	 	 	 
112-5921722-0809803	23-May-2024	12-Jun-2024	Approved	Dsq8wyGnRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099497162	Seller	N	N	B07H512KPC	InflatableGiraffe-Teen	Costume Agent Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Teen) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	44.07	1	INVALID_SELLER_REFUND_OR_DEBIT	92998-93602-2134216	GRANT	24-Jul-2024	6.0	44.07
111-0746716-5661826	10-Jun-2024	12-Jun-2024	Approved	D7qMwVGMRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099496903	Seller	N	N	B012H8AIOK	leagueoftheirownGIRLS-3/4	Costume Agent Rockford Peaches Costume A League of their Own AAGPBL with Red Hat & Belt for Toddler Girls	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	69.90	2	ORDER_IN_RE_SELLABLE_CONDITION	49944-31539-0605766	NOGRANT	18-Jul-2024	 	34.95
111-8346769-9180238	01-Jun-2024	12-Jun-2024	Approved	DkP3wsGZRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890060005711	Seller	N	N	B00OG9E3IQ	usa002-M	USA American Flag Pajamas Pants Patriotic Stars and Stripes Lounge Halloween Costume Cosplay	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	27.83	1	 	 	 	 	 	 
114-9385685-8002660	04-Jun-2024	12-Jun-2024	Approved	DLK9BrGvRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890059976398	Seller	N	N	B0040H6VMK	arresteddapron	Arrested Development Bluth's Frozen Banana Stand Blue Apron	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.35	1	INVALID_SELLER_REFUND_OR_DEBIT	98638-52741-3344732	GRANT	07-Aug-2024	1.95	26.35
113-7816858-8500239	30-May-2024	12-Jun-2024	Approved	DpvzBgGjRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890059951401	Seller	N	N	B00DL8MEWK	nerdstankdressBLUE-L	TV Store Nerds Candy Tunic Tank Dress with Nerd Glasses (Juniors Large, Blue: Blue Raspberry)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.63	1	 	 	 	 	 	 
112-9028536-5561858	07-Jun-2024	12-Jun-2024	Approved	DKvpBpGkRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099366286	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay Pink/Red	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	44.95	1	 	 	 	 	 	44.95
113-5187207-1422657	06-Jun-2024	12-Jun-2024	Approved	DY5sBfG0RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890059928779	Seller	N	N	B00CP8M0GM	mm001Nred-M	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	49.68	2	ORDER_IN_RE_SELLABLE_CONDITION	18071-11489-6903266	NOGRANT	16-Jul-2024	 	24.84
114-2462106-1555442	03-Jun-2024	12-Jun-2024	Approved	DB5vBbGxRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469099327667	Seller	N	N	B01LBRL9EG	100578BLACK-M	Costume Agent Superhero Cosplay Halloween Costume Black Boots	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	76.18	1	ORDER_IN_RE_SELLABLE_CONDITION	46772-36126-1394924	NOGRANT	17-Jul-2024	 	76.18
113-9744860-6965811	08-Jun-2024	12-Jun-2024	Approved	DvNyBrGwRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890059903844	Seller	N	N	B09V9F6TK2	nwo004redN-S	Costume Agent New World Wrestling Wolfpac Order Logo Adult Red T-Shirt (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	44.90	2	 	 	 	 	 	 
113-5354665-9141866	08-Jun-2024	12-Jun-2024	Approved	Dt4KB0GWRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890059896733	Seller	N	N	B009Q73R1M	caddyshackhat002	Caddyshack Bushwood Country Club Golf White Baseball Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.10	1	ORDER_IN_RE_SELLABLE_CONDITION	77612-81561-6236114	NOGRANT	23-Jul-2024	 	24.10
112-7058749-1112201	01-Jun-2024	12-Jun-2024	Approved	DQ4vBfG7RRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890059885232	Customer	N	N	B07FWC787M	BoxingRobe-Black	Costume Agent Halloween Costume Boxing Robe with Hood Personalized Custom Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.21	1	 	 	 	 	 	 
113-5868825-6057035	08-Jun-2024	12-Jun-2024	Approved	Dx4MBTGFRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890059884846	Seller	N	N	B07VQWD4H3	204075-TonyBadGuyShirt-S/M	Costume Agent Scarface Tony Montana Hawaiian Adult Costume Button Up Shirt S/M Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	29.99	1	RETURN_IN_TRANSIT	94148-08744-0800056	NOGRANT	15-Aug-2024	 	29.99
114-2510926-8037012	03-Jun-2024	12-Jun-2024	Approved	DxFRBBGzRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890059858489	Seller	N	N	B014Q6VNV8	caddyshackhat003	Ripple Junction Caddyshack Movie Carl Spackler Character Camo Golf Bucket Hat	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.34	1	INVALID_SELLER_REFUND_OR_DEBIT	84488-09825-2917839	GRANT	17-Jul-2024	1.95	25.34
114-8190950-1673032	03-Jun-2024	12-Jun-2024	Approved	DYFRB9GFRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890059859080	Seller	N	N	B014Q6VNV8	caddyshackhat003	Ripple Junction Caddyshack Movie Carl Spackler Character Camo Golf Bucket Hat	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	25.87	1	 	 	 	 	 	 
114-1946981-3181059	09-Jun-2024	12-Jun-2024	Approved	Dsk5BXG0RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469099155549	Seller	N	N	B01LBRL9EG	100578BLACK-M	Costume Agent Superhero Cosplay Halloween Costume Black Boots	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	81.03	1	ORDER_IN_RE_SELLABLE_CONDITION	12502-05662-6239069	NOGRANT	25-Jul-2024	 	81.03
111-8696718-2801847	17-May-2024	12-Jun-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B012EEENJS	germanhat001-grey	Costume Agent German Alpine Bavarian Oktoberfest Costume Hat with Feather (Grey)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	11.74	1	 	 	 	 	 	11.74
112-2498537-9337806	30-May-2024	12-Jun-2024	Approved	DZm8BbGvRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469099114244	Seller	N	N	B004TNCJGM	hangover014-L	Hangover The Alan Baby Bjorn With Graphic Human Tree Dark Khaki Adult Costume T-Shirt Tee (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	55.31	2	 	 	 	 	 	 
114-0190504-8011473	04-Jun-2024	12-Jun-2024	Approved	DtjdBsG4RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890059797634	Seller	N	N	B00OG9E3IQ	usa002-M	USA American Flag Pajamas Pants Patriotic Stars and Stripes Lounge Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.51	1	 	 	 	 	 	27.51
