Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-4492918-3024235	11-Feb-2024	26-Feb-2024	Approved	Dk3j7DsGRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890030861767	Seller	N	N	B014LRDFDG	incredhulk013-XL	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult X-Large) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	ORDER_IN_RE_SELLABLE_CONDITION	28055-72823-1141304	NOGRANT	10-Apr-2024	 	29.91
113-0214987-9452236	16-Feb-2024	26-Feb-2024	Approved	D73p7XszRRMA	 	AmazonPrePaidLabel	4.19	USD	USPS	9302010949890030859900	Seller	N	N	B00TQ8F78C	tmnt082-M	Teenage Mutant Ninja Turtles Boxes Shellfie Juniors T-Shirt (Medium) Heather Gray	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	13.82	1	 	 	 	 	 	 
113-3371482-6977059	09-Feb-2024	26-Feb-2024	Approved	Dq3G7KszRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030861347	Seller	N	N	B002PINI86	kennywig	Kenny Powers Eastbound & Down Costume Wig Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	17.01	1	ORDER_IN_RE_SELLABLE_CONDITION	12117-55066-8327708	NOGRANT	18-Mar-2024	 	17.01
113-2358351-1341834	23-Feb-2024	26-Feb-2024	Approved	DY3l7ysbRRMA	 	AmazonPrePaidLabel	4.28	USD	USPS	9302010949890030872114	Seller	N	N	B0CKJ7GX9P	220994-SheriffKidsShirt-3-4T	Sheriff Woody Cowboy Shirt Kids Children Halloween Costume Cosplay Yellow	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	ORDER_IN_RE_SELLABLE_CONDITION	54974-10303-2211930	NOGRANT	18-Mar-2024	 	26.45
113-0756954-0770666	23-Feb-2024	26-Feb-2024	Approved	Dvkr7psJRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030847235	Seller	N	N	B00BMVIOUY	hulkpants001-L	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	126.96	3	 	 	 	 	 	29.11
111-8447258-0935461	18-Feb-2024	26-Feb-2024	Approved	Dskx7dsLRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890030863792	Customer	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	22.84	1	 	 	 	 	 	16.91
111-7317344-1797058	18-Feb-2024	26-Feb-2024	Approved	DFkJ7XsVRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149044047258	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.01	1	ORDER_IN_RE_SELLABLE_CONDITION	57169-69497-2996733	NOGRANT	13-Mar-2024	 	52.01
113-7646850-1994626	23-Feb-2024	26-Feb-2024	Approved	DhmB7Hs7RRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZC1G2149044023149	Seller	N	N	B0CS89RLSC	DRSE0DFM-GreenEggsHam-Shirt-L	Dr Seuss Green Eggs and Ham Adult Short Sleeves Black T-Shirt Tee	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.87	1	BUYER_USED_WRONG_RETURN_REASON_CODE	24906-56355-7875310	GRANT	19-Mar-2024	7.34	25.87
111-3937914-8355462	22-Feb-2024	26-Feb-2024	Approved	 	 	AmazonPrePaidLabel	0.00	 	 	 	Seller	N	N	B00XFR5D3Y	starwars121-L	Star Wars Wanted Rebels Adult Black T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	18.56	1	 	 	 	 	 	 
113-5816463-2390607	21-Feb-2024	26-Feb-2024	Approved	DYmM7hsbRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890030839759	Seller	N	N	B07L5WVZ4J	Thing1-6-Union Suit-KIDS-10/12	Dr Seuss Thing 1 & 2 Interchangeable Patches Adult or Kids Pajama Costume	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.90	1	INVALID_SELLER_REFUND_OR_DEBIT	74148-20861-8412214	GRANT	05-Apr-2024	8.88	42.90
111-3715253-4922649	22-Feb-2024	26-Feb-2024	Approved	DTjj7FstRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030813193	Seller	N	N	B0CS8GCZLS	DRSE0DEM-TipHat-Shirt-L	Dr Seuss The Cat in The Hat Be Original Tip Hat Adult Short Sleeves Black T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	50.85	2	ORDER_IN_RE_SELLABLE_CONDITION	50562-90132-2631815	NOGRANT	18-Mar-2024	 	23.95
111-9742842-7168203	04-Feb-2024	26-Feb-2024	Approved	Dpj57msTRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890030805440	Seller	N	N	B01JSFMVWC	suicidesquad003-S	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	32.44	1	ORDER_IN_RE_SELLABLE_CONDITION	28890-43412-7047459	NOGRANT	18-Mar-2024	 	32.44
113-2822687-2595453	22-Feb-2024	26-Feb-2024	Approved	D47G7JsCRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030803798	Customer	N	N	B0CKK8LWNS	SSXX4U-ErnieShirtKids-L	Mad Engine Bert and Ernie Sesame Street Kids Children Long Sleeve T-Shirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.95	1	 	 	 	 	 	20.57
113-9983218-0430615	16-Feb-2024	26-Feb-2024	Approved	D57V7ms1RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890030800728	Seller	N	N	B0039VWOK6	btlc004-S	Big Trouble Little China Fu Manchu White Men's Tank Top (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.67	1	ORDER_IN_RE_SELLABLE_CONDITION	48571-72192-4137333	NOGRANT	19-Mar-2024	 	24.67
114-0063176-9429842	16-Feb-2024	26-Feb-2024	Approved	Dh7P7PsDRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890030792092	Seller	N	N	B00N53T082	junk187-XXXL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	26.95	1	ORDER_IN_RE_SELLABLE_CONDITION	10087-33853-4269823	NOGRANT	18-Mar-2024	 	26.95
113-9642862-4498630	16-Feb-2024	26-Feb-2024	Approved	Dv7s7msyRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890030799961	Seller	N	N	B076634BPK	juno004-S	Costume Agent Juno Orange and White Pregnant Impersonation T-Shirt (Adult Small)	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	50.90	2	 	 	 	 	 	24.95
111-0932732-5282634	23-Feb-2024	26-Feb-2024	Approved	DqD77jscRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890030784639	Seller	N	N	B0B5YNG7NF	DSEN-MirabelTasselDress-XL	Disney Big Girl's Encanto Mirabel Pretty Butterfly Ruffle Skirt Costume Dress, Multicolor/Floral, XL (14/16)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.16	1	ORDER_IN_RE_SELLABLE_CONDITION	62270-42261-6061408	NOGRANT	17-Apr-2024	 	19.16
113-2080883-1417815	14-Feb-2024	26-Feb-2024	Approved	Dj8B7hsdRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043886200	Seller	N	N	B003Y3SKKM	junk187-XL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	71.31	2	INVALID_SELLER_REFUND_OR_DEBIT	56642-74564-4896911	GRANT	11-Apr-2024	5.99	27.22
112-8666559-8925839	07-Feb-2024	26-Feb-2024	Approved	DK8d7csVRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043880617	Seller	N	N	B00EIP766E	leagueoftheirownMENS-S/M	A League of Their Own Rockford Peaches AAGPBL Baseball Mens Costume Jersey & Hat (Adult Small/Medium) White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	44.67	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	59418-82023-7588835	GRANT	18-Apr-2024	11.69	44.67
113-2554198-5417822	19-Feb-2024	26-Feb-2024	Approved	DKMR7ysyRRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZC1G2149043799546	Seller	N	N	B008XJ88FE	karatekiddanielcostumetdlxXL-Deluxe-XL	Karate Kid The Deluxe Daniel Mens Replica Gi Costume (X-Large) White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.95	1	ORDER_IN_RE_SELLABLE_CONDITION	91940-68698-4044822	NOGRANT	18-Mar-2024	 	39.95
111-7356073-4393817	18-Feb-2024	26-Feb-2024	Approved	DH2R77sRRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043771324	Seller	N	N	B07J3NCLP5	NasaPajamaSuitAdult-NASA04M-S	Mad Engine Nasa Astronaut Adult Costume Hooded Pajama Union Suit	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	32.97	1	 	 	 	 	 	32.97
114-3712790-4238607	19-Feb-2024	26-Feb-2024	Approved	D4Vp7qsfRRMA	 	AmazonPrePaidLabel	6.16	USD	USPS	9302010949890030704668	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	32.37	1	REIMBURSE	60603-48845-3112503	GRANT	16-Apr-2024	 	32.37
111-2316919-8718610	21-Feb-2024	26-Feb-2024	Approved	DsV97BspRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043759802	Customer	N	N	B09HN6P3DJ	220841-Blonde-BlueRobe	Legal Blonde Robe Women's Halloween Costume Cosplay Bathrobe (Blue)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
112-9835721-0619425	01-Feb-2024	26-Feb-2024	Approved	DhV47Ss3RRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZC1G2149043760381	Customer	N	N	B0CHN693YM	PXES02-YellowstoneBrownShirt-2XL	Mad Engine Yellowstone Dutton Ranch Button Up Long Sleeve Work Shirt Halloween Costume Cosplay (XX-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	97.71	3	 	 	 	 	 	25.81
113-6985258-0458643	05-Feb-2024	26-Feb-2024	Approved	D5VR7msbRRMA	 	AmazonPrePaidLabel	7.54	USD	UPS	1ZC1G2149043749439	Seller	N	N	B08KRH2YRS	220786-LT-DumbDumber-BLUE-M	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	223.13	2	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	69903-20520-4881831	GRANT	03-Apr-2024	29.98	111.57
114-8997164-6249818	08-Feb-2024	26-Feb-2024	Approved	DstS7csFRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043727766	Seller	N	N	B07GJYV3CG	tmnt016-Don-Mens-S	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Donatello,Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	99.47	4	DEDUCTION_MADE_TO_REFUND	36570-86797-4749446	NOGRANT	18-Mar-2024	 	26.85
114-8997164-6249818	08-Feb-2024	26-Feb-2024	Approved	D4tL7BsYRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043726552	Seller	N	N	B07SZ2P1WT	tmnt016-Don-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Donatello,X-Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	99.47	4	DEDUCTION_MADE_TO_REFUND	36570-86797-4749446	NOGRANT	18-Mar-2024	 	24.95
114-8997164-6249818	08-Feb-2024	26-Feb-2024	Approved	DFtb7Ws9RRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043724072	Seller	N	N	B07GK76WB9	tmnt016-Mike-Mens-S	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Michelangelo,Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	99.47	4	DEDUCTION_MADE_TO_REFUND	36570-86797-4749446	NOGRANT	18-Mar-2024	 	27.01
111-1330630-9957004	30-Jan-2024	26-Feb-2024	Approved	Dsby7psnRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043713066	Seller	N	N	B0B3JS7SFM	sbb015n-XXL	Bayside High Womens Kelly Kapowski Off The Shoulder Wide Cut Neck Top Tigers Sweatshirt (as1, Alpha, xx_l, Regular, Regular, XX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	67.74	2	 	 	 	 	 	33.87
112-0975021-1845031	28-Jan-2024	26-Feb-2024	Approved	D7b67zsvRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043706154	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	47.95	1	INVALID_SELLER_REFUND_OR_DEBIT	23093-26532-1272542	GRANT	18-Mar-2024	5.99	47.95
111-1602865-4186643	27-Jan-2024	26-Feb-2024	Approved	Dfbl7zsFRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890030682539	Customer	N	N	B081VTWC61	GM0002-TrixRabbitLoungePants-L	Trix Silly Rabbit Plush Lounge Pants (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	10.70	1	 	 	 	 	 	5.55
113-6454221-8391418	21-Feb-2024	26-Feb-2024	Approved	D8Zn7ss8RRMA	 	AmazonPrePaidLabel	6.40	USD	UPS	1ZC1G2149043695078	Customer	N	N	B0BGQKQ527	220939-BeerfestTracksuit-XL	Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.15	1	 	 	 	 	 	67.75
113-3144531-3076253	19-Feb-2024	26-Feb-2024	Approved	DjZW7Zs8RRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030683970	Customer	N	N	B0CGVRY6PJ	1272-HulkamaniaBanWigMustache	Red Mania Wrestler Bandana with Attached Wig and Mustache Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	19.49	1	 	 	 	 	 	 
113-4144772-7048219	29-Jan-2024	26-Feb-2024	Approved	DKZp7ksTRRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZC1G2149043690153	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	81.65	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	17607-79838-6149822	GRANT	18-Apr-2024	15.19	81.65
111-3241053-1933004	15-Feb-2024	25-Feb-2024	Approved	DH9B7mscRRMA	 	AmazonPrePaidLabel	6.99	USD	UPS	1ZC1G2149043623547	Seller	N	N	B07BRYN1S8	hulk001jrYELN-XL	Hulkamania Hulk Hogan Juniors Yellow T-Shirt Tee (Juniors X-Large)	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	148.12	5	ORDER_IN_RE_SELLABLE_CONDITION	55405-51900-6044957	NOGRANT	16-Mar-2024	 	42.28
111-3241053-1933004	15-Feb-2024	25-Feb-2024	Approved	DH9B7mscRRMA	 	AmazonPrePaidLabel	6.99	USD	UPS	1ZC1G2149043623547	Seller	N	N	B07BS2PH75	hulk001jrREDN-XL	Hulkamania Hulk Hogan Juniors Red T-Shirt Tee (Juniors X-Large)	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	148.12	5	ORDER_IN_RE_SELLABLE_CONDITION	55405-51900-6044957	NOGRANT	16-Mar-2024	 	42.28
112-9165609-5637047	11-Feb-2024	25-Feb-2024	Approved	Dp9X7fscRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030633791	Seller	N	N	B00N53T082	junk187-XXXL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	28.09	1	ORDER_IN_RE_SELLABLE_CONDITION	70057-79243-2322669	NOGRANT	16-Apr-2024	 	28.09
114-6484419-2648234	20-Feb-2024	25-Feb-2024	Approved	DWQ27lspRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043610711	Seller	N	N	B0BF7GQ9JV	220900-ManYellowHatCostume-L	Curious Monkey Man in The Yellow Hat Costume Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	BUYER_USED_WRONG_RETURN_REASON_CODE	25480-14099-0440350	GRANT	25-Mar-2024	5.99	59.95
111-3724356-0996267	10-Feb-2024	25-Feb-2024	Approved	DKQr7QsBRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030639502	Seller	N	N	B00CF7KTIE	sbb015-S	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	34.88	1	INVALID_SELLER_REFUND_OR_DEBIT	70804-37493-9045231	GRANT	19-Mar-2024	2.95	34.88
114-9731442-1726653	06-Feb-2024	25-Feb-2024	Approved	Dt647xsfRRMA	 	AmazonPrePaidLabel	4.19	USD	USPS	9302010949890030632879	Seller	N	N	B07H425T6R	ElvisGlasses001-Silver	Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	1	CR-MISSING_PARTS	Y	C-Returns	Replacement	 	 	19.08	1	 	 	 	 	 	 
113-9594155-2914622	15-Feb-2024	25-Feb-2024	Approved	D76S73sZRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890030639984	Seller	N	N	B07GYVLDHB	RiverdaleTankSkirtSet-WR0345-69-S	Riverdale Cheerleader V-Neck Tank & Skirt Costume Set (Adult Small) Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	35.38	1	ORDER_IN_RE_SELLABLE_CONDITION	86871-11371-8351623	NOGRANT	18-Mar-2024	 	35.38
112-7567528-4245815	18-Feb-2024	25-Feb-2024	Approved	DZ6Q7Js6RRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZC1G2149043588247	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	80.51	1	 	 	 	 	 	80.51
114-5411881-0226636	11-Feb-2024	25-Feb-2024	Approved	D46x7gsbRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890030626076	Seller	N	N	B00NO30O6K	ultimatewarriorwristbands	The Ultimate Warrior 3-Stripe Wristband Set (Includes 2 Wrisbands)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	16.42	1	 	 	 	 	 	 
114-1552609-6225035	21-Feb-2024	25-Feb-2024	Approved	D8zG7ZsZRRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZC1G2149043552454	Seller	N	N	B0CS88XN7X	DRSE0D7M-Thing2-Shirt-M	Dr Seuss Thing 1 and Thing 2 Adult Short Sleeves Red T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	25.75	1	INVALID_SELLER_REFUND_OR_DEBIT	86412-56606-1625506	GRANT	18-Mar-2024	7.34	25.75
114-4902969-5577843	19-Feb-2024	25-Feb-2024	Approved	DTTh79s4RRMA	 	AmazonPrePaidLabel	6.76	USD	UPS	1ZC1G2149043505335	Customer	N	N	B0B98Z5TGL	220910-WillyWonkaCostume-S	Chocolate Factory Owner Deluxe Complete Set - Jacket Shirt Gloves Vest Necktie Top Hat for Halloween and Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.10	1	INVALID_SELLER_REFUND_OR_DEBIT	58906-59490-1426850	GRANT	19-Mar-2024	10.95	68.34
114-9388324-0803450	07-Feb-2024	25-Feb-2024	Approved	DKch7qsxRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890030594979	Seller	N	N	B000LNE6E2	Bears001-L	SNL Da Bears t-Shirt Blue (Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	18.09	1	 	 	 	 	 	 
111-1480973-1539463	11-Feb-2024	25-Feb-2024	Approved	D2c173svRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043495909	Seller	N	N	B071Z2CX8K	20282-S-M	American Flag Sequin Jacket Blazer (S/M)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	44.31	1	REIMBURSE	57829-78668-2784358	GRANT	19-Mar-2024	 	44.31
112-4654401-5348218	20-Feb-2024	25-Feb-2024	Approved	DvcD7xsHRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890030577132	Seller	N	N	B01DTB301C	starwars017-5XL	STAR WARS Return of The Jedi Last Battle Yoda Black Adult T-Shirt Tee (5X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	23.65	1	INVALID_SELLER_REFUND_OR_DEBIT	88885-36905-8795730	GRANT	18-Mar-2024	5.93	23.65
111-7158539-8409020	08-Feb-2024	25-Feb-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00A81NPXA	drseuss024-XXL	Dr. Seuss Book Spanish One Fish Two Fish Un Pez Dos Peces Adult Light Blue T-shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	10.87	1	 	 	 	 	 	10.87
111-8525050-6043448	22-Feb-2024	25-Feb-2024	Approved	D4HW7DszRRMA	 	AmazonPrePaidLabel	7.34	USD	UPS	1ZC1G2149043465263	Seller	N	N	B0CLMFVCBC	221037-RetroJacketDesign3-S	Retro Windbreaker Jacket Lightweight 80s & 90s Colorful Designs	1	AMZ-PG-BAD-DESC	Y	C-Returns	AutomatedRefund	 	 	61.43	1	ORDER_IN_RE_SELLABLE_CONDITION	28387-56824-5844466	NOGRANT	18-Mar-2024	 	61.43
114-0415024-6445856	20-Feb-2024	25-Feb-2024	Approved	DYHK76sNRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890030579020	Seller	N	N	B00YQ4SCEW	aerosmith002-S	Impact Aerosmith Aero Force Men's White Short Sleeve Tee Small	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	38.06	1	INVALID_SELLER_REFUND_OR_DEBIT	76302-62079-7874703	GRANT	28-Mar-2024	9.95	38.06
112-2001842-8629856	19-Feb-2024	25-Feb-2024	Approved	DTYk7VspRRMA	 	AmazonPrePaidLabel	5.99	USD	UPS	1ZC1G2149043439701	Seller	N	N	B0CJ5SW4Z1	Thing1-6-UnionSuit-ADULT-XS	Dr Seuss Thing 1 & 2 Interchangeable Patches Adult or Kids Pajama Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	51.89	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	41623-57222-9853144	NOGRANT	18-Apr-2024	 	51.89
113-6329672-8255418	16-Feb-2024	25-Feb-2024	Approved	DfYT7jsQRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZC1G2149043421532	Customer	N	N	B00FBPL5K8	Dodgeball003-M	Ripple Junction Stiller Dodgeball Movie Average Joes Yellow Jersey Set Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	320.18	6	 	 	 	 	 	40.91
113-6329672-8255418	16-Feb-2024	25-Feb-2024	Approved	DjYm7VscRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZC1G2149043415094	Customer	N	N	B09JCNZB6H	dodgeball003N-L	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	320.18	6	 	 	 	 	 	44.95
113-6329672-8255418	16-Feb-2024	25-Feb-2024	Approved	DhYn7tsvRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZC1G2149043423085	Customer	N	N	B09JCN1J6P	dodgeball003N-M	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Medium)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	320.18	6	 	 	 	 	 	44.95
113-6329672-8255418	16-Feb-2024	25-Feb-2024	Approved	DKYr7jszRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZC1G2149043414826	Customer	N	N	B0BF198G2B	220938-DodgeballWarmups-M	Dodgeball Joe's Team Jacket and Pants Warm-Ups Set Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	320.18	6	 	 	 	 	 	62.73
113-6329672-8255418	16-Feb-2024	25-Feb-2024	Approved	DWYc7ns2RRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZC1G2149043430862	Customer	N	N	B0BF17PHVG	220938-DodgeballWarmups-L	Dodgeball Joe's Team Jacket and Pants Warm-Ups Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	320.18	6	 	 	 	 	 	57.95
