Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-2353036-0364269	14-Jun-2024	08-Jul-2024	Approved	D4BMcFGTRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890067702866	Seller	N	N	B001GJQQY8	ApolloShorts-S	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.50	1	 	 	 	 	 	 
112-7403862-4133866	03-Jul-2024	08-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BM556HXB	NDSS0K5M-PineappleHousePants-XL	Mad Engine Spongebob-Squarepants-Pineapple House Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	9.58	1	 	 	 	 	 	9.58
112-1841111-3546619	01-Jul-2024	08-Jul-2024	Approved	DkMqckGdRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890067682243	Seller	N	N	B09DXKTK7V	PRangersShirtYouth-Pink-M	Power Rangers Mighty Morphin Pink Boys Youth Armor Costume T-Shirt (MD, Pink)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
113-7420155-8437057	01-Jul-2024	08-Jul-2024	Approved	D42xc7GHRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZF2C2469022912598	Seller	N	N	B01LBRLEX2	100576BLACK-XL	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	82.18	1	ORDER_IN_RE_SELLABLE_CONDITION	14980-27436-7391331	NOGRANT	26-Jul-2024	 	82.18
113-3942094-0798644	03-Jul-2024	08-Jul-2024	Approved	D7VNcFGZRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890067668001	Seller	N	N	B07FK246XG	nwo003-L	Costume Agent NWO New World Order Red Ink Adult Black T-Shirt (Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	24.00	1	 	 	 	 	 	 
113-8009507-7603439	22-Jun-2024	08-Jul-2024	Approved	DBbJcSGsRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZF2C2469022850128	Seller	N	N	B07FDHJ9XL	RedAfroWig-1216	Costume Agent Adult Afro Costume Accessory 70's Big RED Deluxe Wig	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	26.51	1	INVALID_SELLER_REFUND_OR_DEBIT	78367-13345-7593805	GRANT	29-Jul-2024	1.95	26.51
114-1430362-1862607	08-Jun-2024	08-Jul-2024	Approved	Dxb1c6GDRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890067598612	Seller	N	N	B0058UZMHI	stepbros004-S	Step Brothers Sailing Bahamas Turquoise Blue Adult T-Shirt Tee (Adult Small)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	20.90	1	ORDER_IN_RE_SELLABLE_CONDITION	20393-89409-8055739	NOGRANT	01-Aug-2024	 	20.90
112-1053784-7609046	30-Jun-2024	08-Jul-2024	Approved	DHZNcJGRRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890067587586	Seller	N	N	B002W8IEE2	powerrangers005-XXL	Power Rangers The Black Rangers Costume Adult T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	23.65	1	ORDER_IN_RE_SELLABLE_CONDITION	56172-53928-4131557	NOGRANT	12-Aug-2024	 	23.65
113-6082284-1269804	14-Jun-2024	08-Jul-2024	Approved	D7wHcyGDRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890067581614	Seller	N	N	B0084DMJEA	eastbound018-L	Eastbound & Down Myrtle Beach Mermen Logo 55 Carolina Blue Adult T-Shirt (Adult Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	21.95	1	 	 	 	 	 	10.97
112-7120542-9808244	01-Jul-2024	08-Jul-2024	Approved	DFwkcvGkRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B09MG88Z76	GBXX22KBNP-Ghostbusters-XL	Mad Engine Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	65.10	3	 	 	 	 	 	21.70
112-7120542-9808244	01-Jul-2024	08-Jul-2024	Approved	DFwkcvGkRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B09MG88Z76	GBXX22KBNP-Ghostbusters-XL	Mad Engine Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	65.10	3	 	 	 	 	 	21.70
112-7120542-9808244	01-Jul-2024	08-Jul-2024	Approved	DFwkcvGkRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B09MG88Z76	GBXX22KBNP-Ghostbusters-XL	Mad Engine Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	65.10	3	 	 	 	 	 	21.71
113-4208126-5194606	04-Jul-2024	08-Jul-2024	Approved	DxWlczGxRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890067566093	Seller	N	N	B0CCX8X6GH	junk187-5XL	Junk Food The Hangover Human Tree Men's T-Shirt Multicoloured	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.95	1	ORDER_IN_RE_SELLABLE_CONDITION	56643-49140-3285366	NOGRANT	30-Jul-2024	 	26.95
114-9889712-2395469	24-Jun-2024	08-Jul-2024	Approved	DvWLcQGQRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890067548426	Seller	N	N	B07HJCYZPD	tmnt020-don-juniors-S	Mad Engine Teenage Mutant Ninja Turtles TMNT Costume,Juniors T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	51.62	2	INVALID_SELLER_REFUND_OR_DEBIT	18968-38047-3364542	GRANT	02-Aug-2024	4.36	25.81
113-8877994-0341836	30-Jun-2024	08-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00NGU8LDO	noragrets001	Costume Agent We're The Millers No Ragrets Tattoo	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	ReturnlessRefund	 	 	12.62	1	 	 	 	 	 	12.62
114-9889712-2395469	24-Jun-2024	08-Jul-2024	Approved	D79ncsGKRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890067557657	Seller	N	N	B07HJCYZPD	tmnt020-don-juniors-S	Mad Engine Teenage Mutant Ninja Turtles TMNT Costume,Juniors T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.62	2	INVALID_SELLER_REFUND_OR_DEBIT	18968-38047-3364542	GRANT	02-Aug-2024	4.36	 
114-1407022-3207444	22-Jun-2024	08-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	ReturnlessRefund	 	 	4.82	1	 	 	 	 	 	4.82
114-9889712-2395469	24-Jun-2024	08-Jul-2024	Approved	DZ9QcgGMRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890067556735	Seller	N	N	B07HJCJQFC	tmnt020-mike-juniors-S	Mad Engine Teenage Mutant Ninja Turtles Costume T-Shirt, Junior	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.62	2	INVALID_SELLER_REFUND_OR_DEBIT	18968-38047-3364542	GRANT	02-Aug-2024	4.36	 
114-9889712-2395469	24-Jun-2024	08-Jul-2024	Approved	DZ9QcgGMRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890067556735	Seller	N	N	B07HJCYZPD	tmnt020-don-juniors-S	Mad Engine Teenage Mutant Ninja Turtles TMNT Costume,Juniors T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.62	2	INVALID_SELLER_REFUND_OR_DEBIT	18968-38047-3364542	GRANT	02-Aug-2024	4.36	 
114-8512803-4177006	23-Jun-2024	08-Jul-2024	Approved	DLQKc6GYRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890067530131	Seller	N	N	B00CP8MA44	mm001Ngrn-M	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.56	1	 	 	 	 	 	24.56
111-0472906-5817822	30-Jun-2024	08-Jul-2024	Approved	DqQ2cJGBRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890067534320	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	 	 	 	 	 	21.35
111-6622170-1040232	01-Jul-2024	08-Jul-2024	Approved	D56GcqGhRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022702743	Seller	N	N	B09345RR9J	TMNTShirt-Youth-Mike-XS	Nickelodeon Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	70.39	3	ORDER_IN_RE_SELLABLE_CONDITION	75058-09522-4438647	NOGRANT	30-Jul-2024	 	24.20
111-6622170-1040232	01-Jul-2024	08-Jul-2024	Approved	D56GcqGhRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022702743	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	70.39	3	ORDER_IN_RE_SELLABLE_CONDITION	75058-09522-4438647	NOGRANT	30-Jul-2024	 	21.99
111-6622170-1040232	01-Jul-2024	08-Jul-2024	Approved	D56GcqGhRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022702743	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	70.39	3	ORDER_IN_RE_SELLABLE_CONDITION	75058-09522-4438647	NOGRANT	30-Jul-2024	 	24.20
114-4014396-0032237	27-Jun-2024	08-Jul-2024	Approved	DF68cGG8RRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890067528893	Seller	N	N	B0019CEOY6	ApolloShorts-M	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	INVALID_SELLER_REFUND_OR_DEBIT	63445-21283-2556606	GRANT	01-Aug-2024	3.86	21.35
113-4877676-4956237	23-Jun-2024	08-Jul-2024	Approved	Dr6Nc7GkRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890067517385	Seller	N	N	B00BJQKHJI	stepbros010-XXL	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult XX-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	INVALID_SELLER_REFUND_OR_DEBIT	40843-28948-3081304	GRANT	07-Aug-2024	4.95	26.45
113-6520590-6650648	01-Jul-2024	08-Jul-2024	Approved	DW6fc7GRRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890067515206	Seller	N	N	B01J6J5GWM	mm003JRSyellow-XL	M&M's Chocolate Lover Candy T-shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	48.60	2	ORDER_IN_RE_SELLABLE_CONDITION	35112-13790-2836123	NOGRANT	15-Aug-2024	 	23.76
111-3728232-4613854	27-Jun-2024	08-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07WW21L8L	100589-BottomHalfSemiRimlessGlasses	Costume Agent Halloween Costume Cosplay Bottom Half Semi Rimless Rize Kamishiro Glasses	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	ReturnlessRefund	 	 	16.35	1	 	 	 	 	 	16.35
111-6622170-1040232	01-Jul-2024	08-Jul-2024	Approved	D7hcc0GWRRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890067508253	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	70.39	3	ORDER_IN_RE_SELLABLE_CONDITION	75058-09522-4438647	NOGRANT	30-Jul-2024	 	 
111-1194975-3445002	02-Jul-2024	08-Jul-2024	Approved	DLhVcBG7RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890067511376	Seller	N	N	B0099U0LZ6	soahat005-L/XL	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.45	1	INVALID_SELLER_REFUND_OR_DEBIT	34731-98907-3981449	GRANT	07-Aug-2024	4.43	21.45
111-8412138-7423422	25-Jun-2024	08-Jul-2024	Approved	DWhkcjG2RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZF2C2469022669049	Customer	N	N	B0BF1BQ4V7	220935-KickScreamingSuit-L	Costume Agent Soccer Coach Tigers Kick and Scream Halloween Jacket and Pants Warm-ups Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	 	 	 	 	 	53.54
111-1715478-5581822	29-Jun-2024	08-Jul-2024	Approved	DjzxcvGxRRMA	 	AmazonPrePaidLabel	6.66	USD	USPS	9302010949890067499964	Customer	N	N	B00FH81ZXG	mannequin001nude-male	Costume Agent Inflatable Blow Up Costume Mannequin Doll Multiple Colors and Sizes Halloween Accessory Decorations	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	17.19	1	 	 	 	 	 	10.53
111-9128262-2065859	22-Jun-2024	08-Jul-2024	Approved	DjzBcbG4RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890067482034	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	22313-64822-6992958	NOGRANT	20-Aug-2024	 	21.35
112-5974178-8145861	24-Jun-2024	08-Jul-2024	Approved	DWT1cWGRRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469022608560	Seller	N	N	B0B8FZZ59X	ChesterCheetosSuit-M	Cheetos Men's Chester Cheetah Fleece Costume Union Suit, Sun Orange/White, Medium	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	57.11	2	INVALID_SELLER_REFUND_OR_DEBIT	42079-55630-5742940	GRANT	29-Jul-2024	6.77	27.08
112-5974178-8145861	24-Jun-2024	08-Jul-2024	Approved	DWckcZGfRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469022602735	Seller	N	N	B0B8FZZ59X	ChesterCheetosSuit-M	Cheetos Men's Chester Cheetah Fleece Costume Union Suit, Sun Orange/White, Medium	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	57.11	2	INVALID_SELLER_REFUND_OR_DEBIT	42079-55630-5742940	GRANT	29-Jul-2024	6.77	 
114-1690308-7609802	29-Jun-2024	08-Jul-2024	Approved	DqHnc7G9RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890067457193	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	INVALID_SELLER_REFUND_OR_DEBIT	77543-78403-9352201	GRANT	07-Aug-2024	4.43	19.95
114-9067325-1623442	02-Jul-2024	08-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B015HNJUVY	dresshat001HAT3-Orange	Costume Agent Dress Up Party Costume FEDORA Hat (Orange)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	ReturnlessRefund	 	 	11.61	1	 	 	 	 	 	11.61
111-9187161-1212220	30-Jun-2024	08-Jul-2024	Approved	DtlrczGkRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890067431643	Seller	N	N	B0BK33L7ZS	RM0242-52-PickleRickPants-L	Coco Brands-Rick and Morty Pickle Rick Black and Green Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	21.35
112-0496340-3782628	20-Jun-2024	07-Jul-2024	Approved	D7CPcKGJRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890067410112	Seller	N	N	B01JSFN8CY	suicidesquad004-L	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay Red/Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	82.80	3	 	 	 	 	 	 
112-0496340-3782628	20-Jun-2024	07-Jul-2024	Approved	D5CHcwGMRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890067392401	Seller	N	N	B01JSFN0UE	suicidesquad003-M	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.80	3	 	 	 	 	 	 
111-9712460-7946664	02-Jul-2024	07-Jul-2024	Approved	DfCPchGQRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890067419023	Customer	N	N	B07H425T6R	ElvisGlasses001-Silver	Costume Agent Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	1	NEVER_ARRIVED	Y	Amazon CS	StandardRefund	 	 	39.32	2	 	 	 	 	 	39.32
114-2317617-9969008	22-Jun-2024	07-Jul-2024	Approved	D7fZc5GFRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890067399356	Seller	N	N	B001D1H6UW	amywinehousewig	Character Wig, Rehab	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	23.78	1	BUYER_USED_WRONG_RETURN_REASON_CODE	47550-96524-4558862	GRANT	13-Aug-2024	5.32	 
111-3706577-9493821	02-Jul-2024	07-Jul-2024	Approved	DZ0HcNGwRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890067371543	Seller	N	N	B01M8GBGUZ	hulk001yred-M	Artbox Hulkamania Red T-Shirt (Youth Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	34.14	2	RETURNLESS_SETTINGS_ONACCOUNT	41704-20067-7364255	NOGRANT	29-Jul-2024	 	21.35
111-3706577-9493821	02-Jul-2024	07-Jul-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0771VBQMC	hulkbRed	Hulk Hogan Costume Bandana Hulkamania Logo -Red	1	DID_NOT_LIKE_COLOR	Y	C-Returns	ReturnlessRefund	 	 	34.14	2	RETURNLESS_SETTINGS_ONACCOUNT	41704-20067-7364255	NOGRANT	29-Jul-2024	 	12.79
114-9229288-1664207	24-Jun-2024	07-Jul-2024	Approved	DTL3cHGLRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890067364286	Seller	N	N	B002XGGE6S	sbb015-M	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	34.59	1	ORDER_IN_RE_SELLABLE_CONDITION	65443-18053-5476429	NOGRANT	08-Aug-2024	 	34.59
114-1971920-1471435	26-Jun-2024	07-Jul-2024	Approved	DBsCc4GZRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890067361452	Seller	N	N	B0034JI1KA	frankie002-M	Frankie Says Relax Adult White Distressed T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	30.90	1	 	 	 	 	 	 
114-3223856-5099442	26-Jun-2024	07-Jul-2024	Approved	DkswcpGKRRMA	 	AmazonPrePaidLabel	3.86	USD	USPS	9302010949890067353020	Seller	N	N	B07BMD7NCZ	SecretStuffWaterBottle	Costume Agent Michael's Secret Stuff Office TV Show Halloween Cosplay Costume Prop Accessory	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	17.35	1	 	 	 	 	 	 
112-5154762-5457044	30-Jun-2024	07-Jul-2024	Approved	DWrmcLG7RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022360596	Seller	N	N	B004FSG7LE	pineappleex001-L	Pineapple Express Saul Silver Shark Eating Kitten Gray Adult T-shirt Tee (Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	75.62	3	 	 	 	 	 	21.60
112-5154762-5457044	30-Jun-2024	07-Jul-2024	Approved	Dfr7clGQRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022354978	Seller	N	N	B0CDQJQ4K4	220970-SaulDuffleBag-OS	Costume Agent Pineapple Movie Saul Duffle Bag Halloween Costume Accessory Lightweight for Travel Gym Cosplay Green	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	75.62	3	 	 	 	 	 	21.60
112-5154762-5457044	30-Jun-2024	07-Jul-2024	Approved	DprpcRGVRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022358312	Seller	N	N	B07WFHNP35	PineappleExpressPants-L	Costume Agent Adult Pineapple Express Saul Halloween Costume Pants (Large) Multicolor	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	75.62	3	 	 	 	 	 	32.42
113-7949215-0266669	23-Jun-2024	07-Jul-2024	Approved	DrJfcmGVRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZF2C2469022331653	Seller	N	N	B07G8JBJ71	JediBoots-100582-L	Costume Agent Brown Jedi Pirate Gotham Engineer Costume Boots (Adult Large Size 12-13)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.95	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	80882-60056-8184028	GRANT	29-Jul-2024	7.99	39.95
114-5242190-1793845	30-Jun-2024	07-Jul-2024	Approved	DKRKcBGfRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890067301670	Seller	N	N	B00C1NZFTA	wwe059green-XXL	WWE World Wrestling Entertainment Old School Macho Man Glasses Adult Lime Green T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	23.76	1	 	 	 	 	 	 
113-9292744-7459456	28-Jun-2024	07-Jul-2024	Approved	DQRpcHG0RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890067293821	Seller	N	N	B0099U0LZ6	soahat005-L/XL	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.99	1	 	 	 	 	 	21.99
114-3676024-3862653	21-Jun-2024	07-Jul-2024	Approved	DQRYc0GzRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890067284799	Seller	N	N	B075NRH2RX	JLSN243-TuneSquadSHORTS-L	FREEZE Space Jam Tune Squad Basketball Jersey (Large, Shorts)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	 	 	 	 	 	29.91
111-3235234-5127404	15-Jun-2024	07-Jul-2024	Approved	DfRZcDGNRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890067273878	Seller	N	N	B01JGYNF7K	biglpants001-S	Costume Agent The Dude Lebowski Movie Character Pajama Pants Halloween Cosplay Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	35.99	1	 	 	 	 	 	 
113-1847144-4370601	28-Jun-2024	07-Jul-2024	Approved	DBpFckGBRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZF2C2469022268937	Seller	N	N	B07FJQZNM4	QueenDragonWig-1220	Costume Agent Queen Dragon TV Character Halloween Blonde Costume Cosplay Wig Accessory	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	23.87	1	ORDER_IN_RE_SELLABLE_CONDITION	55300-77087-9988858	NOGRANT	14-Aug-2024	 	23.87
113-4106141-0582648	23-Jun-2024	07-Jul-2024	Approved	D8qkcwGkRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZF2C2469022213889	Seller	N	N	B012EEALYE	nap027-M	Artbox Napoleon Dynamite Martial Arts Rex Known Do Polo Shirt, Halloween Costume Cosplay, Black	1	DID_NOT_LIKE_COLOR	Y	C-Returns	AutomatedRefund	 	 	56.58	3	INVALID_SELLER_REFUND_OR_DEBIT	29183-96053-8801610	GRANT	09-Aug-2024	5.4	30.50
113-4106141-0582648	23-Jun-2024	07-Jul-2024	Approved	D8qkcwGkRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZF2C2469022213889	Seller	N	N	B07WTXJYVT	100606-SemiRimlessYellowGlasses	Costume Agent Adult Unisex Rex Kwon Do NP Movie Halloween Costume Cosplay Yellow Glasses	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	56.58	3	INVALID_SELLER_REFUND_OR_DEBIT	29183-96053-8801610	GRANT	09-Aug-2024	5.4	11.95
113-4106141-0582648	23-Jun-2024	07-Jul-2024	Approved	D8qkcwGkRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZF2C2469022213889	Seller	N	N	B015L2QT56	machomanbandana-Red	Costume Agent Macho Man Star Printed Costume Bandana (Red)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	56.58	3	INVALID_SELLER_REFUND_OR_DEBIT	29183-96053-8801610	GRANT	09-Aug-2024	5.4	14.13
