Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-2812384-4257814	30-Jul-2024	16-Aug-2024	Approved	DKxfd0GZRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044857198	Seller	N	N	B0CLB7CCS1	tmntbackpack2	Costume Agent Super Hero Turtle Shell Backpack with 4 Ninja Masks Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	50.82	1	 	 	 	 	 	50.82
113-9377243-3642661	11-Aug-2024	16-Aug-2024	Approved	DLR3dtGzRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469044811674	Seller	N	N	B0CKJ7MPDV	DSTS2RH-Jessie-Adult-LS-M	Mad Engine I Am Jessie Toy Story Adult Long Sleeve T-Shirt Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	50.27	2	 	 	 	 	 	23.52
113-9377243-3642661	11-Aug-2024	16-Aug-2024	Approved	DLR3dtGzRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469044811674	Seller	N	N	B07VBGGNCC	BuzzLightYearLongSleeveAdultShirt-XL	Mad Engine Buzz Lightyear White Long Sleeve T-Shirt for Men’s & Women’s	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	50.27	2	 	 	 	 	 	20.81
113-2249392-4437029	13-Aug-2024	16-Aug-2024	Approved	DHp8dcGDRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890079551285	Seller	N	N	B0145Q35TW	waldocostumeDELUXE-XXXL	Where's Waldo DELUXE Costume Set (Adult XXX-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	28.84	1	BUYER_USED_WRONG_RETURN_REASON_CODE	66429-82108-2700339	GRANT	10-Sep-2024	6.09	28.84
114-8129044-8596205	15-Aug-2024	16-Aug-2024	Approved	D5nbdfGqRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044771477	Seller	N	N	B009D3IAFW	alanbabycarriercostume	TV Store The Hangover Alan Costume Accessories Set (Baby Carrier 2 Sunglasses Beard)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	54.82	1	ORDER_IN_RE_SELLABLE_CONDITION	88180-75382-9193466	NOGRANT	16-Sep-2024	 	54.82
111-9676382-1747434	12-Aug-2024	16-Aug-2024	Approved	DFqNdPG8RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890079541446	Seller	N	N	B00FNTNOAG	waynesworld002-XXL	Global Wayne's World Motley Crue Band Logo Adult White T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.73	1	ORDER_IN_RE_SELLABLE_CONDITION	72319-82731-6328952	NOGRANT	09-Sep-2024	 	24.73
114-8622373-7260234	06-Aug-2024	16-Aug-2024	Approved	D7qbdWGmRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890079538415	Seller	N	N	B07HRYJXF4	CocaColaLeggings-CCXX1-M	Mad Engine Coca Cola Coke Red Women's Leggings (Juniors Medium)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	26.49	1	 	 	 	 	 	 
112-8169890-3276201	13-Aug-2024	16-Aug-2024	Approved	D2qRdnG3RRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890079537579	Seller	N	N	B01IC2QU3S	suicidesquad010-M	Bioworld Suicide Squad Harley Quinn Women's Costume Bomber Jacket (Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	98.14	2	 	 	 	 	 	 
114-4248050-9410646	12-Aug-2024	16-Aug-2024	Approved	DQqYdvGNRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044705799	Seller	N	N	B014VCJPCQ	oktoberfestlederhosenPANTS-32	Costume Agent Oktoberfest German Bavarian Lederhosen Costume Pants (32)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	51.62	1	ORDER_IN_RE_SELLABLE_CONDITION	68886-26867-1889137	NOGRANT	09-Sep-2024	 	51.62
111-2009774-3003415	11-Aug-2024	16-Aug-2024	Approved	DvPddPGtRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890079513559	Seller	N	N	B09MSR7KCR	YTAS2063TV-PizzaPlanetShirt-L	Ripple Junction Toy Story Pizza Planet Shirt and Delivery Box Costume Set - Mens Toy Story T-Shirt, Red - Large	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	29.63	1	 	 	 	 	 	 
111-4390683-1609068	09-Aug-2024	16-Aug-2024	Approved	DqPTdFGTRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044699976	Customer	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail DELUXE Costume (S/M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.99	1	 	 	 	 	 	15.98
111-4390683-1609068	09-Aug-2024	16-Aug-2024	Approved	DqPWddGJRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044692017	Customer	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail DELUXE Costume (S/M)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.99	1	 	 	 	 	 	 
114-3184158-3464262	03-Aug-2024	16-Aug-2024	Approved	DrPjdBGrRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044690993	Seller	N	N	B0CJVLP6N8	DSMN-MensMonstersJacket-M	Mad Engine Monsters University Varsity Jacket Blue and White MU Logo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	39.95	1	INVALID_SELLER_REFUND_OR_DEBIT	62199-98939-1635145	GRANT	11-Sep-2024	6.01	39.95
114-7427591-5260202	04-Aug-2024	16-Aug-2024	Approved	DTPvdmGsRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890079533885	Seller	N	N	B09345RR9J	TMNTShirt-Youth-Mike-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Michelangelo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	50.05	2	 	 	 	 	 	23.96
114-7427591-5260202	04-Aug-2024	16-Aug-2024	Approved	DrKNGpG3RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890079518394	Seller	N	N	B0BG67GSDX	TMNTShirt-Youth-Raphael-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(MD, Raphael)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	50.05	2	 	 	 	 	 	23.96
114-1275002-4548262	06-Aug-2024	16-Aug-2024	Approved	DtX4GsGWRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044645149	Seller	N	N	B07YBB54W1	oktoberfestlederhosenPANTS1-36	Costume Agent Oktoberfest German Bavarian Lederhosen Costume (Adult 36, Brown Pants)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	53.82	1	ORDER_IN_RE_SELLABLE_CONDITION	23494-12160-7480236	NOGRANT	05-Sep-2024	 	53.82
112-5617761-3926643	30-Jul-2024	16-Aug-2024	Approved	DkXsGJGMRRMA	 	AmazonPrePaidLabel	4.36	USD	USPS	9302010949890079501747	Seller	N	N	B07FM88S2L	limebriefcolors-L	Costume Agent Hulkamania Wrestling Swimming Spandex Briefs Shorts (Large, Lime Green)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	99432-37486-0761427	NOGRANT	11-Sep-2024	 	19.95
113-3948595-9305065	12-Aug-2024	16-Aug-2024	Approved	DQvSGLGnRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890079491307	Seller	N	N	B07FK3WW19	nwo003-S	Costume Agent NWO New World Order Red Ink Adult Black T-Shirt (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.80	2	 	 	 	 	 	21.95
113-7017043-2724245	07-Aug-2024	16-Aug-2024	Approved	DKSQGxGWRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469044588685	Seller	N	N	B01JGYNHRI	biglpants001-3XL	Costume Agent Jeffrey The Dude Lebowski Movie Character Pajama Pants Halloween Cosplay Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	36.90	1	INVALID_SELLER_REFUND_OR_DEBIT	92373-97095-5314762	GRANT	09-Sep-2024	2.95	36.90
111-7438741-3896208	02-Aug-2024	16-Aug-2024	Approved	DxSGGKG2RRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890079474614	Seller	N	N	B0B8KVHFR6	220882-FreeGuySet-S	Guy Movie Charecter Button Down Shirt Dress, Tie and Name Tag Costume for Halloween & Cosplay	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	32.49	1	 	 	 	 	 	 
114-7390307-4989002	08-Aug-2024	16-Aug-2024	Approved	DsSVG2GkRRMA	 	AmazonPrePaidLabel	6.66	USD	USPS	9302010949890079466480	Seller	N	N	B00FI3OTNS	ferris010-XL	Costume Agent 80's Movie Ferris Bueller's Day Off Button Up Costume Sweater Vest (Adult X-Large) Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.05	1	ORDER_IN_RE_SELLABLE_CONDITION	71037-31987-2323228	NOGRANT	04-Sep-2024	 	43.05
114-0609187-2341822	01-Aug-2024	16-Aug-2024	Approved	Dk5KGRGhRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890079442729	Seller	N	N	B00EOYR0QK	flashgordoncostume001-L	Flash Gordon Logo Red Ringer T-shirt Blonde Wig Costume Set (Adult Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
112-3032436-6635463	10-Aug-2024	16-Aug-2024	Approved	DtNDG8G5RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890079450724	Customer	N	N	B0CHN53HHR	SRST02-StarTrekLS-Blue-M	Mad Engine Adult Star Trek Long Sleeve Halloween Costume T-shirt,Spock Captain Kirk Engineering Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	27.95	1	 	 	 	 	 	23.48
111-4518065-8667459	09-Aug-2024	16-Aug-2024	Approved	DKN8GXGWRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469044524896	Seller	N	N	B08JH83SQM	62RBL-MerryKrampusUCS-L	Mad Engine Merry Krampus Head All Over Festive Pattern Ugly Christmas Sweater Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.99	1	ORDER_IN_RE_SELLABLE_CONDITION	64020-86414-5592467	NOGRANT	04-Sep-2024	 	52.99
114-9123348-9660204	05-Aug-2024	15-Aug-2024	Approved	Dk4dGNGZRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469044507511	Seller	N	N	B0B8K2H9XD	220898-EllenGirswold-L	Costume Agent Adult Vacation Movie Ellen Griswold Character Top Skirt Halloween	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	116.90	2	 	 	 	 	 	59.95
114-5596395-6331460	02-Aug-2024	15-Aug-2024	Approved	Dv4yGdGqRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469044495212	Seller	N	N	B01LBRL97I	100576BROWN-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	69.95	1	ORDER_IN_RE_SELLABLE_CONDITION	10223-16475-8489354	NOGRANT	26-Aug-2024	 	69.95
113-3904940-0366651	19-Jul-2024	15-Aug-2024	Approved	D5F7GYG3RRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469044428366	Customer	N	N	B08KRR8SW1	220752-RockfordPeachesMENS-S/M	Costume Agent Rockford Peaches Baseball Player Set Halloween Costume Cosplay - White (Small/Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.15	1	 	 	 	 	 	57.72
113-0195747-7875451	12-Aug-2024	15-Aug-2024	Approved	Dv3pGFGWRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890079374204	Customer	N	N	B00CP8M3D2	mm001Nblu-L	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.50	1	 	 	 	 	 	20.19
114-9081275-3767420	11-Aug-2024	15-Aug-2024	Approved	DLkcGyG5RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890079371074	Customer	N	N	B0BG99C7LZ	103011-ChuckyKidsShoes-11-12	Unisex Halloween Chuckie Good Guy Child Doll Horror Movie Cosplay Costume Shoes	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	36.92	1	 	 	 	 	 	31.30
113-4156795-0095460	05-Aug-2024	15-Aug-2024	Approved	DpkRG5GtRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044370927	Seller	N	N	B07GVM64BW	Ghostbusters-GBXX1A-L	Mad Engine Ghostbusters Adult Costume Zip up Jumpsuit with 4 Interchangeable Patches (L) Beige	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	54.07	1	BUYER_USED_WRONG_RETURN_REASON_CODE	74270-37508-0760634	GRANT	10-Sep-2024	6.01	54.07
113-3370611-5281005	12-Aug-2024	15-Aug-2024	Approved	DTkqGhGMRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890079359881	Customer	N	N	B00CP8M3D2	mm001Nblu-L	Adult M&M’S Character Big Face T-Shirt	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.67	1	 	 	 	 	 	20.20
114-9248730-3391469	11-Aug-2024	15-Aug-2024	Approved	DQkXGvG1RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890079359843	Seller	N	N	B00C1NZ608	wwe059purple-L	WWE World Wrestling Entertainment Old School Macho Man Glasses Adult Heather Purple T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.01	1	ORDER_IN_RE_SELLABLE_CONDITION	27098-13739-3073132	NOGRANT	24-Sep-2024	 	24.01
113-6991130-7425042	30-Jul-2024	15-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00337OMGU	trans016-L	Transformers Distressed Optimus Prime Washed Red Adult T-Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	13.58	1	 	 	 	 	 	13.58
112-9651903-8285020	10-Aug-2024	15-Aug-2024	Approved	DQmlG2G1RRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00C1NZHMK	wwe060purple-L	WWE Old School Macho Man Glasses Heather Purple Tank Top Shirt (Adult Large)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	42.80	2	 	 	 	 	 	21.95
111-7708265-4941025	29-Jul-2024	15-Aug-2024	Approved	DFmnGgGzRRMA	 	AmazonPrePaidLabel	4.11	USD	USPS	9302010949890079334109	Seller	N	N	B00FZ3LQY6	powerrangers018pink-12/18	Power Rangers Pink Baby Ranger Romper Onesie (12-18 Months)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	46.34	2	 	 	 	 	 	23.72
114-5354131-2796205	26-Jul-2024	15-Aug-2024	Approved	DvmxG6GwRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044325619	Seller	N	N	B0BHZWFS49	103008-ElfShoes-12-13	Costume Agent Buddy The Elf Christmas Costume Shoes	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	50.35	1	INVALID_EVIDENCE	34518-48293-8213416	NOGRANT	09-Sep-2024	 	50.35
112-6467055-8529842	10-Aug-2024	15-Aug-2024	Approved	DvmzGVGBRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469044336312	Seller	N	N	B01LBRLA6S	100576BROWN-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.37	1	ORDER_IN_RE_SELLABLE_CONDITION	59120-92476-8544705	NOGRANT	26-Aug-2024	 	75.37
114-4576725-1837016	13-Aug-2024	15-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07WM1C9FT	100594-CyclopseFuturisticGlasses	Costume Agent Adult Halloween Costume Cosplay Cyclopse Futuristic Glasses	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	8.45	1	 	 	 	 	 	8.45
113-7609763-3998624	03-Aug-2024	15-Aug-2024	Approved	DTjlGJGmRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469044317388	Seller	N	N	B0BBJ7ZLVS	66634105-YellowStoneJacket-M	Changes Yellowstone Dutton Ranch Zip Up Vest Jacket	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	34.95	1	ORDER_IN_RE_SELLABLE_CONDITION	14703-16465-1888135	NOGRANT	30-Aug-2024	 	34.95
112-3572236-3397069	03-Aug-2024	15-Aug-2024	Approved	DLj4GPGRRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890079329129	Seller	N	N	B005T77TH6	ghost017-L	Ghostbusters Executioner Stantz Full Costume with Backpack Print Sand Adult T-shirt Tee (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	20.75	1	ORDER_IN_RE_SELLABLE_CONDITION	27787-69513-5996550	NOGRANT	06-Sep-2024	 	20.75
111-2206347-1569006	11-Aug-2024	15-Aug-2024	Approved	Dr1yGhGpRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890079321406	Seller	N	N	B07ZL27R79	TSM20002TV-WoodyBelt-L	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Large - 38" - 42") Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	46.70	2	 	 	 	 	 	23.95
111-2999253-8015411	29-Jul-2024	15-Aug-2024	Approved	DK8xGjGnRRMA	 	AmazonPrePaidLabel	6.23	USD	USPS	9302010949890079262709	Seller	N	N	B008AL0NZ8	drseuss022-M	Dr. Seuss Cat in The Hat Big Hat Black Men's T-Shirt (Adult Medium)	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	38.90	2	ORDER_IN_RE_SELLABLE_CONDITION	99973-86500-5005420	NOGRANT	06-Sep-2024	 	39.90
112-0961553-5839406	12-Aug-2024	15-Aug-2024	Approved	Dj8GGTGBRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469044172472	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	81.84	1	ORDER_IN_RE_SELLABLE_CONDITION	23693-56185-6298865	NOGRANT	26-Aug-2024	 	81.84
114-5089352-6092204	07-Aug-2024	15-Aug-2024	Approved	D8gLGkGKRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469044163508	Customer	N	N	B0B94V938R	220895-MartyMcflyCostume-XXL	Costume Agent Adult Unisex Marty McFly Denim Shirt Red Puffy Vest Halloween Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	61.90	1	INVALID_SELLER_REFUND_OR_DEBIT	53448-11627-1637814	GRANT	23-Aug-2024	11.95	55.11
113-9298703-6534635	12-Aug-2024	15-Aug-2024	Approved	DFB5GhG9RRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890079221072	Customer	N	N	B07VPR97D6	100950-CowboyChaps1	Costume Agent Jessie Cowboy Cowgirl Chaps Halloween & Cosplay Costume Accessory for Adults - White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.95	1	 	 	 	 	 	33.86
114-5648452-5820255	06-Aug-2024	15-Aug-2024	Approved	DWBYGGGHRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044106516	Seller	N	N	B013KVK8NO	starwars129-S	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	37.43	1	INVALID_SELLER_REFUND_OR_DEBIT	46652-58852-8210527	GRANT	04-Sep-2024	6.01	37.43
114-7480176-9797801	29-Jul-2024	15-Aug-2024	Approved	D4MDGrG0RRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469044096046	Seller	N	N	B00G2EVOAS	greatcostume001-XL	Costume Agent Adult Greatest American Hero Set Red (X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	39.95	1	INVALID_SELLER_REFUND_OR_DEBIT	26734-74819-1158508	GRANT	11-Sep-2024	6.43	39.95
114-6739506-0110626	03-Aug-2024	15-Aug-2024	Approved	DvMmG1GGRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZF2C2469044108872	Seller	N	N	B079TCS1QG	greatcostume001-L	Costume Agent Greatest American Hero Red Adult Costume Set (Adult Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	39.95	1	ORDER_IN_RE_SELLABLE_CONDITION	87823-96554-3139151	NOGRANT	09-Sep-2024	 	39.95
111-1123282-2497842	11-Aug-2024	15-Aug-2024	Approved	DKMMGmGbRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZF2C2469044091658	Seller	N	N	B00FI3OUFK	ferris010-XXL	Costume Agent 80's Movie Day Off Button Up Costume Sweater Vest Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	98.97	2	 	 	 	 	 	 
112-9953620-6776254	08-Aug-2024	15-Aug-2024	Approved	DF21GYGfRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890079227623	Seller	N	N	B00FI3OSY8	ferris010-L	Costume Agent 80's Movie Day Off Button Up Costume Sweater Vest Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	39.95	1	ORDER_IN_RE_SELLABLE_CONDITION	62554-62178-4798124	NOGRANT	09-Sep-2024	 	39.95
111-4091794-2129027	21-Jul-2024	15-Aug-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00L1MJ3YA	usasocks001	Costume Agent USA American Flag Cape Socks	1	CR-DEFECTIVE	Y	C-Returns	ReturnlessRefund	 	 	12.79	1	 	 	 	 	 	12.79
112-3279303-3510637	12-Aug-2024	15-Aug-2024	Approved	DBtYGVGhRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890079191672	Seller	N	N	B09345RR9J	TMNTShirt-Youth-Mike-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Michelangelo)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	INVALID_SELLER_REFUND_OR_DEBIT	46507-25896-1135028	GRANT	12-Sep-2024	4.95	23.49
114-0915482-0015410	07-Aug-2024	15-Aug-2024	Approved	DTtZGRGfRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469044029136	Seller	N	N	B00FBPL73S	dodgeball003-XL	Ripple Junction Stiller Dodgeball Movie Character Average Joes Yellow Jersey Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	201.04	4	 	 	 	 	 	48.70
114-0915482-0015410	07-Aug-2024	15-Aug-2024	Approved	DTtZGRGfRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469044029136	Seller	N	N	B08GYGJHZH	220757-AverageJoesWomensSet-XS	Costume Agent Dodgeball Average Joe's Halloween Costume For Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	201.04	4	 	 	 	 	 	54.07
112-1947303-6782642	31-Jul-2024	15-Aug-2024	Approved	DftpGfGZRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469044019469	Seller	N	N	B010MR9LJG	dodgeball003-XXXL	Costume Agent Adult Dodgeball Average Joe's Jersey Set Yellow (XXX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	47.90	1	 	 	 	 	 	44.95
113-3608196-3353827	05-Aug-2024	15-Aug-2024	Approved	DZbcGFGdRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890079182748	Seller	N	N	B0026PJK2Q	bigl012-M	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult Medium) Brown	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	27.95	1	 	 	 	 	 	 
112-4935949-7080264	11-Aug-2024	15-Aug-2024	Approved	D4bhGmGPRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZF2C2469043990287	Seller	N	N	B0145Q38M6	waldocostumeDELUXE-L	Where's Waldo DELUXE Costume Set (Adult Large)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	46.75	2	 	 	 	 	 	24.95
112-2168603-4339416	06-Aug-2024	15-Aug-2024	Approved	DvZ0G9GFRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZF2C2469043957073	Customer	N	N	B09KDTJ1YH	220801-NasaSkiSuit-L	Costume Agent NASA Ski Suit One Piece Waterproof Windproof Insulated Snowboard Men's Women's Jumpsuit	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	89.95	1	 	 	 	 	 	83.16
111-8092862-4709039	11-Aug-2024	14-Aug-2024	Approved	DZwQGgGSRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890079148003	Customer	N	N	B08GYGJHZH	220757-AverageJoesWomensSet-XS	Costume Agent Dodgeball Average Joe's Halloween Costume For Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.82	1	 	 	 	 	 	 
