Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-2211521-5264221	12-Mar-2024	18-Mar-2024	Approved	DpSlnyskRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149054149987	Seller	N	N	B0B8F23QLD	220885-KennyCostume-L	South Colorado Kid Characters Deluxe Costume Set Halloween Costume Cosplay	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	53.28	1	 	 	 	 	 	 
114-8764317-8829856	14-Mar-2024	18-Mar-2024	Approved	Dh5NnssrRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149054132244	Customer	N	N	B0CGVSVDKG	221014-WonkaCostume-L	Candy Chocolate Factory Boss Complete Set Deluxe Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.27	1	 	 	 	 	 	58.53
114-8645524-1313809	09-Mar-2024	18-Mar-2024	Approved	D25BnqscRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149054127867	Seller	N	N	B01KKO82XW	starwars164-L	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Large) White/Black	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	33.02	1	BUYER_USED_WRONG_RETURN_REASON_CODE	90866-77598-2419947	GRANT	18-Apr-2024	5.38	33.02
114-5116229-0561033	10-Mar-2024	18-Mar-2024	Approved	DQNNnSs1RRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890035793919	Seller	N	N	B0B94VX8ZB	DazedConfusedTedNugent-Shirt-S	Dazed Confused David Halloween Costume T-Shirt Tee White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	26.95	1	 	 	 	 	 	26.95
113-3827973-9224221	16-Mar-2024	18-Mar-2024	Approved	DQNfnBsFRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149054091217	Seller	N	N	B07WJ73X34	100584-SheriffBoots-4/5	Adult Cowboy Sheriff Woody Deluxe Costume Boots Brown	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	57.73	1	 	 	 	 	 	 
114-4247092-3013856	20-Feb-2024	18-Mar-2024	Approved	D2NmnksYRRMA	 	AmazonPrePaidLabel	9.55	USD	UPS	1ZC1G2149054103785	Seller	N	N	B0CG2H2WTQ	103059-TurkeyHatGlasses	Costume Agent Turkey Head Mask and Glasses Set from Sitcom Thanksgiving Funny Bird Animal Halloween Costume Accessory Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	38.47	1	REIMBURSE	66506-03895-8292429	GRANT	12-Apr-2024	 	38.47
113-5569645-3300200	09-Mar-2024	18-Mar-2024	Approved	D4N7nPswRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149054093895	Seller	N	N	B0934F1DB6	TMNTShirt-Youth-Raphael-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Raphael)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.36	2	 	 	 	 	 	 
113-5569645-3300200	09-Mar-2024	18-Mar-2024	Approved	D4N7nPswRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149054093895	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.36	2	 	 	 	 	 	 
113-3514908-3512206	10-Mar-2024	18-Mar-2024	Approved	Dp49nYsMRRMA	 	AmazonPrePaidLabel	4.95	USD	USPS	9302010949890035746144	Seller	N	N	B0026PJK44	bigl012-XXL	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult XXL) Brown	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	30.69	1	 	 	 	 	 	30.69
111-0522776-1439423	11-Mar-2024	18-Mar-2024	Approved	DpycnBswRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890035728478	Seller	N	N	B00OHH9MXI	HJCO2021-HootersCostumeSet-M	Ripple Junction Hooters Girl Classic Waitress Role Play Costume Uniform Outfit w/Tank Top Shorts Adult Women's M Orange White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.29	1	ORDER_IN_RE_SELLABLE_CONDITION	24453-13174-3282826	NOGRANT	17-Apr-2024	 	43.29
113-4621594-7815453	07-Mar-2024	18-Mar-2024	Approved	DT3tnWs1RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890035698764	Seller	N	N	B09JL7MJD5	QF009BBSTV-BlueyPajamas-6	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (6), Blue	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	40.46	1	 	 	 	 	 	40.46
113-3355956-7482612	03-Mar-2024	18-Mar-2024	Approved	D5mnnWsXRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890035666541	Seller	N	N	B00BMVIPDK	hulkpants001-XL	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult X-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	53.70	2	ORDER_IN_RE_SELLABLE_CONDITION	31315-51223-7401255	NOGRANT	22-Apr-2024	 	28.43
113-6888912-7273008	15-Mar-2024	18-Mar-2024	Approved	DFmdnts6RRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149053941587	Seller	N	N	B08KM4QNSV	220639-plus1	Lift Me Walking Carrying Animal Halloween Costume Cosplay	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	21.74	1	 	 	 	 	 	21.74
113-6888912-7273008	15-Mar-2024	18-Mar-2024	Approved	DLmWnWsGRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149053942139	Seller	N	N	B08KM4QNSV	220639-plus1	Lift Me Walking Carrying Animal Halloween Costume Cosplay	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	21.74	1	 	 	 	 	 	 
114-7033900-5953831	15-Feb-2024	18-Mar-2024	Approved	DKmxnbsYRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053925014	Seller	N	N	B00QKQNKYG	uglyjacketgbreadman-XXL	Costume Agent Sequin Gingerbread Man Ugly Christmas Suit Jacket (XX-Large) Multi	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	34.70	1	INVALID_SELLER_REFUND_OR_DEBIT	60818-31701-6878422	GRANT	17-Apr-2024	2.95	34.70
114-2254176-2485060	13-Mar-2024	18-Mar-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B08K9CPHR8	220772-WHITE-FurryGloves	Halloween Costume Accessory Cosplay Furry Gloves White	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	10.89	1	 	 	 	 	 	10.89
111-1771107-0723450	07-Mar-2024	18-Mar-2024	Approved	D5jvn4smRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053914080	Seller	N	N	B00TKRWMMI	stpatricks002-S-M	Costume Agent Sequin St. Patrick's Day Irish Four Leaf Clover Suit Jacket (Small/Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.74	1	 	 	 	 	 	26.74
114-7559940-3921051	06-Mar-2024	18-Mar-2024	Approved	DsjSnmsnRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053919423	Customer	N	N	B0145Q39LQ	waldocostumeDELUXE-M	Where's Waldo DELUXE Costume Set (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	47.90	2	 	 	 	 	 	24.95
111-2088087-8020239	08-Mar-2024	18-Mar-2024	Approved	DWjqnxsnRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890035680110	Seller	N	N	B0CBQMJLYS	220929-LucyDressKids-10-12	Lucy Comic Strip Good Grief Halloween Costume Cosplay Kids Children Blue Dress	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	21.96	1	 	 	 	 	 	21.96
113-1919214-2933826	08-Mar-2024	18-Mar-2024	Approved	DWjnndsJRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890035653800	Seller	N	N	B00FT6I00M	monstersinc009-XXL	Monsters University Roar Omega Roar Adult Dark Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.95	1	ORDER_IN_RE_SELLABLE_CONDITION	27720-03666-0171832	NOGRANT	19-Apr-2024	 	21.95
111-8996277-2285824	07-Mar-2024	18-Mar-2024	Approved	Ds17n2smRRMA	 	AmazonPrePaidLabel	4.55	USD	USPS	9302010949890035649407	Seller	N	N	B000CDAQEA	pedro001-L	Napoleon Dynamite Vote for Pedro T-Shirt White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	ORDER_IN_RE_SELLABLE_CONDITION	92126-04297-2134949	NOGRANT	17-Apr-2024	 	26.45
113-5333680-4579449	12-Mar-2024	18-Mar-2024	Approved	D510nxsPRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149053888654	Seller	N	N	B01LBRLGPS	100576BLACK-M	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.22	1	 	 	 	 	 	 
112-6427917-6505025	02-Mar-2024	18-Mar-2024	Approved	Dr15nxsLRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149053889108	Seller	N	N	B0BFYKXZMG	220891-AveJoesCpt-L	Dodgeball Joe's Team Captain La Fleur Top and Shorts Set Halloween Costume Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	45.90	1	BUYER_USED_WRONG_RETURN_REASON_CODE	18107-48665-3529060	GRANT	19-Apr-2024	2.95	45.90
113-1677847-7535449	10-Mar-2024	18-Mar-2024	Approved	DB78n7sqRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890035656726	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	INVALID_SELLER_REFUND_OR_DEBIT	79400-61202-3725557	GRANT	17-Apr-2024	4.31	19.95
113-6653477-4228224	11-Mar-2024	18-Mar-2024	Approved	DW7wnNszRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1ZC1G2149053840070	Seller	N	N	B0147ARIWQ	sharkcostume-teen	Costume Agent Half Time Show Left Shark Dancing Mascot Blue Zip Jumpsuit Halloween Costume Cosplay	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	RefundAtFirstScan	 	 	59.35	1	 	 	 	 	 	59.35
113-2166974-9430653	24-Feb-2024	18-Mar-2024	Approved	DY7LnMsVRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1ZC1G2149053852218	Customer	N	N	B07L5X8JPC	Thing1-6-Union Suit-KIDS-7/8	MJC Dr Seuss Thing 1 & 2 Interchangeable Patches Adult or Kids Pajama Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	132.47	3	 	 	 	 	 	36.36
112-7269968-8119455	06-Mar-2024	18-Mar-2024	Approved	Ds8Rn2sQRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890035600194	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	23.71	1	INVALID_SELLER_REFUND_OR_DEBIT	12497-11275-0976845	GRANT	22-Apr-2024	4.43	23.71
111-1070218-9430643	27-Feb-2024	18-Mar-2024	Approved	DFgWnpshRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890035615464	Seller	N	N	B09V9CM5GV	nwo004redN-M	New World Wrestling Wolfpac Order Logo Adult Red T-Shirt (Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	26.47	1	ORDER_IN_RE_SELLABLE_CONDITION	31734-58389-4555126	NOGRANT	23-Apr-2024	 	24.40
112-6830421-8549027	05-Mar-2024	18-Mar-2024	Approved	Dsg7nRsqRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1ZC1G2149053781152	Seller	N	N	B00939OHBW	chubsuitcostume001-Red	Inflatable Adult Chub Suit ® Costume (Red)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	85.26	2	ORDER_IN_RE_SELLABLE_CONDITION	41136-88912-0696835	NOGRANT	02-May-2024	 	42.63
112-6830421-8549027	05-Mar-2024	18-Mar-2024	Approved	D5g2nmsgRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1ZC1G2149053781125	Seller	N	N	B0093A7R6S	chubsuitcostume001-Yellow	Inflatable Adult Chub Suit ® Costume (Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	85.26	2	ORDER_IN_RE_SELLABLE_CONDITION	41136-88912-0696835	NOGRANT	02-May-2024	 	 
112-4244409-1545064	14-Mar-2024	18-Mar-2024	Approved	DkgSn6sQRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149053772466	Seller	N	N	B01LBRL97I	100576BROWN-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	76.77	1	 	 	 	 	 	76.77
111-5903412-7556269	03-Mar-2024	18-Mar-2024	Approved	Drg6nks2RRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890035587884	Seller	N	N	B003G44Y7C	alsunny001black-XL	It's Always Sunny In Philidelphia Paddy's Irish Pub Adult Tee Shirt XL	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	27.27	1	BUYER_USED_WRONG_RETURN_REASON_CODE	64872-90881-1547859	GRANT	25-Apr-2024	3.06	27.27
114-7796552-5008237	24-Feb-2024	18-Mar-2024	Approved	DTBNnts6RRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890035592147	Seller	N	N	B003G45S3G	alsunny001black-XXL	It's Always Sunny In Philidelphia Paddy's Irish Pub Adult Tee Shirt XXL	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.40	1	 	 	 	 	 	 
113-9012562-0853865	14-Feb-2024	18-Mar-2024	Approved	DsBknlsTRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149053750097	Seller	N	N	B00JHLXYYM	nasa002-M	NASA Logo Adult Black T-Shirt (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	33.82	2	 	 	 	 	 	16.91
113-9012562-0853865	14-Feb-2024	18-Mar-2024	Approved	DsBknlsTRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149053750097	Seller	N	N	B00JHLXYDI	nasa002-L	NASA Logo Adult Black T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	33.82	2	 	 	 	 	 	16.91
113-3278213-4701859	07-Mar-2024	18-Mar-2024	Approved	DWBvn5swRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890035568463	Seller	N	N	B09JLB2BXK	QF009BBSTV-BlueyPajamas-4	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (4) Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	30.75	1	INVALID_SELLER_REFUND_OR_DEBIT	82718-30062-1241850	GRANT	02-May-2024	4.31	30.75
112-0496766-9751425	09-Mar-2024	18-Mar-2024	Approved	DxMxn3stRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053723867	Seller	N	N	B07WK9YKGF	100585-MoonBoots-4/5	Adult Dynamite Deluxe Costume Moon Boots Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.93	1	INVALID_SELLER_REFUND_OR_DEBIT	64547-72252-2464552	GRANT	12-Apr-2024	5.98	48.93
113-7527077-8212210	11-Mar-2024	18-Mar-2024	Approved	DsMHn3sPRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890035581356	Seller	N	N	B014Q6VNV8	caddyshackhat003	Ripple Junction Caddyshack Movie Carl Spackler Character Camo Golf Bucket Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	23.90	1	 	 	 	 	 	 
113-5005553-2400269	04-Mar-2024	18-Mar-2024	Approved	D2MynHs3RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890035580922	Seller	N	N	B015HNKEZ0	dresshat001HAT3-Green	Dress Up Party Costume FEDORA Hat (Green)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	11.58	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	90228-54048-0090405	NOGRANT	17-Apr-2024	 	11.58
114-9832566-6246646	12-Mar-2024	18-Mar-2024	Approved	DTM4nvsJRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890035580878	Seller	N	N	B074PF54JL	EMSW6025-SWReyHoodedScarf	Star Wars The Force Awakens Rey Hooded Scarf	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	12.58	1	INVALID_SELLER_REFUND_OR_DEBIT	36554-16901-8642748	GRANT	17-Apr-2024	4.38	12.58
112-9353979-8950606	29-Feb-2024	18-Mar-2024	Approved	D52Nnns1RRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890035569613	Seller	N	N	B07L5X8JPC	Thing1-6-Union Suit-KIDS-7/8	MJC Dr Seuss Thing 1 & 2 Interchangeable Patches Adult or Kids Pajama Costume	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	55.54	1	 	 	 	 	 	55.54
113-3066327-3452249	29-Feb-2024	18-Mar-2024	Approved	Ds2znps4RRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890035558129	Seller	N	N	B07FKT7CNB	hulkpantsN001-L	Costume Agent Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	75.49	3	ORDER_IN_RE_SELLABLE_CONDITION	74765-09995-3822643	NOGRANT	18-Apr-2024	 	32.35
112-0848563-8850626	26-Feb-2024	18-Mar-2024	Approved	DpVBnwsCRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890035562836	Seller	N	N	B002M3WNWG	junk187-XXL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.92	1	ORDER_IN_RE_SELLABLE_CONDITION	81655-10527-1175055	NOGRANT	18-Apr-2024	 	28.94
114-6632231-2749029	05-Mar-2024	18-Mar-2024	Approved	DpV8nLs6RRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053678685	Seller	N	N	B0094KLZQA	soaleathervest-S	TV Store SOA Sons of Anarchy Black Leather Highway Biker Vest (Adult Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	63.55	1	ORDER_IN_RE_SELLABLE_CONDITION	64297-75811-2951339	NOGRANT	17-Apr-2024	 	63.55
114-6632231-2749029	05-Mar-2024	18-Mar-2024	Approved	D4VsnTstRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053678630	Seller	N	N	B0094KLZQA	soaleathervest-S	TV Store SOA Sons of Anarchy Black Leather Highway Biker Vest (Adult Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	63.55	1	ORDER_IN_RE_SELLABLE_CONDITION	64297-75811-2951339	NOGRANT	17-Apr-2024	 	 
113-2133624-9008260	05-Mar-2024	18-Mar-2024	Approved	DvVsnJsFRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149053663217	Seller	N	N	B000FI2YPG	pedro009-XL	Napoleon Dynamite Tina You Fat Lard T-Shirt Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	17.95	1	ORDER_IN_RE_SELLABLE_CONDITION	72522-45688-1542221	NOGRANT	12-Apr-2024	 	17.95
113-4389337-8518626	14-Mar-2024	17-Mar-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00O18BRUO	superherocape002CHILDblk-blk	Costume Agent Reversible Child Black and Black Superhero Costume Cape (Child)	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	ReturnlessReplacement	 	 	9.87	1	 	 	 	 	 	 
113-9169985-1993008	25-Feb-2024	17-Mar-2024	Approved	DtbVngsFRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1ZC1G2149053624125	Customer	N	N	B0BGQKQ527	220939-BeerfestTracksuit-XL	Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	75.98	1	 	 	 	 	 	69.59
113-2724236-7286646	09-Mar-2024	17-Mar-2024	Approved	DhbfnbsBRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149053620030	Seller	N	N	B084D722KX	Custom-LeftChestClover-Sweatshirt-2XL	St. Patricks Day Four Leaf Clover Left Chest Irish Green Sweatshirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	 	1	 	 	 	 	 	 
113-7353505-5078623	10-Mar-2024	17-Mar-2024	Approved	DvZFnls5RRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1ZC1G2149053618374	Seller	N	N	B08KRR7CD2	220785-DumbDumber-ORNG-2XL	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-MISSING_PARTS	Y	C-Returns	AutomatedRefund	 	 	151.15	1	 	 	 	 	 	151.15
113-7765298-6279433	25-Feb-2024	17-Mar-2024	Approved	DKZ1ntsMRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053610756	Seller	N	N	B003TOV9A4	doubledare001red-M	Double Dare Logo Costume Red Adult T-Shirt (Adult Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	68.43	3	 	 	 	 	 	21.40
113-7765298-6279433	25-Feb-2024	17-Mar-2024	Approved	DQZPnzsMRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053610603	Seller	N	N	B003TORF66	doubledare001red-L	Double Dare Logo Costume Red Adult T-Shirt (Adult Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	68.43	3	 	 	 	 	 	21.40
113-7765298-6279433	25-Feb-2024	17-Mar-2024	Approved	DsZ6nXsvRRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053606270	Seller	N	N	B003TOV97W	doubledare001red-S	Double Dare Logo Costume Red Adult T-Shirt (Adult Small)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	68.43	3	 	 	 	 	 	21.40
111-0557371-5324244	08-Mar-2024	17-Mar-2024	Approved	DjWnnLstRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890035495653	Seller	N	N	B0CGMLTHQL	103032-PopeyeArmsTattoos-OS	Sailor Man Muscle Spinach Arms with Anchor Tatoos Halloween Costume Accessory Cosplay Beige	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	16.95	1	 	 	 	 	 	16.95
111-6373552-5397829	08-Mar-2024	17-Mar-2024	Approved	DtWyntsnRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890035499439	Seller	N	N	B07BS2437X	hulk001N-L	Costume Agent Yellow Hulk Hogan T-Shirt for Men & Women	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.14	1	INVALID_SELLER_REFUND_OR_DEBIT	46572-86028-7398531	GRANT	23-Apr-2024	9.63	31.14
114-4246668-8522650	10-Mar-2024	17-Mar-2024	Approved	D7W9nmsvRRMA	 	AmazonPrePaidLabel	5.38	USD	UPS	1ZC1G2149053558813	Seller	N	N	B08KWMM3BL	Thing1-6-Union Suit-KIDS-14/16	Dr Seuss Thing 1 & 2 Interchangeable Patches Adult or Kids Pajama Costume	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	114.61	2	ORDER_IN_RE_SELLABLE_CONDITION	37298-92127-3756941	NOGRANT	08-May-2024	 	42.85
112-6105670-3378662	21-Feb-2024	17-Mar-2024	Approved	Dt6HnVspRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890035469937	Customer	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Costume Agent Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Printed))	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.11	1	 	 	 	 	 	 
112-5143435-6900211	01-Mar-2024	17-Mar-2024	Approved	DB6HnMskRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1ZC1G2149053486927	Seller	N	N	B08GTY6LSG	4U9ML-ERNIE-CostumeShirt-XL	Halloween and Cosplay Costume - Bert and Ernie Sesame Street Long Sleeve (US, Alpha, X-Large, Regular, Regular, Ernie)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	96.81	3	ORDER_IN_RE_SELLABLE_CONDITION	27405-05601-0568315	NOGRANT	18-Apr-2024	 	32.27
111-9779471-5552224	09-Mar-2024	17-Mar-2024	Approved	DvhDnmsWRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890035448499	Seller	N	N	B003Y3SKKM	junk187-XL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	52.09	2	ORDER_IN_RE_SELLABLE_CONDITION	33430-79650-0114469	NOGRANT	05-May-2024	 	26.42
114-6142914-7458642	08-Mar-2024	17-Mar-2024	Approved	Dph5nFs1RRMA	 	AmazonPrePaidLabel	5.98	USD	UPS	1ZC1G2149053476385	Seller	N	N	B0CHN56L9K	SRST02-StarTrekLS-Gold-2XL	Star Trek Long Sleeve Halloween Costume T-Shirt Spock Captain Kirk Engineering Cosplay Yellow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	91.83	3	 	 	 	 	 	30.61
