Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-0002859-4489002	01-May-2024	13-May-2024	Approved	DBgDZys6RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082944574	Customer	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail DELUXE Costume (S/M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	 	 	 	 	 	15.15
113-6129460-2130631	20-Apr-2024	13-May-2024	Approved	DtBCZQsdRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082925219	Seller	N	N	B007W58NHI	arrested011-L	Arrested Development Distressed Bluth's Original Frozen Banana Royal Blue Heather Mens T-shirt (Adult Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	96.76	4	ORDER_IN_RE_SELLABLE_CONDITION	64864-50068-5125735	NOGRANT	18-Jun-2024	 	24.73
113-1579326-7857818	27-Apr-2024	13-May-2024	Approved	DtBPZ2sGRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890051064659	Seller	N	N	B007W58NCI	arrested011-M	Arrested Development Distressed Bluth's Original Frozen Banana Royal Blue Heather Mens T-shirt (Adult Medium)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	26.83	1	INVALID_SELLER_REFUND_OR_DEBIT	13724-60964-6794330	GRANT	14-Jun-2024	1.95	26.83
114-9029993-4545037	26-Apr-2024	13-May-2024	Approved	DHB9Z4sLRRMA	 	AmazonPrePaidLabel	6.16	USD	USPS	9302010949890051068091	Seller	N	N	B015WWTI0S	waynesworldcostumeset002-XXL	Wayne's World Costume Set - Waynes Hat and Aerosmith Aero Force T-Shirt 90s Retro for Halloween White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	36.75	1	 	 	 	 	 	 
113-8424381-4892258	08-May-2024	13-May-2024	Approved	DWM5ZYshRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890051047928	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	65.01	3	ORDER_IN_RE_SELLABLE_CONDITION	71215-11671-6430257	NOGRANT	04-Jun-2024	 	21.67
113-8424381-4892258	08-May-2024	13-May-2024	Approved	DWM5ZYshRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890051047928	Seller	N	N	B0019CEOY6	ApolloShorts-M	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	65.01	3	ORDER_IN_RE_SELLABLE_CONDITION	71215-11671-6430257	NOGRANT	04-Jun-2024	 	21.67
112-4272266-2697050	05-May-2024	13-May-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B005Y4I6VW	fearloathingglasses	Costume Agent Fear and Loathing in Las Vegas Hunter S. Thompson Costume Sunglasses - Classic Large Metal Frame Sun Glasses for Adult	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	15.22	1	 	 	 	 	 	15.22
111-2228805-7673046	02-May-2024	13-May-2024	Approved	D22MZWs6RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082872366	Seller	N	N	B01LYKPDC9	wrestlingboots-SW	Costume Agent Pro Wrestling Boots Super Hero Wrestler Halloween Cosplay White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	256.65	3	BUYER_USED_WRONG_RETURN_REASON_CODE	65713-19261-7490241	GRANT	09-Jun-2024	41.71	 
111-2228805-7673046	02-May-2024	13-May-2024	Approved	D22MZWs6RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082872366	Seller	N	N	B01LX9S7N5	wrestlingboots-LW	Costume Agent Pro Wrestling Boots Super Hero Wrestler Halloween Cosplay White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	256.65	3	BUYER_USED_WRONG_RETURN_REASON_CODE	65713-19261-7490241	GRANT	09-Jun-2024	41.71	 
112-6205535-8426604	09-May-2024	13-May-2024	Approved	DrVkZCsfRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082841989	Seller	N	N	B07H512KPC	InflatableGiraffe-Teen	Costume Agent Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Teen) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.39	1	 	 	 	 	 	 
112-4706049-6038602	29-Apr-2024	13-May-2024	Approved	DstnZNs1RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082809578	Seller	N	N	B07YGLJSNT	220744-AhoySailorCostume-MENS-STD	Costume Agent Adult Unisex Men's ST Show Scoops Ahoy Sailor Halloween Costume Cosplay Set - Blue (Standard)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	80.12	2	ORDER_IN_RE_SELLABLE_CONDITION	40409-00819-2589444	NOGRANT	18-Jun-2024	 	40.06
112-4706049-6038602	29-Apr-2024	13-May-2024	Approved	DstnZNs1RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082809578	Seller	N	N	B07YGRHXYT	220744-AhoySailorCostume-MENS-XS	Costume Agent Adult Unisex Men's ST Show Scoops Ahoy Sailor Halloween Costume Cosplay Set - Blue (X-Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	80.12	2	ORDER_IN_RE_SELLABLE_CONDITION	40409-00819-2589444	NOGRANT	18-Jun-2024	 	40.06
114-3486823-8389852	23-Apr-2024	13-May-2024	Approved	DvbbZ0slRRMA	 	AmazonPrePaidLabel	6.16	USD	USPS	9302010949890050975222	Seller	N	N	B01KKO85OI	starwars164-M	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Medium) White/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	41.08	1	ORDER_IN_RE_SELLABLE_CONDITION	64122-60279-1556532	NOGRANT	03-Jun-2024	 	41.08
111-6371790-0730618	06-May-2024	13-May-2024	Approved	D5bTZHsrRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890050971989	Seller	N	N	B07GBJQ76X	ImperialOfficerCap-ECSW2060TV-Olive	Star Wars Imperial Officer Metal Aplique Twil Cap (Olive)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	19.66	1	 	 	 	 	 	 
113-6781320-9233800	21-Apr-2024	13-May-2024	Approved	DZbyZ2sYRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890050968538	Seller	N	N	B015L2QT56	machomanbandana-Red	Costume Agent Macho Man Star Printed Costume Bandana (Red)	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	44.59	2	ORDER_IN_RE_SELLABLE_CONDITION	24259-09200-7423561	NOGRANT	12-Jun-2024	 	14.12
113-6781320-9233800	21-Apr-2024	13-May-2024	Approved	DZbyZ2sYRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890050968538	Seller	N	N	B012EEA5AE	nap027-L	Artbox Napoleon Dynamite Rex Kwon Do Black Polo T-Shirt (Adult Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	AutomatedRefund	 	 	44.59	2	ORDER_IN_RE_SELLABLE_CONDITION	24259-09200-7423561	NOGRANT	12-Jun-2024	 	30.47
114-9151094-5711444	06-May-2024	13-May-2024	Approved	DHbRZJsNRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890050977356	Seller	N	N	B007XHTPUE	revengenerds005-XL	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.10	1	ORDER_IN_RE_SELLABLE_CONDITION	51616-97866-0086264	NOGRANT	17-Jun-2024	 	58.10
111-6198533-5450607	09-May-2024	13-May-2024	Approved	DLZmZzs9RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890050955385	Seller	N	N	B0034JN4UC	frankie002-S	Frankie Says Relax Adult White Distressed T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	27.53	1	ORDER_IN_RE_SELLABLE_CONDITION	52664-66946-5347702	NOGRANT	02-Jul-2024	 	27.53
114-8967682-2459462	22-Apr-2024	13-May-2024	Approved	D5w6ZFsXRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890050951707	Seller	N	N	B002M3WNWG	junk187-XXL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	26.99	1	 	 	 	 	 	 
114-8012159-9578651	26-Apr-2024	13-May-2024	Approved	DxWqZHsYRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082684275	Seller	N	N	B00FBPL73S	Dodgeball003-XL	Ripple Junction Stiller Dodgeball Movie Character Average Joes Yellow Jersey Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	60.99	1	INVALID_SELLER_REFUND_OR_DEBIT	20809-75561-2649251	GRANT	23-Jul-2024	17.95	60.99
114-8012159-9578651	26-Apr-2024	13-May-2024	Approved	D7WxZWsBRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082680322	Seller	N	N	B00FBPL73S	Dodgeball003-XL	Ripple Junction Stiller Dodgeball Movie Character Average Joes Yellow Jersey Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	60.99	1	INVALID_SELLER_REFUND_OR_DEBIT	20809-75561-2649251	GRANT	23-Jul-2024	17.95	 
113-0959299-9559406	30-Apr-2024	13-May-2024	Approved	D79RZysJRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890050920383	Seller	N	N	B01JSFN8CY	suicidesquad004-L	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay Red/Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	58.26	2	ORDER_IN_RE_SELLABLE_CONDITION	34762-38848-5407304	NOGRANT	03-Jun-2024	 	 
112-9893174-0431417	09-May-2024	13-May-2024	Approved	Dp96Z1s4RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890050906073	Seller	N	N	B07FK2Q72P	nwo003-XXL	Costume Agent NWO New World Order Red Ink Adult Black T-Shirt (XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.95	1	ORDER_IN_RE_SELLABLE_CONDITION	84388-73761-7665723	NOGRANT	24-May-2024	 	21.95
113-6732045-2587427	23-Apr-2024	13-May-2024	Approved	D5Q8ZCs0RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082645450	Seller	N	N	B00JQN6NG2	chubsuitcostume001Teen-Orange	CHUB SUIT Inflatable Teen Costume (Orange)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	27.01	1	 	 	 	 	 	27.01
114-2972987-6821823	29-Apr-2024	13-May-2024	Approved	DQQ4ZVsrRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890050900569	Customer	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Costume Agent Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Printed))	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.76	1	INVALID_SELLER_REFUND_OR_DEBIT	22507-32263-1510712	GRANT	14-Jun-2024	3.95	27.69
111-8768618-3470659	14-Apr-2024	13-May-2024	Approved	DW6yZps4RRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149082596076	Seller	N	N	B07FDJQ5L1	JudgeWig-1194	Costume Agent Judge Costume Accessory White Deluxe Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	19.03	1	 	 	 	 	 	 
111-7290188-4461853	18-Apr-2024	13-May-2024	Approved	D2hgZ1s0RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082593097	Seller	N	N	B009CF9WOO	alanbabycarriercostumeDELUXE-M	Costume Agent The Hangover Alan Costume with T- Shirt, Glasses, Baby Carrier, Wig, Beard and Mustache Halloween Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	79.15	1	 	 	 	 	 	79.15
112-4594786-5619446	06-May-2024	13-May-2024	Approved	D7hCZnsTRRMA	 	AmazonPrePaidLabel	6.33	USD	USPS	9302010949890050869699	Customer	N	N	B00FQLZKIK	dodgeball003-XS	Ripple Junction Stiller Dodgeball Movie Average Joes Yellow Jersey Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.87	1	DEDUCTION_MADE_TO_REFUND	49400-85204-0364277	NOGRANT	18-Jun-2024	 	42.54
113-0368124-6685821	01-May-2024	13-May-2024	Approved	D7hJZpsVRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890050871906	Seller	N	N	B0054KMWQG	caddyshackhat001	Caddyshack Bushwood Country Club Red Baseball Cap Hat	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	43.40	2	DEDUCTION_MADE_TO_REFUND	50543-81722-2250700	NOGRANT	03-Jun-2024	 	21.70
112-8362375-5988222	06-May-2024	13-May-2024	Approved	DBzDZzsjRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890050855142	Seller	N	N	B0037B7LZ6	hangover001-XL	Ripple Junction Men's The Hangover Baby Carrier T-Shirt,Light Blue,X-Large	1	AMZ-PG-BAD-DESC	Y	C-Returns	AutomatedRefund	 	 	24.56	1	ORDER_IN_RE_SELLABLE_CONDITION	51901-71286-1707037	NOGRANT	24-May-2024	 	24.56
111-6592508-7709026	09-May-2024	13-May-2024	Approved	DvTVZrs0RRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149082533295	Seller	N	N	B07H512KPC	InflatableGiraffe-Teen	Costume Agent Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Teen) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.79	1	INVALID_SELLER_REFUND_OR_DEBIT	24476-31862-7917845	GRANT	24-May-2024	5.4	42.79
114-5197983-1091424	23-Apr-2024	13-May-2024	Approved	DFTCZ0s7RRMA	 	AmazonPrePaidLabel	11.24	USD	UPS	1ZC1G2149082525688	Seller	N	N	B07WG3WN25	100584-SheriffBoots-6/7	Costume Agent Adult Cowboy Sheriff Woody Deluxe Costume Boots - Brown (US 6/7)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	74.58	1	 	 	 	 	 	 
111-4581172-4977043	06-May-2024	13-May-2024	Approved	DLccZQs6RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082503406	Customer	N	N	B0CDN6CH1T	221021-LebowskiGreenRobe-S/M	Costume Agent The Dude Maude Robe Cosplay Halloween Costume Robe - Women's Bathrobe Full-Length Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	67.02	1	 	 	 	 	 	49.07
114-7608744-9049047	06-May-2024	13-May-2024	Approved	DLcbZrsdRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B076633CYV	220695-LightUpCostume-XXL	Light Up Stick Figure Bodysuit Costume (Adult XXL) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	32.27	1	 	 	 	 	 	 
111-4074328-2737803	14-Apr-2024	13-May-2024	Approved	DkcrZSsHRRMA	 	AmazonPrePaidLabel	4.11	USD	USPS	9302010949890050810134	Seller	N	N	B08LQQBT18	PowerRangers-Blue-SLShirt-XS	Power Rangers Blue Costume T-Shirt(Blue,X-Small)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	23.76	1	 	 	 	 	 	23.76
111-4252576-3333052	01-May-2024	13-May-2024	Approved	DHlDZ8sKRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890050795998	Seller	N	N	B07H43S8R5	ElvisGlasses001-Gold	Costume Agent Adult Halloween Elvis Costume Cosplay Accessory Glasses (Gold)	1	CR-MISSING_PARTS	Y	C-Returns	Replacement	 	 	19.39	1	 	 	 	 	 	 
113-7303880-1436229	05-May-2024	13-May-2024	Approved	Dql3ZdsGRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149082453854	Seller	N	N	B005N02EMY	hulkhogancostumesetREDsunREDban-M	TV Store Hogan Wrestler Deluxe Complete Set Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	126.59	2	 	 	 	 	 	 
113-7303880-1436229	05-May-2024	13-May-2024	Approved	Dql3ZdsGRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149082453854	Seller	N	N	B01LYKP8YP	wrestlingboots-MY	Costume Agent Pro Wrestling Boots Super Hero Wrestler Halloween Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	126.59	2	 	 	 	 	 	 
112-0396892-5207466	22-Apr-2024	13-May-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	4.88	1	 	 	 	 	 	4.88
113-2347720-8521016	06-May-2024	13-May-2024	Approved	D7YrZLsHRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149082413192	Seller	N	N	B09JCNVSR1	dodgeball003N-XL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (X-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	47.65	1	BUYER_USED_WRONG_RETURN_REASON_CODE	44493-82935-7013920	GRANT	18-Jun-2024	5.4	47.65
112-5926603-0741032	06-Apr-2024	13-May-2024	Approved	DHCSZ9sPRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082393179	Customer	N	N	B0BF1BQ4V7	220935-KickScreamingSuit-L	Costume Agent Soccer Coach Tigers Kick and Scream Halloween Jacket and Pants Warm-ups Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	63.89	1	 	 	 	 	 	 
114-3091093-8153061	02-May-2024	13-May-2024	Approved	DkCdZBs1RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082394089	Customer	N	N	B07WG3WV1Z	100585-MoonBoots-8/9	Costume Agent Adult Dynamite Deluxe Costume Moon Boots Size 8/9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	47.74	1	 	 	 	 	 	41.33
112-3227866-0217815	16-Apr-2024	13-May-2024	Approved	D7f6Z8sXRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149082374887	Customer	N	N	B0CDDG4D94	221003-CheerleaderMens-L	Cheerleader Halloween Costume for Mens and Womens Adult Unisex Varsity High School Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	99.90	2	 	 	 	 	 	43.18
112-8214801-6970620	18-Apr-2024	13-May-2024	Approved	DLftZzsCRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082377482	Customer	N	N	B09D8NX4G9	220875-VariantJacket-2XL	Costume Agent The Variant Jacket Uniform Halloween TVA Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	32.59	1	 	 	 	 	 	 
111-3024780-7260234	22-Apr-2024	13-May-2024	Approved	DjfnZxsbRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890050762778	Seller	N	N	B01M4F96XC	mashh002	MASH Cadet Hat Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	 
114-3718811-1653030	30-Apr-2024	13-May-2024	Approved	DL0gZ7sGRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149082348450	Customer	N	N	B0CKD9DQZ5	waldocostumeDELUXE-5XL	Where's Waldo Shirt Hat and Glasses Deluxe Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	32.00	1	 	 	 	 	 	26.60
114-4432038-0650654	05-May-2024	13-May-2024	Approved	Dp0rZmstRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149082341706	Customer	N	N	B07VBGTFPW	waldocostumeDELUXE-4XL	Where's Waldo Wally DELUXE Adult Costume Set (XXXX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	89.73	2	 	 	 	 	 	28.84
114-2088213-8485022	07-May-2024	13-May-2024	Approved	Dr0PZlsnRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082336543	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay Pink/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.10	1	ORDER_IN_RE_SELLABLE_CONDITION	85500-12002-3034337	NOGRANT	18-Jun-2024	 	48.10
113-0981100-0215445	29-Apr-2024	13-May-2024	Approved	DT07ZksYRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890050738964	Customer	N	N	B0BGV2L9DX	1250-BeavisWig	Costume Agent Heavy Metal Teenage Slackers Cartoon Halloween Costume Accessory Wig Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	45.65	2	 	 	 	 	 	21.35
111-5984050-7901865	29-Apr-2024	13-May-2024	Approved	Dx08ZBsYRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890050745948	Seller	N	N	B002FC67RQ	lightbluetux-L	Tuxedo Dumb Dumber Tux Costume Light Blue T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
111-9763333-5249852	27-Apr-2024	13-May-2024	Approved	DfLdZWsjRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082327393	Seller	N	N	B002FC8BDO	lightbluetux-S	Tuxedo Dumb Dumber Tux Costume Light Blue T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	85.80	4	DEDUCTION_MADE_TO_REFUND	99511-53027-5265758	NOGRANT	10-Jun-2024	 	 
114-3582654-2066654	05-May-2024	13-May-2024	Approved	DtL7ZqslRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890050710892	Seller	N	N	B07FWG71LK	BoxingRobe-Blue	Costume Agent Halloween Costume Boxing Robe with Hood Custom Personalized Cosplay Blue	1	CR-DAMAGED_BY_FC	Y	C-Returns	StandardRefund	 	 	49.77	1	 	 	 	 	 	 
112-1239657-5983435	28-Apr-2024	12-May-2024	Approved	DqLfZ8sYRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890050712261	Seller	N	N	B002SBIA6A	roddypiper001-XL	Rowdy Roddy Piper Hot Rod Wrestling White Adult T-shirt Tee, XL	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	25.89	1	 	 	 	 	 	25.89
114-7411175-9043447	13-Apr-2024	12-May-2024	Approved	DhGCZjsqRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082306076	Customer	N	N	B0BG3DLRN6	220944-BarfCostumeSet-2X-3X	Costume Agent Space Balls Barf Halloween Cosplay Costume Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	113.89	2	 	 	 	 	 	75.54
114-4338836-3225810	06-May-2024	12-May-2024	Approved	DjdrZXscRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082253025	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay Pink/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	61.71	1	INVALID_SELLER_REFUND_OR_DEBIT	91858-55501-3958542	GRANT	24-May-2024	11.95	61.71
112-5787784-8444249	16-Apr-2024	12-May-2024	Approved	DrJFZVsfRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149082207441	Customer	N	N	B0BG3DLRN6	220944-BarfCostumeSet-2X-3X	Costume Agent Space Balls Barf Halloween Cosplay Costume Set	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	86.08	1	 	 	 	 	 	79.67
112-7628578-8321039	28-Apr-2024	12-May-2024	Approved	DrJ3ZzsKRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149082211785	Seller	N	N	B001PKZWVG	napoleonaccesssoryboots-S	Napoleon Dynamite Complete Costume Kit: Adult Vote For Pedro T-Shirt, Accessory Kit and Moon Boots (Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	52.74	1	ORDER_IN_RE_SELLABLE_CONDITION	14293-71150-1278733	NOGRANT	10-Jul-2024	 	52.74
112-6918929-4103439	28-Apr-2024	12-May-2024	Approved	DxJlZPs6RRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890050668995	Customer	N	N	B07V5RJYJY	204073-PresidentPedroShirt-L	Napoleon Movie Vote for President Pedro Button Down Blue Long Sleeve Halloween Costume T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	38.74	1	 	 	 	 	 	33.59
114-4712234-9808267	15-Apr-2024	12-May-2024	Approved	D7JkZ8szRRMA	 	AmazonPrePaidLabel	6.33	USD	USPS	9302010949890050668216	Seller	N	N	B09JCN1J6P	dodgeball003N-M	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Medium)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	47.90	1	BUYER_USED_WRONG_RETURN_REASON_CODE	80209-78383-1152664	GRANT	17-Jun-2024	9.28	47.90
