Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-5387792-1957835	14-Sep-2024	20-Sep-2024	Approved	DtDPgXGdRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890088916747	Seller	N	N	B075KQ5GP4	GBStantzLSTee-M	Mad Engine Back Print Graphic Tees Ghostbusters Adult Long Sleeve Costume T-Shirt for Men & Women	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	30.40	1	 	 	 	 	 	 
114-1334403-8727424	14-Sep-2024	20-Sep-2024	Approved	D7D9gRGDRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062850553	Seller	N	N	B0CD914WS8	220811-SkeletonPajamaGLOW-4XL	Skeleton Costume Jumpsuit Women's Halloween Costume Glow in the Dark Cosplay (Glow in the Dark, 4X-Large)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	43.73	1	 	 	 	 	 	43.73
113-4115023-5760211	09-Sep-2024	20-Sep-2024	Approved	DY8lgpG5RRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZF2C2469062842964	Seller	N	N	B07NSDZZ6V	ILoveXmasUCS-L	Costume Agent I Love Xmas HOHOHO Light Up (LED) and Bells Ugly Christmas Sweater - White (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	89.85	2	 	 	 	 	 	67.95
114-8474283-9492209	17-Sep-2024	20-Sep-2024	Approved	Ds84gcGpRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890088900890	Seller	N	N	B01JSFN2Y8	suicidesquad004-S	DC Comics Suicide Squad Harley Quinn Shorts Panties Costume for Women Halloween Cosplay Red/Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	60.49	2	 	 	 	 	 	 
114-3129611-7627412	17-Sep-2024	20-Sep-2024	Approved	DT83gGG3RRMA	 	AmazonPrePaidLabel	5.45	USD	USPS	9302010949890088872777	Seller	N	N	B001D1H6UW	amywinehousewig	Character Wig, Rehab	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	23.96	1	 	 	 	 	 	23.96
114-6192856-3713836	15-Sep-2024	20-Sep-2024	Approved	D78vghGkRRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890088875631	Seller	N	N	B07YQBH76Y	220745-AhoySailorCostume-WOMENS-XXL	Costume Agent Adult Womens Robin Ahoy Sailor Halloween Costume Cosplay Set (XXL) Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	28.48	1	ORDER_IN_RE_SELLABLE_CONDITION	26174-05866-9901224	NOGRANT	11-Oct-2024	 	28.48
111-9902897-9137043	03-Sep-2024	20-Sep-2024	Approved	D8gNgzG7RRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZF2C2469062800491	Seller	N	N	B018F4LPEC	flashpajama001-XL	DC Comics The Flash Hooded One Piece Pajama (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	52.70	1	 	 	 	 	 	52.70
112-4804864-3141821	24-Aug-2024	20-Sep-2024	Approved	DfgKgQGsRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062797531	Seller	N	N	B076HG5JMT	NL029-ChristmasVacationPajamaSet-L	Briefly Stated National Lampoon's Dinosaur Christmas Vacation Pajamas Set | Perfect for Ugly Sweater Parties, Matching Xmas Pajamas for Family	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	48.95	1	 	 	 	 	 	48.95
113-3312109-5829042	27-Aug-2024	20-Sep-2024	Approved	D8g0gcGBRRMA	 	AmazonPrePaidLabel	5.46	USD	UPS	1ZF2C2469062791135	Customer	N	N	B014GD5Z92	oktoberfestmaid001BLUE-4	Costume Agent Oktoberfest Drindl Bavarian German Beer Girl Maid Dress (4) Blue	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	OTHER	85411-27324-7464754	GRANT	11-Nov-2024	3.99	14.49
112-7771829-3562667	17-Sep-2024	20-Sep-2024	Approved	DTgMgYGNRRMA	 	AmazonPrePaidLabel	6.48	USD	UPS	1ZF2C2469062777544	Customer	N	N	B0CFRC8TKB	221005-EggmanCostume-XL	Costume Agent Dr. Egg Robot Man Jacket Tailcoat Suit Glasses and Mustache Video Game Villain Complete Set Halloween Costume Cosplay, X-Large	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.95	1	 	 	 	 	 	43.47
111-0072699-2555453	17-Sep-2024	20-Sep-2024	Approved	DKBzgPGWRRMA	 	AmazonPrePaidLabel	5.80	USD	USPS	9302010949890088877628	Seller	N	N	B09HCRV4NC	220823-PinkBunny-KIDS-3/4T	Kids/Youth/Toddler Christmas Pink Bunny Jumpsuit Halloween Christmas Costume	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	31.49	1	 	 	 	 	 	 
113-7228329-4419408	14-Sep-2024	20-Sep-2024	Approved	DBBMgtG2RRMA	 	AmazonPrePaidLabel	6.84	USD	UPS	1ZF2C2469062764281	Seller	N	N	B01LBRLEX2	100576BLACK-XL	Costume Agent Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory - Black - X-Large - Pirate Carribean Pirate Boot Men - Men's Tall Boots - Mens Cosplay Boots	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	152.05	2	 	 	 	 	 	75.95
114-6126988-3956240	09-Sep-2024	20-Sep-2024	Approved	D5BzgsGDRRMA	 	AmazonPrePaidLabel	7.43	USD	UPS	1ZF2C2469062751722	Seller	N	N	B00D5XYWXK	sriracha004-XXL	Sriracha Bottle Label Juniors Red T-Shirt (XX-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	53127-92314-2818326	NOGRANT	30-Sep-2024	 	19.95
114-1594553-5377029	09-Sep-2024	20-Sep-2024	Approved	D7BbgXGNRRMA	 	AmazonPrePaidLabel	5.46	USD	UPS	1ZF2C2469062747737	Seller	N	N	B0CJVLY44J	DSMN-MensMonstersJacket-S	Mad Engine Monsters University Varsity Jacket Blue and White MU Logo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.35	1	 	 	 	 	 	 
114-2977491-3659438	28-Aug-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00O18C1DQ	superherocape002CHILDred-red	Costume Agent Child Reversible Superhero Cape Red and Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	8.57	1	 	 	 	 	 	8.57
112-6262367-9764248	23-Aug-2024	19-Sep-2024	Approved	DpMjgjGLRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062737480	Customer	N	N	B09J1KN5WT	dodgeball003-4XL	Costume Agent Dodgeball Average Joe's Adult Yellow Jersey Costume Set (4X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.43	1	 	 	 	 	 	42.37
113-1328658-7579430	14-Aug-2024	19-Sep-2024	Approved	DTMsgbG9RRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890088849571	Seller	N	N	B0024L8HXK	arrested004-XXL	Arrested Development Money Banana Stand White T-Shirt Tee (XXL)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	23.65	1	 	 	 	 	 	23.65
112-9646345-3011460	16-Sep-2024	19-Sep-2024	Approved	DH28gxGhRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890088845894	Seller	N	N	B0CS8K416V	DRSE0D8M-Thing1-Shirt-S	Dr Seuss Thing 1 and Thing 2 Adult Short Sleeves Red T-Shirt Tee	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	54.11	2	 	 	 	 	 	26.05
112-9646345-3011460	16-Sep-2024	19-Sep-2024	Approved	DH28gxGhRRMA	 	AmazonPrePaidLabel	6.09	USD	USPS	9302010949890088845894	Seller	N	N	B0CS8H6D5N	DRSE0D7M-Thing2-Shirt-L	Dr Seuss Thing 1 and Thing 2 Adult Short Sleeves Red T-Shirt Tee	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	54.11	2	 	 	 	 	 	26.05
113-7483148-6453818	09-Sep-2024	19-Sep-2024	Approved	D82BgxGdRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890088843401	Customer	N	N	B0CGB21GTG	220831-BlueDogCostume-7-8	Playful Colorful Dog Halloween Costume Cosplay Zip Up Suit with Hood for Boys and Girls	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	38.17	1	 	 	 	 	 	32.55
112-4238310-1611437	13-Sep-2024	19-Sep-2024	Approved	Dr2Ng8G1RRMA	 	AmazonPrePaidLabel	5.46	USD	UPS	1ZF2C2469062709019	Seller	N	N	B0B7BVZR9Z	peanuts044N-2XL	Charlie B Halloween Costume Polo Shirt Yellow Zig Zag T-Shirt Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	27.95	1	 	 	 	 	 	 
112-6164716-0681004	23-Aug-2024	19-Sep-2024	Approved	DK2Gg7GzRRMA	 	AmazonPrePaidLabel	5.00	USD	USPS	9302010949890088839237	Customer	N	N	B0BGVMPWHQ	220930-CaddyShackHat	Costume Agent CaddyShack Golfing Colorful Judge Smails Halloween Costume Fedora Hat	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.75	1	 	 	 	 	 	26.75
111-2696289-6787466	15-Sep-2024	19-Sep-2024	Approved	Dh2KgmGbRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890088827746	Seller	N	N	B0CS885ZW7	DRSE0D7M-Thing2-Shirt-2XL	Dr Seuss Thing 1 and Thing 2 Adult Short Sleeves Red T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.26	2	 	 	 	 	 	26.23
112-8115205-3839403	12-Sep-2024	19-Sep-2024	Approved	Dp2vg8GNRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062691181	Seller	N	N	B0C3WCX9CX	220745-AhoyCostume-WOMENS-3XL	Costume Agent Adult Women's Robin ST TV Show Ahoy Sailor Halloween Costume Cosplay Set (3X-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	30.05	1	ORDER_IN_RE_SELLABLE_CONDITION	73207-67090-7845969	NOGRANT	11-Nov-2024	 	30.05
112-8354395-6511441	14-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	3	DID_NOT_LIKE_COLOR	Y	C-Returns	ReturnlessRefund	 	 	14.11	3	 	 	 	 	 	14.34
111-7137688-6461850	13-Sep-2024	19-Sep-2024	Approved	D2V2gtGqRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890088820631	Seller	N	N	B075KQ5GP4	GBStantzLSTee-M	Mad Engine Back Print Graphic Tees Ghostbusters Adult Long Sleeve Costume T-Shirt for Men & Women	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	30.40	1	 	 	 	 	 	 
112-5692151-4442631	09-Sep-2024	19-Sep-2024	Approved	D4VdgVG5RRMA	 	AmazonPrePaidLabel	6.84	USD	UPS	1ZF2C2469062685438	Seller	N	N	B01LBRLFSQ	100576BLACK-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory Black	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	73.10	1	 	 	 	 	 	 
114-1780865-2226635	05-Sep-2024	19-Sep-2024	Approved	DhVggxG5RRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890088831316	Customer	N	N	B015WWTH2W	waynesworldcostumeset002-S	Wayne's World Costume Set - Waynes Hat and Aerosmith Aero Force T-Shirt 90s Retro for Halloween White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	36.24	1	 	 	 	 	 	36.24
114-9665325-5609820	29-Aug-2024	19-Sep-2024	Approved	DBVGgBGWRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062692288	Seller	N	N	B07WV5QVY3	220078-SharkChubSuitYellow-Adult	Costume Agent Shark Chub Suit Inflatable Adult Halloween Costume (Adult, Yellow)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	43.05	1	 	 	 	 	 	43.05
111-5783453-4833866	01-Sep-2024	19-Sep-2024	Approved	DpVJgSGmRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890088811905	Seller	N	N	B07YBDVF2D	204088-HopperHawaiianShirt-L	Costume Agent Adult Halloween Tropical Hopper Costume Hawaiian Button Down Shirt (Large) Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.00	1	 	 	 	 	 	 
113-2319415-2793065	12-Sep-2024	19-Sep-2024	Approved	DkVPgmG0RRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062684662	Seller	N	N	B018F4LQ46	flashpajama001-L	DC Comics The Flash Hooded One Piece Pajama (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	52.26	1	ORDER_IN_RE_SELLABLE_CONDITION	82759-17365-8064307	NOGRANT	30-Sep-2024	 	52.26
114-3286721-1485845	16-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07JG92XS1	jokersocks-7-9	Costume Agent Adult Halloween Costume Accessory Joke Socks (Size 7/9)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	26.65	2	 	 	 	 	 	13.63
113-3285077-6981834	16-Sep-2024	19-Sep-2024	Approved	DTVggVGzRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890088812407	Seller	N	N	B0CDN4DN7Q	221030-CampWalden-Shirt-S	Camp Walden Summer Camp Parent Movie Unisex Adult Halloween Costume Cosplay White	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.47	2	INVALID_SELLER_REFUND_OR_DEBIT	88345-39426-3179612	GRANT	25-Sep-2024	17.1	55.47
111-2076614-9814665	13-Sep-2024	19-Sep-2024	Approved	DQt6gBGjRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890088804594	Seller	N	N	B0887LFPN8	3001-White-ChampionShirt-M	Hollywood Champion T Shirt for Men, Officially Licensed Tee for Cliff Booth Fans - Medium - White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.01	1	ORDER_IN_RE_SELLABLE_CONDITION	61883-74288-5512835	NOGRANT	30-Sep-2024	 	27.01
113-1581051-4861824	16-Sep-2024	19-Sep-2024	Approved	DjtMgPGpRRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890088808141	Seller	N	N	B0B1VXX3DX	apolloflagrobe1	Costume Agent Boxer Movie Boxing American Flag Halloween Robe Multicolor	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	30.26	1	 	 	 	 	 	30.26
114-5780359-9681039	18-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B0054RW2D2	scottpilgrimwristband-GreenandWhite	Scott Pilgrim vs. The World Movie Wristband (Green & White)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	ReturnlessRefund	 	 	12.30	2	 	 	 	 	 	6.30
114-4158682-2053846	13-Sep-2024	19-Sep-2024	Approved	DTtRgBGdRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062656504	Seller	N	N	B005MYCCJQ	leagueoftheirowncostume-Small/Medium	Costume Agent Rockford Peaches AAGPBL Baseball Halloween Dress Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.43	1	ORDER_IN_RE_SELLABLE_CONDITION	68619-15897-8075923	NOGRANT	01-Oct-2024	 	48.43
113-5284660-2396224	10-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	4.77	1	 	 	 	 	 	4.77
114-5998515-4516213	11-Sep-2024	19-Sep-2024	Approved	Drt3gpGQRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890088809377	Seller	N	N	B07HBBMFYJ	LolaSleepSet-WB1787-69-M	Underboss Tune Squad Varsity Halloween Costume Pajamas Shorts and Tank Top - Bunny #10 - Medium - Halloween Basketball Costume for Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.09	1	INVALID_SELLER_REFUND_OR_DEBIT	36546-10696-9369858	GRANT	03-Oct-2024	4.68	44.04
112-6405899-2569010	15-Sep-2024	19-Sep-2024	Approved	D8tkgCGzRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062645794	Customer	N	N	B0CHMZXRXC	GBXX1DY-GhostbustersDress-4XL	Mad Engine Ghostbusters Dress with 4 Interchangeable Name Patches Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.95	1	 	 	 	 	 	38.89
114-9546459-0953061	11-Sep-2024	19-Sep-2024	Approved	DktpgvGFRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062644580	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent Rockford Peaches AAGPBL Baseball Dress Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.10	1	ORDER_IN_RE_SELLABLE_CONDITION	66051-02395-2713424	NOGRANT	09-Oct-2024	 	48.10
111-1466119-5004204	15-Sep-2024	19-Sep-2024	Approved	DKtPg8GwRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890088802385	Customer	N	N	B08HNJY2SF	220775-BigBoyOverall-RED-L/XL	Costume Agent Checkered Overalls Adult Game Day Halloween Costume Cosplay - Red (Large-X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	49.33	1	 	 	 	 	 	44.26
113-9726661-4756235	15-Sep-2024	19-Sep-2024	Approved	DqtlgBGNRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062627661	Seller	N	N	B08FF2CMG9	FWMSC20-StantzShirt-XL	Mad Engine Ghostbusters Costume Adult T-Shirt - Short Sleeves	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	72.49	3	 	 	 	 	 	 
112-5223152-9330659	26-Aug-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B012EEENJS	germanhat001-grey	Costume Agent German Alpine Bavarian Oktoberfest Costume Hat with Feather - Grey - German Hat For Men & Women - Bavarian Hat for Lederhosen	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	10.95	1	 	 	 	 	 	10.95
113-9726661-4756235	15-Sep-2024	19-Sep-2024	Approved	DjbmgZGhRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062635401	Seller	N	N	B08FDZR5WJ	G0MSC20-VenkmanShirt-2XL	Mad Engine Ghostbusters Costume Adult T-Shirt - Short Sleeves	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	72.49	3	 	 	 	 	 	24.53
111-6112313-8316202	11-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00O18BRUO	superherocape002CHILDblk-blk	Costume Agent Reversible Child Black and Black Superhero Costume Cape (Child)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	9.58	1	 	 	 	 	 	9.58
112-8181888-7145006	14-Sep-2024	19-Sep-2024	Approved	DQbCgBGjRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890088799210	Seller	N	N	B07YNZVV7G	BretHitmanSunglasses	Costume Agent Adult Unisex Bret Hitman Hart Wrestler Replica Wrap Around Halloween Sunglasses	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	24.26	1	 	 	 	 	 	24.26
113-9726661-4756235	15-Sep-2024	19-Sep-2024	Approved	Dsb2gwGjRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062634966	Seller	N	N	B08FDZR5WJ	G0MSC20-VenkmanShirt-2XL	Mad Engine Ghostbusters Costume Adult T-Shirt - Short Sleeves	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	72.49	3	 	 	 	 	 	 
112-7229000-5060229	14-Sep-2024	19-Sep-2024	Approved	DLbNgqGdRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890088800817	Seller	N	N	B09H7NQKJX	220850-ChuckieCostume-2T	Chuckie Good Guy Doll Kids Costume Set Long Sleeve Shirt and Overalls Childrens Halloween Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	65.27	1	 	 	 	 	 	 
112-9006394-6730658	15-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Costume Agent 1980s Turtle Cartoon Characters Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	AMZ-PG-BAD-DESC	Y	C-Returns	ReturnlessRefund	 	 	4.77	1	 	 	 	 	 	4.77
114-4423510-2149002	13-Sep-2024	19-Sep-2024	Approved	D8bWgNGTRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062614782	Seller	N	N	B0BF6PFKLT	220941-GhostbustersGlovesBeltSet	Costume Agent Ghost Ghoul Hunter Gloves and Belt Set Buster Halloween Costume	1	CR-MISSING_PARTS	Y	C-Returns	Replacement	 	 	61.90	2	 	 	 	 	 	 
112-3995421-8032240	12-Sep-2024	19-Sep-2024	Approved	DhbNgZGJRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062621701	Seller	N	N	B0CJ5QDTJL	103037-HighHellBoot-8	Costume Agent Harley Girl High Heels Boots Villain Squad Halloween Costume Cosplay White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.55	1	 	 	 	 	 	63.55
113-7127793-1713827	15-Sep-2024	19-Sep-2024	Approved	DHb4gxG1RRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890088797483	Seller	N	N	B07YBF3NYY	204088-HopperHawaiianShirt-XXL	Costume Agent Adult Halloween Tropical Hopper Costume Hawaiian Button Down Shirt (XX-Large) Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	27.51	1	ORDER_IN_RE_SELLABLE_CONDITION	52482-43894-0456035	NOGRANT	01-Oct-2024	 	27.51
114-4910062-4896221	08-Sep-2024	19-Sep-2024	Approved	DqbhgWGvRRMA	 	AmazonPrePaidLabel	6.06	USD	UPS	1ZF2C2469062614184	Seller	N	N	B007XHTPUE	revengenerds005-XL	Revenge of the Nerds Tri Lambda Black with White Mens Cardigan Sweater (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	117.33	2	 	 	 	 	 	60.04
113-4804766-7762601	16-Sep-2024	19-Sep-2024	Approved	Dxb9g1GVRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890088794130	Seller	N	N	B0C9G96PN7	220892-MabelPinesSweater-XS	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	50.59	1	INVALID_SELLER_REFUND_OR_DEBIT	67798-65703-9567366	GRANT	26-Sep-2024	5.93	50.59
112-0449317-5492223	14-Sep-2024	19-Sep-2024	Approved	D5b1gnGYRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890088789419	Seller	N	N	B01JSFN0UE	suicidesquad003-M	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.05	1	ORDER_IN_RE_SELLABLE_CONDITION	41267-04484-6420942	NOGRANT	25-Sep-2024	 	32.05
113-1436044-0097812	09-Sep-2024	19-Sep-2024	Approved	D2bfgLGBRRMA	 	AmazonPrePaidLabel	4.19	USD	USPS	9302010949890088794550	Seller	N	N	B08KSKT24N	M&M-Yellow-JUNIORS-Shirt-S	Mad Engine M&M's Candy Cartoon Character Women's Juniors Halloween Costume T-Shirt,Yellow	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	24.92	1	INVALID_SELLER_REFUND_OR_DEBIT	37505-98079-5772714	GRANT	30-Sep-2024	4.19	24.92
111-6573460-3313860	12-Sep-2024	19-Sep-2024	Approved	D5bSgdGHRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890088788788	Seller	N	N	B01JSFMVWC	suicidesquad003-S	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.05	1	ORDER_IN_RE_SELLABLE_CONDITION	88813-77028-3845600	NOGRANT	30-Sep-2024	 	32.05
111-5231935-7876200	15-Sep-2024	19-Sep-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00O18B58I	superherocape002CHILDblk-red	Costume Agent Child Reversible Superhero Capes Black and Red	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	10.77	1	 	 	 	 	 	10.77
111-8787601-0533847	15-Sep-2024	19-Sep-2024	Approved	D5ZZg7GGRRMA	 	AmazonPrePaidLabel	6.84	USD	UPS	1ZF2C2469062593804	Seller	N	N	B09LFY2ZMZ	DSSCCXYBNP-HoHoHoPants-XL	Mickey Goofy Donald Duck as Santa Ho Ho Ho Christmas Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.08	4	 	 	 	 	 	21.56
