Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2008182-0449854	13-Apr-2024	17-Apr-2024	Approved	DWY2KhsgRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149069278284	Seller	N	N	B01LBRL97I	100576BROWN-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	89.56	1	 	 	 	 	 	 
111-0296529-7349872	20-Mar-2024	17-Apr-2024	Approved	DFYQKMs0RRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890043824049	Seller	N	N	B00E5MZZ3G	sbb015-2XL	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	31.95	1	 	 	 	 	 	 
114-9910503-0591408	15-Apr-2024	17-Apr-2024	Approved	DQC8KysnRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149069239165	Seller	N	N	B09JCNZB6H	dodgeball003N-L	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Large)	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	62.44	1	 	 	 	 	 	 
113-4307831-8394646	07-Apr-2024	17-Apr-2024	Approved	DQ0yKSsLRRMA	 	AmazonPrePaidLabel	6.16	USD	USPS	9302010949890043773699	Seller	N	N	B00C1NZIUQ	wwe060purple-XXL	World Wrestling Entertainment WWE Old School Macho Man Glasses Adult Heather Purple Tank Top Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	60.77	2	ORDER_IN_RE_SELLABLE_CONDITION	87505-32808-8701507	NOGRANT	20-May-2024	 	23.88
113-4307831-8394646	07-Apr-2024	17-Apr-2024	Approved	Dv0bKmsvRRMA	 	AmazonPrePaidLabel	6.16	USD	USPS	9302010949890043756784	Seller	N	N	B00C1NZIUQ	wwe060purple-XXL	World Wrestling Entertainment WWE Old School Macho Man Glasses Adult Heather Purple Tank Top Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	60.77	2	ORDER_IN_RE_SELLABLE_CONDITION	87505-32808-8701507	NOGRANT	20-May-2024	 	 
113-3468751-0682653	14-Apr-2024	17-Apr-2024	Approved	DHLHKKsSRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149069144221	Customer	N	N	B0BG94Q4FQ	220916-FlintTropics33Set-L/XL	Costume Agent Jackie Moon Basketball Player Flint Tropics #33 Jersey and Shorts Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	INVALID_SELLER_REFUND_OR_DEBIT	19519-93562-1496048	GRANT	23-May-2024	11.95	58.90
113-7669460-6414623	14-Apr-2024	17-Apr-2024	Approved	DtL9KqsdRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149069149066	Customer	N	N	B0B996JDY6	220924-JackieMoonSet-L	Costume Agent Jackie Moon Basketball Player Flint Tropics Deluxe Halloween Warm Up Complete Set Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	60.66	1	INVALID_SELLER_REFUND_OR_DEBIT	65922-88290-3489035	GRANT	17-Jun-2024	11.95	54.25
112-0836123-0251403	07-Apr-2024	17-Apr-2024	Approved	DrGQKMs2RRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890043743845	Seller	N	N	B002M3WNWG	junkfood187-XXL	Junk Food The Hangover Human Tree Men's T-Shirt Beige	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.92	1	 	 	 	 	 	26.92
111-2320093-8064228	13-Apr-2024	17-Apr-2024	Approved	DFGqKWsDRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149069108672	Customer	N	N	B0CLB7CCS1	tmntbackpack2	Costume Agent Super Hero Turtle Shell Backpack with 4 Ninja Masks Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	46.34	1	 	 	 	 	 	40.34
111-8491594-4353068	12-Apr-2024	17-Apr-2024	Approved	DHGZK6sbRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890043743500	Seller	N	N	B08GV3LDCT	4U9ML-ERNIE-CostumeShirt-L	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt (US, Alpha, Large, Regular, Regular, Ernie)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.95	1	 	 	 	 	 	 
113-4400754-1614601	19-Mar-2024	17-Apr-2024	Approved	Dvs6KtshRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149069101795	Seller	N	N	B0CDDHGXZN	221004-CheerleaderWomens-S	Costume Agent Cheerleader Halloween Costume for Mens and Womens Adult Unisex Varsity High School Cosplay, Small	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	AutomatedRefund	 	 	107.90	2	BUYER_USED_WRONG_RETURN_REASON_CODE	97033-71702-2161735	GRANT	28-May-2024	6.77	53.95
112-6898239-0345812	08-Apr-2024	17-Apr-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B005Y4I6VW	fearloathingglasses	Costume Agent Fear and Loathing in Las Vegas Hunter S. Thompson Costume Sunglasses - Classic Large Metal Frame Sun Glasses for Adult	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	14.87	1	 	 	 	 	 	14.87
111-8704322-1966603	12-Apr-2024	17-Apr-2024	Approved	D5d2KwsYRRMA	 	AmazonPrePaidLabel	4.28	USD	USPS	9302010949890043699241	Seller	N	N	B003QAM1MQ	trueblood009j-M	True Blood Merlottes Bar and Grill Juniors White T-shirt Tee (Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.49	1	 	 	 	 	 	 
113-9259439-1257832	03-Apr-2024	17-Apr-2024	Approved	DprYKLsGRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149069029981	Customer	N	N	B09BVYZTCX	220795-UptownOverall-XS	Costume Agent Uptown Girls Overall Embroidered Denim Dress Womens Halloween Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	45.26	1	 	 	 	 	 	 
114-0028545-5583414	31-Mar-2024	17-Apr-2024	Approved	DFrYKpstRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890043702507	Seller	N	N	B00CF8PFRI	sbb015-L	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	34.90	1	INVALID_SELLER_REFUND_OR_DEBIT	52188-27268-0670767	GRANT	29-May-2024	8.57	34.90
111-3178752-5490643	26-Mar-2024	17-Apr-2024	Approved	DxrqK6scRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149069020953	Seller	N	N	B07WH3VG9L	100584-SheriffBoots-10/11	Costume Agent Adult Cowboy Sheriff Woody Deluxe Costume Boots - Brown (US 10/11)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	58.13	1	ORDER_IN_RE_SELLABLE_CONDITION	12707-92067-7996424	NOGRANT	12-May-2024	 	58.13
114-1878664-6182659	16-Apr-2024	17-Apr-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Customer	N	N	B0054RW296	scottpilgrimwristband-BlackandWhite	Scott Pilgrim vs. The World Movie Wristband (Black & White)	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	4.21	1	 	 	 	 	 	4.21
114-3970261-3649842	30-Mar-2024	17-Apr-2024	Approved	DsxhKBsKRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149068975013	Seller	N	N	B0BGQHZ4SL	220939-BeerfestTracksuit-3XL	Costume Agent Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.62	1	INVALID_SELLER_REFUND_OR_DEBIT	99792-51503-3957769	GRANT	28-May-2024	6.41	73.62
111-0634897-4222608	14-Apr-2024	17-Apr-2024	Approved	DxxjK3s1RRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9302010949890043668292	Seller	N	N	B0CHN3WSSM	SRST02-StarTrekLS-Red-L	Star Trek Long Sleeve Halloween Costume T-Shirt Spock Captain Kirk Engineering Cosplay Red	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	ORDER_IN_RE_SELLABLE_CONDITION	64207-36066-2337341	NOGRANT	20-May-2024	 	29.91
114-7257354-4745838	29-Mar-2024	17-Apr-2024	Approved	DqRlKhsKRRMA	 	AmazonPrePaidLabel	3.96	USD	USPS	9302010949890043657593	Seller	N	N	B07BMD7NCZ	SecretStuffWaterBottle	Costume Agent Michael's Secret Stuff Office TV Show Halloween Cosplay Costume Prop Accessory	1	CR-MISSING_PARTS	Y	C-Returns	RefundAtFirstScan	 	 	17.07	1	 	 	 	 	 	17.07
111-1818757-2497039	03-Apr-2024	17-Apr-2024	Approved	DWRVK3sJRRMA	 	AmazonPrePaidLabel	4.38	USD	USPS	9302010949890043652055	Customer	N	N	B0CKJVH22M	SSXX4U-ErnieShirtKids-S	Mad Engine Bert and Ernie Sesame Street Kids Children Long Sleeve T-Shirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	26.45	1	 	 	 	 	 	 
111-7413355-4156246	05-Apr-2024	17-Apr-2024	Approved	DsPzKfsXRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068832319	Seller	N	N	B014VCJQS4	oktoberfestlederhosenPANTS-34	Costume Agent Oktoberfest German Bavarian Lederhosen Costume Pants (34)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	54.55	1	ORDER_IN_RE_SELLABLE_CONDITION	86510-84688-0562340	NOGRANT	06-Jun-2024	 	54.55
113-1687443-1369067	06-Apr-2024	17-Apr-2024	Approved	DrPvKZs0RRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149068831490	Customer	N	N	B09FJ3HBMT	220858-GnomeInflatable-STD	Costume Agent Halloween Inflatable Chub Suit Cosplay Full Bodysuit Blow Up	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	30.16	1	ORDER_IN_RE_SELLABLE_CONDITION	36703-09720-3324810	NOGRANT	08-May-2024	 	31.66
113-6578717-8372266	03-Apr-2024	17-Apr-2024	Approved	DYPNK5sSRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149068830991	Customer	N	N	B09FJ3HBMT	220858-GnomeInflatable-STD	Costume Agent Halloween Inflatable Chub Suit Cosplay Full Bodysuit Blow Up	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	30.16	1	ORDER_IN_RE_SELLABLE_CONDITION	91352-75641-9719855	NOGRANT	08-May-2024	 	31.66
114-4281774-1798611	22-Mar-2024	17-Apr-2024	Approved	D7PtK4sBRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890043568882	Customer	N	N	B08GYG4T7H	220757-AverageJoesWomensSet-XL	Costume Agent Dodgeball Average Joe's Halloween Costume For Women	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	AutomatedRefund	 	 	53.45	1	 	 	 	 	 	48.30
113-7696165-4153827	10-Apr-2024	17-Apr-2024	Approved	DkPqKDsBRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149068815034	Seller	N	N	B0CHN2T7M2	GBXX1DY-GhostbustersDress-2XL	Mad Engine Ghostbusters Dress with 4 Interchangeable Name Patches Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	AutomatedRefund	 	 	95.30	2	ORDER_IN_RE_SELLABLE_CONDITION	10776-48241-5684063	NOGRANT	24-May-2024	 	47.65
112-7637698-1144242	12-Mar-2024	17-Apr-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B074PDG4GM	ETBO6011-COLouiseHat	Concept One Accessories Bob's Burgers Louise Cosplay Fleece Hat, Pink, One Size	1	CR-UNWANTED_ITEM	Y	C-Returns	ReturnlessRefund	 	 	15.85	1	 	 	 	 	 	15.85
112-6060076-7600223	12-Apr-2024	16-Apr-2024	Approved	D2K8mssFRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890043576702	Seller	N	N	B00OJOY5XG	super068-XL	DC Comics Superman Silver Logo Men's Performance Compression Athletic T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.70	1	ORDER_IN_RE_SELLABLE_CONDITION	29519-87667-2487927	NOGRANT	06-Jun-2024	 	21.70
112-7457338-9993062	10-Apr-2024	16-Apr-2024	Approved	DHKNm2sNRRMA	 	AmazonPrePaidLabel	9.21	USD	UPS	1ZC1G2149068789831	Seller	N	N	B01LBRLB2G	100576BLACK-L	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	98.45	1	INVALID_SELLER_REFUND_OR_DEBIT	39019-18364-3415838	GRANT	12-May-2024	13.95	98.45
112-7287010-9013034	10-Apr-2024	16-Apr-2024	Approved	DpKZmfsRRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149068790696	Seller	N	N	B01LBRL97I	100576BROWN-S	Caribbean Movies Pirate Boots Adventure Footwear Halloween Costume Cosplay Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	91.88	1	INVALID_SELLER_REFUND_OR_DEBIT	72640-98587-4782707	GRANT	23-May-2024	13.95	91.88
112-1415634-1627442	24-Mar-2024	16-Apr-2024	Approved	D2X1mcs5RRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890043564532	Seller	N	N	B00DNICW9S	tmnt046jMike-XL	TMNT Teenage Mutant Ninja Turtles Michelangelo Costume Juniors Green T-shirt with Orange Eye Mask (Juniors X-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	26.23	1	 	 	 	 	 	 
113-3789035-8018636	07-Apr-2024	16-Apr-2024	Approved	Dhv9mRsZRRMA	 	AmazonPrePaidLabel	6.33	USD	USPS	9302010949890043550658	Seller	N	N	B09L9HX819	220838-FilthyAnimalSlipper-8	Costume Agent Merry Christmas Ya Animal Home Movie Slippers	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	25.13	1	 	 	 	 	 	25.13
112-5713428-6917845	08-Apr-2024	16-Apr-2024	Approved	DTv2mNsmRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068749062	Customer	N	N	B09JCNZB6H	dodgeball003N-L	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Large)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	103.92	2	 	 	 	 	 	 
112-5713428-6917845	08-Apr-2024	16-Apr-2024	Approved	DKvtmRsmRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068755500	Customer	N	N	B08GYCG2S7	220757-AverageJoesWomensSet-M	Costume Agent Dodgeball Average Joe's Halloween Costume For Women	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	103.92	2	 	 	 	 	 	48.70
112-0950380-7159463	02-Apr-2024	16-Apr-2024	Approved	D7vtmJsLRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068737011	Seller	N	N	B0CLB7CCS1	tmntbackpack2	Costume Agent Super Hero Turtle Shell Backpack with 4 Ninja Masks Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	42.35	1	 	 	 	 	 	 
112-7815113-8085856	11-Apr-2024	16-Apr-2024	Approved	DkvTm1sHRRMA	 	AmazonPrePaidLabel	4.68	USD	USPS	9302010949890043520941	Seller	N	N	B09C11V6Z7	220835-NunMask	Costume Agent Nun on the Run Halloween Costume Mask Scary Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	26.88	1	 	 	 	 	 	 
114-6319756-5195424	01-Apr-2024	16-Apr-2024	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07HB545TM	ImperialOfficerCap-ECSW2060TV-Black	Star Wars Imperial Officer Metal Aplique Twil Cap (Charcoal)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	ReturnlessRefund	 	 	16.24	1	 	 	 	 	 	16.24
111-6201592-4062648	05-Apr-2024	16-Apr-2024	Approved	DHSSmJs0RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068728021	Seller	N	N	B00OPISW62	ricflare001-black	Costume Agent Ric Flair Nature Boy Costume Robe and Wig	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	46.93	1	 	 	 	 	 	 
113-6567941-5329859	15-Mar-2024	16-Apr-2024	Approved	D4S7mKs3RRMA	 	AmazonPrePaidLabel	5.32	USD	USPS	9302010949890043518887	Seller	N	N	B09MSRZQ9V	YTAS2063TV-PizzaPlanetShirt-XL	Toy Story Pizza Planet Delivery Red T-Shirt (X-Large)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	ORDER_IN_RE_SELLABLE_CONDITION	81427-47630-2578127	NOGRANT	12-May-2024	 	29.91
112-5698842-3274613	04-Apr-2024	16-Apr-2024	Approved	DHS6mGsbRRMA	 	AmazonPrePaidLabel	4.43	USD	USPS	9302010949890043490374	Seller	N	N	B0019CEOXM	ApolloShorts-XL	Rocky Balboa Apollo Movie Boxing American Flag Shorts for Men's & Women's	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	21.79	1	 	 	 	 	 	 
113-9380956-0493067	28-Mar-2024	16-Apr-2024	Approved	D55BmDsgRRMA	 	AmazonPrePaidLabel	5.62	USD	USPS	9302010949890043522228	Seller	N	N	B012H8AL92	leagueoftheirownGIRLS-5/6	Costume Agent Rockford Peaches Costume A League of their Own AAGPBL with Red Hat & Belt for Toddler Girls	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	38.01	1	 	 	 	 	 	 
111-5858216-0261852	23-Mar-2024	16-Apr-2024	Approved	Dj5Ym7sNRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149068683838	Customer	N	N	B01LZ7ZPM6	wrestlingboots-LB	Pro Wrestling Costume Boots Super Hero Wrestler Halloween Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.25	1	 	 	 	 	 	69.25
113-8224650-0977068	16-Mar-2024	16-Apr-2024	Approved	Dp4GmssXRRMA	 	AmazonPrePaidLabel	6.41	USD	UPS	1ZC1G2149068653343	Seller	N	N	B0BGQCPZC5	220939-BeerfestTracksuit-L	Costume Agent Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay, Blue	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	 	1	 	 	 	 	 	 
113-8426903-7014603	07-Apr-2024	16-Apr-2024	Approved	DxyvmMs9RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149068602871	Seller	N	N	B0CD88W1TR	biglpants001-4XL	Costume Agent Jeffrey The Dude Lebowski Movie Character Pajama Pants Halloween Costume Cosplay Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	101.65	2	 	 	 	 	 	 
113-8426903-7014603	07-Apr-2024	16-Apr-2024	Approved	DxyvmMs9RRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149068602871	Seller	N	N	B08F2Q8N54	bigl032-4XL	Costume Agent Lebowski Jeffrey The Dude Zip Up Costume Cardigan Sweater Halloween Cosplay Beige	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	101.65	2	 	 	 	 	 	 
111-1996868-9554651	09-Apr-2024	16-Apr-2024	Approved	DqFnmkshRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890043463750	Seller	N	N	B00OG9E3IQ	usa002-M	USA American Flag Pajamas Pants Patriotic Stars and Stripes Lounge Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.48	1	 	 	 	 	 	 
113-4392042-6407419	06-Apr-2024	16-Apr-2024	Approved	DfFtmqsRRRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068578112	Seller	N	N	B09V96HFGB	nwo004redN-XL	Costume Agent New World Wrestling Wolfpac Order Logo Adult Red T-Shirt (X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	74.52	3	 	 	 	 	 	 
114-6790403-3165067	25-Mar-2024	16-Apr-2024	Approved	D43gm3sjRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890043454048	Seller	N	N	B00FT6HXWI	monstersinc009-L	Monsters University Roar Omega Roar Adult Dark Red T-Shirt (Adult Large)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	23.79	1	 	 	 	 	 	23.79
114-3361414-3469002	01-Apr-2024	16-Apr-2024	Approved	DY3xmdsXRRMA	 	AmazonPrePaidLabel	4.47	USD	USPS	9302010949890043445497	Seller	N	N	B00FT6HXWI	monstersinc009-L	Monsters University Roar Omega Roar Adult Dark Red T-Shirt (Adult Large)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	23.79	1	 	 	 	 	 	23.79
114-6951477-6917857	12-Apr-2024	16-Apr-2024	Approved	Dq3DmhsDRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149068547208	Customer	N	N	B08KRHQFLQ	220790-DumbDumber-PUR-XL	Costume Agent Dumb and Dumber Tuxedo Halloween Costume Cosplay - Purple (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	151.50	1	 	 	 	 	 	151.50
112-3173387-6694646	06-Apr-2024	16-Apr-2024	Approved	DKkKmcsLRRMA	 	AmazonPrePaidLabel	5.07	USD	USPS	9302010949890043438321	Seller	N	N	B00BJQKCPC	stepbros010-XL	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.90	1	 	 	 	 	 	26.90
114-1519350-0723457	08-Apr-2024	16-Apr-2024	Approved	DLk8mCsBRRMA	 	AmazonPrePaidLabel	5.15	USD	USPS	9302010949890043418521	Seller	N	N	B0933PQFMK	TMNTShirt-Youth-Donatello-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(MD, Donatello)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.13	1	INVALID_SELLER_REFUND_OR_DEBIT	71259-24786-7514938	GRANT	15-May-2024	5.15	24.13
112-6487777-9281039	27-Mar-2024	16-Apr-2024	Approved	Djk6mjs9RRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149068518454	Customer	N	N	B0BF198G2B	220938-DodgeballWarmups-M	Costume Agent Dodgeball Joe's Team Jacket and Pants Warm-Ups Set Halloween Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	114.76	2	INVALID_EVIDENCE	99822-36406-3675541	NOGRANT	08-May-2024	 	50.38
111-5345534-2805049	04-Apr-2024	16-Apr-2024	Approved	Dtj8m9sYRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149068459394	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Raphael)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	169.25	8	ORDER_IN_RE_SELLABLE_CONDITION	99411-36159-5995209	NOGRANT	30-May-2024	 	 
111-5345534-2805049	04-Apr-2024	16-Apr-2024	Approved	Dtj8m9sYRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149068459394	Seller	N	N	B0933PQFMK	TMNTShirt-Youth-Donatello-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(MD, Donatello)	3	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	169.25	8	ORDER_IN_RE_SELLABLE_CONDITION	99411-36159-5995209	NOGRANT	30-May-2024	 	 
111-5345534-2805049	04-Apr-2024	16-Apr-2024	Approved	Dtj8m9sYRRMA	 	AmazonPrePaidLabel	7.00	USD	UPS	1ZC1G2149068459394	Seller	N	N	B0BG67GSDX	TMNTShirt-Youth-Raphael-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(MD, Raphael)	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	169.25	8	ORDER_IN_RE_SELLABLE_CONDITION	99411-36159-5995209	NOGRANT	30-May-2024	 	 
113-5170800-1497815	10-Apr-2024	16-Apr-2024	Approved	DY1CmVsPRRMA	 	AmazonPrePaidLabel	6.77	USD	UPS	1ZC1G2149068449083	Seller	N	N	B0BGVT4RJ2	220933-JawasCloakLEDMask-S-M	Jawas Space Wars Alien Cloak with LED Mask Halloween Costume Cosplay	1	CR-DAMAGED_BY_FC	Y	C-Returns	RefundAtFirstScan	 	 	92.50	1	 	 	 	 	 	92.50
111-7223562-5407417	11-Apr-2024	16-Apr-2024	Approved	Dx7tm6sWRRMA	 	AmazonPrePaidLabel	5.40	USD	UPS	1ZC1G2149068427089	Seller	N	N	B01KP1L7EG	ghost022-S	Ghostbusters Venkman Button Up Costume Shirt (Small) Khaki	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	26.70	1	ORDER_IN_RE_SELLABLE_CONDITION	22923-46398-6962966	NOGRANT	09-May-2024	 	26.70
111-8136697-0661830	08-Apr-2024	16-Apr-2024	Approved	D4DqmWs8RRMA	 	AmazonPrePaidLabel	6.00	USD	UPS	1ZC1G2149068396461	Seller	N	N	B0CDMW5GX7	221016-BananaCostumeDeluxe-STD	Video Game Yellow Banana Peeled Halloween Costume for Mens and Womens Unisex Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	27.13	1	 	 	 	 	 	27.13
