Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3574207-6304231	09-Apr-2023	17-Apr-2023	Approved	D8mRFprPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185853455	Seller	N	N	B000RL2POQ	greatest002-XL	Greatest American Hero The Shirt Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	 	 	 	 	 	23.49
112-8207367-7253858	06-Apr-2023	17-Apr-2023	Approved	DKjcFnrgRRMA	 	AmazonPrePaidLabel	9.61	USD	UPS	1Z0V2Y989029639998	Seller	N	N	B076HFQHF7	CY034-ChristmasStoryUnionSuit-XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.23	1	 	 	 	 	 	69.23
112-6527441-1710626	10-Apr-2023	17-Apr-2023	Approved	Dsj0FgrCRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989029636213	Customer	N	N	B0BGMDTWMN	220901-FreshPrinceCostume-XL	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.41	1	 	 	 	 	 	49.19
113-1592041-6662621	28-Mar-2023	17-Apr-2023	Approved	DL1mFkr5RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185825087	Seller	N	N	B07FXW36F7	DSTS26LGS-BuzzLightyearJuniotsTshirt-XXL	Toy Story Buzz Lightyear Costume Juniors T-Shirt (XX-Large) White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.23	1	 	 	 	 	 	 
112-8839851-8876259	13-Apr-2023	17-Apr-2023	Approved	Dt1sFkr0RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185822291	Seller	N	N	B00FKC29U2	humpday001red-M	Guess What Day It is Hump Day Commercial Adult Red T-Shirt (Adult Medium)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	17.97	1	 	 	 	 	 	17.97
113-9997124-4499467	11-Apr-2023	17-Apr-2023	Approved	Dk1PF2rQRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989029599540	Seller	N	N	B0BGMZRRYL	103015-BabyCarlosDollGlasses	Hangover Baby Carlos Doll Carrier and Glasses Halloween Costume Cosplay Accessory Multicolor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	36.50	1	 	 	 	 	 	36.50
114-5726351-7109812	11-Apr-2023	16-Apr-2023	Approved	DWgwFJr5RRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989029520016	Customer	N	N	B01M0UQKL2	wrestlingboots-MB	Pro Wrestling Costume Boots (Medium Black)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.34	1	 	 	 	 	 	64.34
111-8500263-1745051	03-Apr-2023	16-Apr-2023	Approved	DsgzFKrPRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989029515746	Seller	N	N	B08GYM4R3J	220757-AverageJoesWomensSet-L	Dodgeball Average Joe's Women's Halloween Costume Set	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	117.60	2	 	 	 	 	 	58.80
111-8500263-1745051	03-Apr-2023	16-Apr-2023	Approved	DqgfFXrTRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989029509628	Seller	N	N	B08GYNRBF5	220757-AverageJoesWomensSet-S	Dodgeball Average Joe's Women's Halloween Costume Set	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	117.60	2	 	 	 	 	 	58.80
114-5450728-4261828	12-Mar-2023	16-Apr-2023	Approved	DtBWFhrGRRMA	 	AmazonPrePaidLabel	6.93	USD	UPS	1Z0V2Y989029482246	Seller	N	N	B009EGAE3O	workaholicscostume001	Workaholics Blake Bear Coat Adult Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	194.39	1	 	 	 	 	 	194.39
112-1589598-8709039	13-Apr-2023	16-Apr-2023	Approved	DfMJFQrgRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185734891	Seller	N	N	B08XKH97VR	PowerRangers-Yellow-SLShirt-S	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	ORDER_IN_RE_SELLABLE_CONDITION	82839-32055-0712802	NOGRANT	03-May-2023	 	19.95
112-1589598-8709039	13-Apr-2023	16-Apr-2023	Approved	DvMyF9r8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185734549	Seller	N	N	B08LQQ14KB	PowerRangers-Pink-SLShirt-XS	Power Rangers Pink Costume T-Shirt(Pink,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	ORDER_IN_RE_SELLABLE_CONDITION	82839-32055-0712802	NOGRANT	03-May-2023	 	19.95
114-0702782-6869832	09-Apr-2023	16-Apr-2023	Approved	DhMZFnrPRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989029466746	Seller	N	N	B0BGMZRRYL	103015-BabyCarlosDollGlasses	Hangover Baby Carlos Doll Carrier and Glasses Halloween Costume Cosplay Accessory Multicolor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.15	1	 	 	 	 	 	 
114-1790018-9369854	08-Apr-2023	16-Apr-2023	Approved	DrMrFDrzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185726124	Seller	N	N	B08H5WLZS9	LolaSleepSet-WB1787-69-3XL	Tune Squad Varsity Halloween Costume Pajamas Shorts and Tank Top	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	52.90	1	 	 	 	 	 	49.95
111-9151279-6209847	05-Apr-2023	16-Apr-2023	Approved	DW2RF6r7RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185712394	Seller	N	N	B00M8HTNC4	batman044-M	Junk Food Batman Logo Adult Heather Gray Tank (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	16.22	1	ORDER_IN_RE_SELLABLE_CONDITION	69297-13018-4801627	NOGRANT	20-Apr-2023	 	16.22
111-1022804-4537050	12-Mar-2023	16-Apr-2023	Approved	DZV3FNrZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185705570	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.05	1	 	 	 	 	 	 
114-2644659-9742628	25-Mar-2023	16-Apr-2023	Approved	DvVGF2rgRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185704375	Seller	N	N	B002STMH70	acwig	Saved by the Bell AC Slater Costume Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.11	1	 	 	 	 	 	 
113-8203237-2071416	04-Apr-2023	16-Apr-2023	Approved	DQVdFjr8RRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989029423201	Seller	N	N	B08KHD4VY5	220718-PandaFlappySuit-ADULT-2XL	Flappy Suits Adult Halloween Costume Jumpsuit (2XL, Panda)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	21.39	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	91055-10959-7614514	NOGRANT	24-Apr-2023	 	21.39
114-7427273-4523401	03-Apr-2023	16-Apr-2023	Approved	DWwjF7r4RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185627483	Seller	N	N	B07H425T6R	ElvisGlasses001-Silver	Adult Halloween Elvis Costume Cosplay Accessory Glasses (Silver)	1	CR-DAMAGED_BY_FC	Y	C-Returns	Replacement	 	 	19.21	1	 	 	 	 	 	19.21
113-1899167-3385846	07-Apr-2023	16-Apr-2023	Approved	D2WXFQr5RRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989029292719	Customer	N	N	B013KVKC9O	starwars129-XL	Star Wars I Am Furry Chewbacca Chewie Brown Skater Dress Costume (Juniors X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	41.29	1	 	 	 	 	 	35.49
111-6389361-0748230	10-Apr-2023	16-Apr-2023	Approved	DFW5FCrCRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989029291096	Seller	N	N	B0134ZIHSO	powerrangersleggings001GREEN-S	The Power Rangers Green Ranger Leggings (Juniors Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	154.02	5	 	 	 	 	 	30.36
111-6389361-0748230	10-Apr-2023	16-Apr-2023	Approved	DFW5FCrCRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989029291096	Seller	N	N	B00FH80Y2Y	powerrangers017red-S	Power Rangers The Red Tunic Tank Dress with Socks (Juniors Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	154.02	5	 	 	 	 	 	19.50
111-6389361-0748230	10-Apr-2023	16-Apr-2023	Approved	DFW5FCrCRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989029291096	Seller	N	N	B008VVEE6Q	powerrangerssweatshirtBlue-S	Power Rangers Blue Hooded Costume Sweatshirt (Adult Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	154.02	5	 	 	 	 	 	54.30
111-6389361-0748230	10-Apr-2023	16-Apr-2023	Approved	DFW5FCrCRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989029291096	Seller	N	N	B00FH813II	powerrangers017green-S	Power Rangers The Green Tunic Tank Dress with Socks (Juniors Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	154.02	5	 	 	 	 	 	19.50
111-6389361-0748230	10-Apr-2023	16-Apr-2023	Approved	DFW5FCrCRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989029291096	Seller	N	N	B014YXNWSA	powerrangersleggings001RED-S	The Power Rangers Red Ranger Leggings (Juniors Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	154.02	5	 	 	 	 	 	30.36
112-3575068-8258632	25-Mar-2023	16-Apr-2023	Approved	DxWbFMrDRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989029273276	Seller	N	N	B00FBPL5K8	Dodgeball003-M	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	102.93	2	INVALID_SELLER_REFUND_OR_DEBIT	63836-26088-9111017	GRANT	22-May-2023	7.28	51.47
112-7532488-3219402	31-Mar-2023	16-Apr-2023	Approved	DvWYFxrDRRMA	 	AmazonPrePaidLabel	9.26	USD	UPS	1Z0V2Y989029273758	Seller	N	N	B00FBPL73S	Dodgeball003-XL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	52.94	1	 	 	 	 	 	 
114-0262360-4980245	07-Apr-2023	16-Apr-2023	Approved	DtWBFHrkRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185608123	Seller	N	N	B002STMH70	acwig	Saved by the Bell AC Slater Costume Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	23.88	1	INVALID_SELLER_REFUND_OR_DEBIT	68503-55742-5219705	GRANT	21-Apr-2023	5.74	23.88
112-0903557-5882648	08-Apr-2023	16-Apr-2023	Approved	DW9lFRrvRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185594983	Seller	N	N	B09G3GSDN4	stepbros010-3XL	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (3X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	28.09	1	INVALID_SELLER_REFUND_OR_DEBIT	24735-69391-2900809	GRANT	10-May-2023	3.97	28.09
113-7836175-7869846	28-Mar-2023	16-Apr-2023	Approved	DxQHFFrbRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185571878	Seller	N	N	B07GBJQ76X	ImperialOfficerCap-ECSW2060TV-Olive	Star Wars Imperial Officer Metal Aplique Twil Cap (Olive)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.34	1	ORDER_IN_RE_SELLABLE_CONDITION	99222-38474-1153305	NOGRANT	20-Apr-2023	 	19.34
112-6034176-9958635	05-Apr-2023	15-Apr-2023	Approved	DFzJFpr8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185530660	Seller	N	N	B000A5OW3G	miami036-M	Miami Vice Adult Black T-Shirt (Adult Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	 
114-3964690-4279456	13-Apr-2023	15-Apr-2023	Approved	Drc3FfrvRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185481795	Seller	N	N	B005Y4I6VW	fearloathingglasses	Fear and Loathing in Las Vegas Hunter S. Thompson Costume Sunglasses - Classic Large Metal Frame Sun Glasses for Adult	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	15.10	1	 	 	 	 	 	 
111-4376352-2389050	25-Mar-2023	15-Apr-2023	Approved	DqlsFCrrRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989029015312	Seller	N	N	B07R92CZSD	tmnt016-Raph-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Raphael,X-Small)	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.70	2	ORDER_IN_RE_SELLABLE_CONDITION	16382-79422-5726113	NOGRANT	25-Apr-2023	 	43.70
111-9562232-9009046	01-Apr-2023	15-Apr-2023	Approved	DLCnF7r0RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185412201	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Raphael)	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	87.40	4	 	 	 	 	 	43.70
114-4945042-3200248	01-Apr-2023	15-Apr-2023	Approved	DqfWFVr7RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185388261	Seller	N	N	B00OG9ED90	usa002-L	USA American Flag Lounge Pants Pajamas (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	27.77	1	 	 	 	 	 	 
112-7741450-5766665	14-Mar-2023	15-Apr-2023	Approved	DtLqFhrQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185349545	Seller	N	N	B0189UA9LM	gasmonkeyhat001	Gas Monkey Garage Adult Black Adjustable Snapback Hat	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
114-6615915-9009821	29-Mar-2023	15-Apr-2023	Approved	D8LPFDrVRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185347770	Seller	N	N	B000YY2NFM	Peanuts001-L	Peanuts Charlie Brown Costume T-Shirt	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	23.49	1	 	 	 	 	 	 
112-7760884-6766627	19-Mar-2023	15-Apr-2023	Approved	DZGsFbrPRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989028833690	Seller	N	N	B003P4Q4XK	chucknbc002-XL	Chuck Nerd Herd Logo Black Adult T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	52.65	2	INVALID_SELLER_REFUND_OR_DEBIT	81663-94601-7312264	GRANT	28-Apr-2023	5.8	21.05
112-7760884-6766627	19-Mar-2023	15-Apr-2023	Approved	DqGlFYrTRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989028826975	Seller	N	N	B005RF3ZS2	chucknbc003-XL	Chuck Buy More Electronics Store Employee Green Costume Tee Polo (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	52.65	2	INVALID_SELLER_REFUND_OR_DEBIT	81663-94601-7312264	GRANT	28-Apr-2023	5.8	31.60
112-6909461-2614609	09-Apr-2023	15-Apr-2023	Approved	DrGnFDrLRRMA	 	AmazonPrePaidLabel	6.21	USD	UPS	1Z0V2Y989028823003	Customer	N	N	B0BF2VR75J	220935-KickScreamingSuit-S	Soccer Coach Tigers Kick and Scream Halloween Costume Jacket and Pants Warm-ups Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	76.91	1	 	 	 	 	 	 
112-3379734-8395444	08-Apr-2023	15-Apr-2023	Approved	DtsFFgrXRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185320995	Seller	N	N	B000RL2POQ	greatest002-XL	Greatest American Hero The Shirt Red	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	23.27	1	 	 	 	 	 	 
112-4461009-6124243	25-Mar-2023	15-Apr-2023	Approved	DKs4Fhr0RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185317988	Seller	N	N	B01JSFMY0G	suicidesquad005womens-S	Suicide Squad Harley Quinn Bravo Detainee 3 Piece Womans Costume Set (Small) Orange/Gray	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	69.17	1	 	 	 	 	 	69.17
112-3713143-6555459	07-Apr-2023	15-Apr-2023	Approved	DfsmF5rBRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989028786607	Seller	N	N	B00939OI6G	chubsuitcostume001-Green	Inflatable Adult Chub Suit ® Costume (Green)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	30.38	1	 	 	 	 	 	 
114-4906346-7980234	02-Apr-2023	14-Apr-2023	Approved	D7dCFlrwRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185290519	Seller	N	N	B07C9KY855	hulk001jrYELN-M	Hulkamania Hulk Hogan Juniors Yellow T-Shirt Tee (Juniors Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	41.92	2	ORDER_IN_RE_SELLABLE_CONDITION	23243-43274-8617845	NOGRANT	28-Apr-2023	 	21.50
114-3047486-4305844	06-Apr-2023	14-Apr-2023	Approved	DWxSF9rGRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185239761	Seller	N	N	B07HHKLSRN	WuTangLoungePants-LN0010-52-XXL	Wu Tang Clan Logo Yellow and Black Lounge Pants (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	26.45	1	ORDER_IN_RE_SELLABLE_CONDITION	49852-31307-4411446	NOGRANT	03-May-2023	 	26.45
114-6064813-1712210	09-Apr-2023	14-Apr-2023	Approved	D8p4FQrjRRMA	 	AmazonPrePaidLabel	6.55	USD	UPS	1Z0V2Y989028618673	Customer	N	N	B08KRNP669	220786-LT-DumbDumber-BLUE-L	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	111.22	1	 	 	 	 	 	103.95
112-3351161-0357831	10-Apr-2023	14-Apr-2023	Approved	DQpXFXrWRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989028611992	Seller	N	N	B003CTL4CO	sbb016-XL	Saved By The Bell Bayside Tigers Logo Heather Gray Men's Tank Top	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	56.94	3	INVALID_SELLER_REFUND_OR_DEBIT	36284-50889-3451527	GRANT	26-Apr-2023	5.8	19.34
112-0106951-7898644	05-Apr-2023	14-Apr-2023	Approved	Dsp1FMrlRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185202215	Seller	N	N	B002W8S4QK	powerrangers009-L	Power Rangers The Green Rangers Costume Adult T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	22.97	1	ORDER_IN_RE_SELLABLE_CONDITION	91893-98403-7760819	NOGRANT	20-Apr-2023	 	22.97
113-6313559-8045015	11-Apr-2023	14-Apr-2023	Approved	DxpDF8rVRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185193452	Seller	N	N	B003IQK5X0	hangover006-L	The Hangover Weekend Forecast Mostly Drunk Chance Horny Heather Gray T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	28.38	1	INVALID_SELLER_REFUND_OR_DEBIT	22797-67467-0850348	GRANT	20-Apr-2023	12.4	28.38
114-2810689-7409058	08-Apr-2023	14-Apr-2023	Approved	DLqhFcrqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185165565	Seller	N	N	B01JQ2IQA8	pacman004-M	Pac-Man Game On Women's White Tank (Medium)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	16.00	1	ORDER_IN_RE_SELLABLE_CONDITION	72007-46819-0469047	NOGRANT	18-Apr-2023	 	16.00
113-4537426-3653036	23-Mar-2023	14-Apr-2023	Approved	DWqlF1rLRRMA	 	AmazonPrePaidLabel	5.80	USD	UPS	1Z0V2Y989028531319	Customer	N	N	B09XY12DZQ	SharkCoustumeYouth	Shark Costume Youth Dancing Mascot Funny Halloween Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.30	1	 	 	 	 	 	64.30
111-7804507-6411408	20-Mar-2023	14-Apr-2023	Approved	DHPyF5r2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185132406	Seller	N	N	B075FWWL9R	1147-BeastWigandBeard	Beast Adult Costume Wig and Beard	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.17	1	 	 	 	 	 	 
114-8281080-6618637	22-Mar-2023	14-Apr-2023	Approved	DQKSDXrRRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185107855	Customer	N	N	B0B916CGG1	1253-CobraKaiHawk-Blue	Karate Cobra Mohawk Halloween Costume Blue and Red Wig Cosplay (Blue) One Size	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	26.45	1	 	 	 	 	 	26.45
112-2497261-1182660	10-Apr-2023	14-Apr-2023	Approved	DYXbDprqRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185106469	Seller	N	N	B081ZF3HNR	DW0025-DalekBoxerBriefs-L	Doctor Who Exterminate Dalek Classic Boxer Briefs	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	14.96	1	INVALID_SELLER_REFUND_OR_DEBIT	14550-50396-1560618	GRANT	18-Apr-2023	3.97	14.96
113-0554164-7316213	01-Apr-2023	14-Apr-2023	Approved	DsvlD5rmRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185084361	Seller	N	N	B01KKO828M	starwars164-S	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Small) White/Black	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	31.97	1	 	 	 	 	 	31.97
112-2876014-4440217	01-Apr-2023	14-Apr-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BHE8U	tmntmasks-Red	TV Store Superhero Costume Felt Eye Masks Assorted Colors (Red)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	68.60	4	 	 	 	 	 	4.25
113-1609436-0764205	08-Apr-2023	14-Apr-2023	Approved	DrSdD9r6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185062901	Seller	N	N	B0B72CH4FY	TMNTShirt-Youth-Raphael-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (SM, Raphael)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	84128-36074-3826455	NOGRANT	21-Apr-2023	 	21.50
112-1362021-6604220	04-Apr-2023	14-Apr-2023	Approved	DYSSD8rkRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989028351326	Customer	N	N	B0BGMCSGLJ	220901-FreshPrinceCostume-L	Bel Air Prince Green Shirt, Shorts and Hat Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	49.38	1	 	 	 	 	 	49.38
113-6622563-7123417	11-Mar-2023	14-Apr-2023	Approved	DvScDQrkRRMA	 	AmazonPrePaidLabel	5.22	USD	UPS	1Z0V2Y989028349017	Seller	N	N	B075Z27KRR	A9249-MarvelDress-L	Marvel Super Heroes All Over Sweetheart Dress (Adult Large) Multicoloured	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	52.74	1	 	 	 	 	 	 
113-9477959-0984265	03-Apr-2023	14-Apr-2023	Approved	D54HD9r0RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185004703	Seller	N	N	B003JURRD6	mash001-M	Mash Logo 4077th Military Green T-shirt Tee Medium	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	23.54	1	ORDER_IN_RE_SELLABLE_CONDITION	36039-08325-2940112	NOGRANT	21-Apr-2023	 	23.54
113-0851983-3541040	10-Apr-2023	14-Apr-2023	Approved	Dh4FDDrJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185001429	Seller	N	N	B00N47I8QE	starwars088-S	STAR WARS I Am Chewbacca Juniors Skater Dress (Juniors Small) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.33	1	INVALID_SELLER_REFUND_OR_DEBIT	36819-86898-6141851	GRANT	15-May-2023	3.97	32.33
112-0722235-7765837	07-Apr-2023	13-Apr-2023	Approved	DH4bDBr1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540185000361	Customer	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	17.19	1	 	 	 	 	 	 
113-2270388-3480243	09-Apr-2023	13-Apr-2023	Approved	DHyQDxrTRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540184984396	Seller	N	N	B07V5RKD18	220710-FiremanChildCostume-14/16	Custom Fireman Fire Fighter Child Costume Jacket and Pants Set	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	32.35	1	 	 	 	 	 	 
