Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2997697-8916200	10-Jun-2023	11-Jul-2023	Approved	DYwKWkr3RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989071834634	Seller	N	N	B00FBPL81E	dodgeball003-XXL	Ripple Junction Average Joes Dodgeball Costume 2 Pcs - Adult Yellow Jersey from Dodgeball Movie | Halloween Costume for Men & Women | Cosplay, Roleplay, Comic Con & Halloween Sports Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	215.44	4	 	 	 	 	 	 
114-2997697-8916200	10-Jun-2023	11-Jul-2023	Approved	DxwWWvr1RRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989071832403	Seller	N	N	B00FBPL73S	Dodgeball003-XL	Ripple Junction Average Joes Dodgeball Costume 2 Pcs - Adult Yellow Jersey from Dodgeball Movie | Halloween Costume for Men & Women | Cosplay, Roleplay, Comic Con & Halloween Sports Costume	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	215.44	4	 	 	 	 	 	 
111-3364955-7619454	20-Jun-2023	11-Jul-2023	Approved	DqQRW9rxRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598323667301	Seller	N	N	B08LQT4F3V	PowerRangers-Black-SLShirt-XS	Power Rangers Black Costume T-Shirt(Black,X-Small)	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	19.75	1	 	 	 	 	 	19.75
111-0965033-1729820	06-Jul-2023	11-Jul-2023	Approved	D4hhW2rnRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598323635782	Seller	N	N	B01J6J5HYY	mm003JRSgreen-XXL	M&M's Chocolate Candy Character Face Green T-Shirt (Juniors XX-Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	25.81	1	 	 	 	 	 	 
111-5470692-7797022	29-Jun-2023	11-Jul-2023	Approved	DpzHWyrnRRMA	 	AmazonPrePaidLabel	6.00	USD	USPS	9202090339598323621716	Seller	N	N	B075FWWL9R	1147-BeastWigandBeard	Beast Adult Costume Wig and Beard	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	28.43	1	 	 	 	 	 	 
112-1943908-4920221	26-Jun-2023	11-Jul-2023	Approved	DBzZW2r3RRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598323607116	Seller	N	N	B00GABP1RK	powerrangers018yellow-18/24	Power Rangers Baby Ranger Costume Romper Onesie (18-24 Months, Yellow)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.99	1	INVALID_SELLER_REFUND_OR_DEBIT	68405-52725-2041814	GRANT	17-Jul-2023	4.13	21.99
112-4503750-7058606	28-Jun-2023	10-Jul-2023	Approved	DxzzW6rDRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598323611212	Seller	N	N	B000HQAXJK	hulk003-XL	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: X-Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	26.46	1	 	 	 	 	 	 
113-1764815-4282648	14-Jun-2023	10-Jul-2023	Approved	DKcXWDrKRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071661115	Seller	N	N	B00191T7D0	magnumPI003-L	Magnum Jungle Bird PI Tom Selleck Red Costume Shirt and Hat	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	55.66	1	INVALID_SELLER_REFUND_OR_DEBIT	59406-66706-4182759	GRANT	21-Jul-2023	5.5	55.66
111-0108167-9213826	06-Jul-2023	10-Jul-2023	Approved	Dkc0WdrtRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598323589900	Seller	N	N	B009AWAOQ4	soahat005-S/M	SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.70	1	ORDER_IN_RE_SELLABLE_CONDITION	43457-07097-2448111	NOGRANT	20-Jul-2023	 	21.70
114-0335700-3113829	05-Jul-2023	10-Jul-2023	Approved	Dfc2WmrQRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071653053	Seller	N	N	B0BBJ5JWZS	66634105-YellowStoneJacket-2XL	Changes Yellowstone Dutton Ranch Zip Up Vest Jacket	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.95	1	ORDER_IN_RE_SELLABLE_CONDITION	23886-85012-4344423	NOGRANT	19-Jul-2023	 	69.95
114-8277838-0344253	02-Jul-2023	10-Jul-2023	Approved	DLHQWTrCRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598323565546	Seller	N	N	B01KW90TSQ	ghostbustershatECGB2007HM	Ghostbusters Men's Embroidered Baseball Cap, Adjustable, Red, One Size	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	23.27	1	ORDER_IN_RE_SELLABLE_CONDITION	62641-32005-6174752	NOGRANT	17-Jul-2023	 	23.27
111-9085134-1500262	25-Jun-2023	10-Jul-2023	Approved	DvH0WTrKRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989071637026	Seller	N	N	B00FBPL6CK	dodgeball003-L	Ripple Junction Average Joes Dodgeball Costume 2 Pcs - Adult Yellow Jersey from Dodgeball Movie | Halloween Costume for Men & Women | Cosplay, Roleplay, Comic Con & Halloween Sports Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	108.48	2	 	 	 	 	 	 
112-9755694-9581016	04-Jul-2023	10-Jul-2023	Approved	DTH0WbrBRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598323553321	Seller	N	N	B00YQ4DUCG	siliconvalley003-L	Silicon Valley I Know HTML How to Meet Ladies Forest Green T-Shirt (Adult Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	21.20	1	 	 	 	 	 	 
113-2389167-8521047	27-Jun-2023	10-Jul-2023	Approved	D4HyW5rNRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598323563665	Seller	N	N	B08KSKT24N	M&M-Yellow-JUNIORS-Shirt-S	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Yellow	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.04	2	 	 	 	 	 	 
112-4706787-1639436	05-Jul-2023	10-Jul-2023	Approved	DQlpWDrqRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598323556803	Seller	N	N	B00U0HJU04	caddy010-2X	Ripple Junction Caddyshack Bushwood Country Club Heather Red T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	23.65	1	 	 	 	 	 	23.65
113-7780310-4561053	05-Jul-2023	10-Jul-2023	Approved	DjY9WFr5RRMA	 	AmazonPrePaidLabel	8.83	USD	UPS	1Z0V2Y989071583263	Seller	N	N	B01LBRL8AG	220660rsm	Magical Mermaid RED Sparkle Tail Deluxe Costume (S/M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.34	1	INVALID_SELLER_REFUND_OR_DEBIT	23608-45170-5442245	GRANT	17-Jul-2023	29.82	42.34
114-8457527-1505814	02-Jul-2023	10-Jul-2023	Approved	DTYhW8rSRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071582853	Seller	N	N	B07WRMNYJZ	220077-HotDogChubSuit-Teen	Hot Dog Chub Suit Inflatable Halloween Costume (Teen) Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	52.49	1	 	 	 	 	 	52.49
111-4247895-3665048	30-Jun-2023	10-Jul-2023	Approved	DxCbWNrKRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1Z0V2Y989071560993	Seller	N	N	B07GJXTLZP	tmnt016-Raph-Mens-M	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt (Red, Medium)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	ORDER_IN_RE_SELLABLE_CONDITION	18081-09551-1853127	NOGRANT	11-Aug-2023	 	19.95
111-4247895-3665048	30-Jun-2023	10-Jul-2023	Approved	DxCbWNrKRRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1Z0V2Y989071560993	Seller	N	N	B07GJWVGTD	tmnt016-Leo-Mens-L	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt (Blue, Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	39.90	2	ORDER_IN_RE_SELLABLE_CONDITION	18081-09551-1853127	NOGRANT	11-Aug-2023	 	19.95
113-0866232-9879429	06-Jul-2023	10-Jul-2023	Approved	DhC1WWr4RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598323506396	Seller	N	N	B008QYGVE6	bigbang042-XXL	The Big Bang Theory Sheldon 73 Navy Mens T-Shirt (Adult XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	18.46	1	RETURN_LABEL_OVERCHARGE	60621-02622-1730052	GRANT	20-Jul-2023	0.82	18.46
112-0877057-2797821	06-Jul-2023	10-Jul-2023	Approved	D2ffWgrGRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598323500905	Seller	N	N	B00BL9HCYG	batmanswim004-XL	Batman All Over Logo Halter Top & Bikini Bottom Swim Suit (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.39	1	ORDER_IN_RE_SELLABLE_CONDITION	19672-62111-3428418	NOGRANT	26-Jul-2023	 	42.39
112-6183435-2335464	21-Jun-2023	10-Jul-2023	Approved	D4fWWGr3RRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598323494334	Seller	N	N	B0BBH9BFF5	1256-HangoverBeard	Adult Unisex Allan Las Vegas Party Hangover Movie Deluxe Halloween Costume Beard Brown	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	RETURN_LABEL_OVERCHARGE	98981-11768-6066544	GRANT	20-Jul-2023	0.54	21.50
111-2013348-9969063	05-Jul-2023	10-Jul-2023	Approved	DHfMW2r1RRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598323490732	Seller	N	N	B07GBJQ76X	ImperialOfficerCap-ECSW2060TV-Olive	Star Wars Imperial Officer Metal Aplique Twil Cap (Olive)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.43	1	INVALID_SELLER_REFUND_OR_DEBIT	60707-98612-3107541	GRANT	19-Jul-2023	5.04	19.43
112-9422248-0073047	03-Jul-2023	10-Jul-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B08JQMKQGV	PKPR044-PowerRangersSocks-Red	Mad Engine Power Rangers Logo Halloween Costume Crew Socks (Red)	1	CR-SWITCHEROO	Y	C-Returns	ReturnlessRefund	 	 	10.50	1	 	 	 	 	 	10.50
113-1856442-6972235	05-Jul-2023	10-Jul-2023	Approved	D70zWlr3RRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598323473117	Seller	N	N	B0189UA9LM	gasmonkeyhat001	Gas Monkey Garage Adult Black Adjustable Snapback Hat	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	INVALID_SELLER_REFUND_OR_DEBIT	60991-15457-9119050	GRANT	20-Jul-2023	4.88	21.60
113-6069563-3069031	16-Jun-2023	10-Jul-2023	Approved	D4LSWPr4RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071458443	Seller	N	N	B08L6QXV9C	220753-RockfordPeachesBOYS-7/8	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Costume for Boys & Youth	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	43.07	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	72031-40706-3478754	GRANT	31-Jul-2023	11.98	43.07
111-3426278-5082639	18-Jun-2023	10-Jul-2023	Approved	DWGgWMrpRRMA	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B00COS2ENC	startrek022gold-S	Star Trek Starfleet Uniform Adult Command Gold Polo Shirt (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	40.54	1	 	 	 	 	 	40.54
111-9825560-4131463	30-Jun-2023	10-Jul-2023	Approved	DrsCWvrJRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598323425659	Seller	N	N	B01JGPD3XA	metallica003-XL	Metallica Logo Blue T-Shirt (Adult X-Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	26.40	1	INVALID_SELLER_REFUND_OR_DEBIT	13474-73246-8353519	GRANT	19-Jul-2023	5.33	26.40
112-2136926-3028262	05-Jul-2023	10-Jul-2023	Approved	DLsxWdr4RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598323417630	Seller	N	N	B004RBQD4U	alsunny022-L	Beer Bear+Deer Mac Navy Adult T-Shirt Tee (Large)	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	26.95	1	 	 	 	 	 	26.95
111-5690067-6077015	04-Jun-2023	10-Jul-2023	Approved	DZJVW7rTRRMA	 	AmazonPrePaidLabel	8.44	USD	UPS	1Z0V2Y989071345823	Seller	N	N	B07VPR97D6	100950-CowboyChaps1	Costume Agent Jessie Cowboy Cowgirl Chaps Halloween & Cosplay Costume Accessory for Adults - White	1	CR-MISSING_PARTS	Y	C-Returns	StandardRefund	 	 	49.40	1	 	 	 	 	 	49.40
113-8291127-2120266	02-Jul-2023	10-Jul-2023	Approved	DZRlWtrfRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071303985	Seller	N	N	B0012ODARS	Peanuts001-XXL	Peanuts Charlie Brown Costume T-Shirt (Adult XX-Large)	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	70.83	3	 	 	 	 	 	47.22
113-8291127-2120266	02-Jul-2023	10-Jul-2023	Approved	DZRlWtrfRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071303985	Seller	N	N	B000YY4LIY	Peanuts001-XL	Peanuts Charlie Brown Costume T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	70.83	3	 	 	 	 	 	23.61
111-3401841-2768268	06-Jul-2023	10-Jul-2023	Approved	Dtp0WJr3RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598323325867	Seller	N	N	B003TX3I8G	legendstempleblue-XL	Legends of the Hidden Temple Adult Costume T-Shirt Tee (XL, Blue)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	16.95	1	 	 	 	 	 	16.95
114-7815533-2241023	22-Jun-2023	10-Jul-2023	Approved	DZpbW6rVRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598323325287	Seller	N	N	B002X5ODG2	JackDaniels001-MensShirt-M	Jack Daniel's Whiskey Old No. 7 Tenessee Label Adult Black T-Shirt (Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	23.87	1	ORDER_IN_RE_SELLABLE_CONDITION	37221-01216-3460245	NOGRANT	20-Jul-2023	 	23.87
114-9442603-3810665	16-Jun-2023	10-Jul-2023	Approved	DqqxWdrpRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071229020	Seller	N	N	B07WRMNYJZ	220077-HotDogChubSuit-Teen	Hot Dog Chub Suit Inflatable Halloween Costume (Teen) Multicoloured	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	52.71	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	16668-65453-1038611	GRANT	31-Jul-2023	9.89	52.71
114-6870289-5691412	23-Jun-2023	10-Jul-2023	Approved	D5qCW6rlRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598323296532	Seller	N	N	B075FXGMC7	1145-EvilBrattWig	Evil Bratt Adult Costume Mullet Wig Black Long Hair Florida Man Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	16.03	1	 	 	 	 	 	16.03
114-2638698-4162620	03-Jul-2023	10-Jul-2023	Approved	DHPlWGrJRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989071201880	Seller	N	N	B00FH80JOM	chubsuitcostume002-rylblue	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	67.46	2	CLAIM_CLOSED_MORE_INFO_REQUIRED	79049-23487-4939947	NOGRANT	14-Jul-2023	 	25.69
114-2638698-4162620	03-Jul-2023	10-Jul-2023	Approved	DHPlWGrJRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1Z0V2Y989071201880	Seller	N	N	B00PSLMKX6	chubsuitcostume001Teen-White	TV Store Inflatable Teen Chub Suit ® Costume (White)	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	67.46	2	CLAIM_CLOSED_MORE_INFO_REQUIRED	79049-23487-4939947	NOGRANT	14-Jul-2023	 	41.77
112-2260682-4138610	25-Jun-2023	10-Jul-2023	Approved	DrP5W9rcRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598323280760	Seller	N	N	B004ZVHCC4	ferris002-L	Ripple Junction Ferris Bueller's Day Off Save Ferris Adult Crew T-Shirt 2XL Heather Grey Officially Licensed	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	 	 	 	 	 	21.60
111-8713641-5189864	25-Jun-2023	10-Jul-2023	Approved	DhPtWMrzRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598323276466	Seller	N	N	B09DXLKMPW	PRangersShirtYouth-Green-S	Power Rangers Mighty Morphin Green Boys Youth Armor Costume T-Shirt (SM, Green)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.20	2	INVALID_SELLER_REFUND_OR_DEBIT	70292-70650-1760941	GRANT	20-Jul-2023	3.81	21.60
112-0937923-7978626	01-Jul-2023	10-Jul-2023	Approved	DfKMKQrQRRMA	 	AmazonPrePaidLabel	4.62	USD	USPS	9202090339598323260472	Seller	N	N	B000CD8UJI	ateam001-XXL	A-Team T-Shirt Green (XXL)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	19.03	1	ORDER_IN_RE_SELLABLE_CONDITION	22758-13966-1261934	NOGRANT	13-Jul-2023	 	19.03
114-4126664-0901058	02-Jul-2023	10-Jul-2023	Approved	DhKVKJrbRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598323268454	Seller	N	N	B014LRDGCG	incredhulk013-L	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult Large) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.68	1	ORDER_IN_RE_SELLABLE_CONDITION	54531-58570-5909609	NOGRANT	08-Aug-2023	 	32.68
112-4966192-6970618	04-Jul-2023	09-Jul-2023	Approved	D2XdKxrFRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989071147609	Seller	N	N	B09FJ2Y36Z	220859-CrewMate-Red-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	25.87	1	 	 	 	 	 	 
114-1603379-7517816	06-Jul-2023	09-Jul-2023	Approved	DqSyKZr7RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598323226904	Seller	N	N	B009AWAOQ4	soahat005-S/M	SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	24.28	1	 	 	 	 	 	 
111-1405084-1309812	06-Jul-2023	09-Jul-2023	Approved	DvFkKkr3RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989071001668	Seller	N	N	B0B8F4BP9B	220885-KennyCostume-S	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	RefundAtFirstScan	 	 	44.99	1	ORDER_IN_RE_SELLABLE_CONDITION	63808-50598-3052620	NOGRANT	04-Aug-2023	 	44.99
114-5894238-9889806	30-Jun-2023	09-Jul-2023	Approved	DK31KlrSRRMA	 	AmazonPrePaidLabel	6.71	USD	UPS	1Z0V2Y989070987178	Seller	N	N	B006A9VGO4	beerfestdasboot2liter1	Glass Das Boot Beer Mug 2 Liter As Seen in Beerfest, Garden, Lawn, Maintenance	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	33.98	2	 	 	 	 	 	 
112-1124701-7232213	05-Jul-2023	09-Jul-2023	Approved	DskhKHrpRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598323135329	Seller	N	N	B00345BECQ	SNL007tan-L	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee, Tan, Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.71	1	INVALID_SELLER_REFUND_OR_DEBIT	21522-39588-4645416	GRANT	20-Jul-2023	4.24	21.71
112-3303361-1283441	26-Jun-2023	09-Jul-2023	Approved	DfkSKlrLRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598323139259	Seller	N	N	B07ZL27R79	TSM20002TV-WoodyBelt-L	Toy Story Woody and Jessie Halloween Cosplay Costume Belt (Large - 38" - 42") Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.25	1	 	 	 	 	 	25.15
114-3242442-4308217	25-Jun-2023	09-Jul-2023	Approved	DWkYK7rwRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598323133363	Seller	N	N	B002STMH70	acwig	Saved by the Bell AC Slater Costume Wig	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	24.85	1	BUYER_USED_WRONG_RETURN_REASON_CODE	79117-55586-5891121	GRANT	20-Jul-2023	5.74	24.85
112-5918002-5062642	04-Jul-2023	09-Jul-2023	Approved	DkkRKWrkRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598323133202	Seller	N	N	B0026PJK44	bigl012-XXL	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult XXL) Brown	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.95	1	 	 	 	 	 	28.95
113-5218235-5427415	24-Jun-2023	09-Jul-2023	Approved	D8m1KWrjRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598323132700	Seller	N	N	B07V5R7LVY	204070-DetectiveGREENShirt-L	Adult Halloween Costume Blue and Detective Green Striped Shirt (Large, Green)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	36.95	1	INVALID_SELLER_REFUND_OR_DEBIT	48961-31105-9161057	GRANT	26-Jul-2023	4.81	36.95
114-0710445-4330637	22-Jun-2023	09-Jul-2023	Approved	D8m7KcrbRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989070918144	Customer	N	N	B00G2EVPZW	greatcostume001-M	Greatest American Hero Red Adult Costume Set (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.35	1	 	 	 	 	 	42.35
113-9293097-1353067	17-Jun-2023	09-Jul-2023	Approved	DQmFK3rNRRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9202090339598323108873	Customer	N	N	B0B9YYW4JX	220892-MabelPinesSweater-M	Rainbow Star Pink Pines Cartoon Cosplay Sweater, Full Knitted Halloween Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	51.88	1	 	 	 	 	 	51.88
113-2083059-6790609	16-Jun-2023	09-Jul-2023	Approved	DjjjKLr3RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1Z0V2Y989070929043	Seller	N	N	B01LYU5VOK	madhatterpurse001	Alice in Wonderland Mad Hatter Purse	2	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	63.50	2	ORDER_IN_RE_SELLABLE_CONDITION	45281-96864-9749842	NOGRANT	21-Jul-2023	 	63.50
111-2046402-6173029	27-Jun-2023	09-Jul-2023	Approved	Dk14KhrzRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1Z0V2Y989070893331	Customer	N	N	B09JT5NT8K	SoapLoofahCostume	Soap Loofah Bubbles Adult Costume Set Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	42.35	1	DEDUCTION_MADE_TO_REFUND	87973-97166-4126727	NOGRANT	19-Jul-2023	 	36.20
114-0068193-3213863	29-Jun-2023	09-Jul-2023	Approved	Dk7xKGrCRRMA	 	AmazonPrePaidLabel	6.71	USD	UPS	1Z0V2Y989070883584	Seller	N	N	B07JD2L3M6	CY034-ChristmasStoryUnionSuit-XXL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult XX-Large) Pink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	131.90	2	ORDER_IN_RE_SELLABLE_CONDITION	87718-35471-6773112	NOGRANT	17-Jul-2023	 	67.95
112-6363009-3209811	01-Jul-2023	09-Jul-2023	Approved	D87JKqrTRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598323087123	Seller	N	N	B0039VQGT6	btlc004-XL	Costume Agent Big Trouble Little China Fu Manchu White Men's Tank Top (X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.33	1	ORDER_IN_RE_SELLABLE_CONDITION	55238-37042-8871360	NOGRANT	16-Aug-2023	 	24.33
114-9799783-9712213	30-Jun-2023	09-Jul-2023	Approved	DhDtKQrVRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598323065251	Seller	N	N	B003TX3I8G	legendstempleblue-XL	Legends of the Hidden Temple Adult Costume T-Shirt Tee (XL, Blue)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	16.95	1	INVALID_SELLER_REFUND_OR_DEBIT	18715-72743-1789125	GRANT	17-Jul-2023	4.15	16.95
