Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-2944494-7880203	11-May-2023	15-May-2023	Approved	DsSP7yrrRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598306765710	Seller	N	N	B01KKO85OI	starwars164-M	STAR WARS Stormtrooper Top and Pants Costume Set (Women's Medium)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	32.57	1	 	 	 	 	 	32.57
111-8973682-4323427	11-May-2023	15-May-2023	Approved	DhS47krrRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598306765697	Seller	N	N	B09DXKZTQM	PRangersShirtYouth-Pink-XS	Power Rangers Mighty Morphin Pink Boys Youth Armor Costume T-Shirt(XS, Pink)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.99	1	 	 	 	 	 	 
111-2607022-8491411	28-Apr-2023	15-May-2023	Approved	D25F7HrdRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989044147660	Seller	N	N	B0147ARIWQ	sharkcostume-teen	Katy Perry Left Shark Teen Costume	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	84.75	1	 	 	 	 	 	76.77
114-4549920-8317056	09-May-2023	15-May-2023	Approved	DBN57SrCRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306735836	Seller	N	N	B000LNH6DU	Hoff001-S	Don't Hassel The Hoff t-Shirt Blue (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	22.95	1	 	 	 	 	 	16.83
112-3094224-5983431	07-Apr-2023	15-May-2023	Approved	DQN67cr4RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306717177	Seller	N	N	B08XKH97VR	PowerRangers-Yellow-SLShirt-S	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
111-1089547-3098642	11-May-2023	15-May-2023	Approved	DLyw7krQRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598306679741	Customer	N	N	B0145PIKNO	waldocostumeDELUXE-XXL	Where's Waldo DELUXE Costume Set (Adult XX-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	33.74	1	 	 	 	 	 	 
113-0852070-8505863	09-May-2023	15-May-2023	Approved	DKF87Dr5RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989044034666	Seller	N	N	B08XJQSGFR	PowerRangers-Yellow-SLShirt-L	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	46.93	2	INVALID_SELLER_REFUND_OR_DEBIT	59016-34444-9563257	GRANT	15-Jun-2023	2.95	23.47
113-0852070-8505863	09-May-2023	15-May-2023	Approved	DKF87Dr5RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989044034666	Seller	N	N	B08LQPKZJC	PowerRangers-White-SLShirt-L	Power Rangers White Costume T-Shirt(White,Large)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	46.93	2	INVALID_SELLER_REFUND_OR_DEBIT	59016-34444-9563257	GRANT	15-Jun-2023	2.95	23.46
113-4935668-8051437	04-May-2023	15-May-2023	Approved	DYF57FryRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306661395	Seller	N	N	B001KW739S	Juno001-M	Juno Dancing Elk Condors Maroon Men T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	28.75	1	 	 	 	 	 	21.15
111-9951572-0554632	21-Apr-2023	15-May-2023	Approved	DB337trxRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306647917	Seller	N	N	B0026PQRSQ	bigl012-L	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult Large) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.69	1	 	 	 	 	 	30.69
112-8945592-4421025	23-Apr-2023	15-May-2023	Approved	D7357zr3RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306641885	Seller	N	N	B0026PQRSQ	bigl012-L	The Big Lebowski Kaoru Betto Baseball Raglan T-Shirt (Adult Large) Brown	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.69	1	 	 	 	 	 	30.69
112-8050604-7769067	05-May-2023	15-May-2023	Approved	D43f7zrMRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598306646729	Customer	N	N	B09JCNVSR1	dodgeball003N-XL	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (X-Large)	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	50.01	1	 	 	 	 	 	50.01
113-5063556-9881839	06-May-2023	15-May-2023	Approved	DT3J7SrBRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1Z0V2Y989043981395	Seller	N	N	B087GC52T2	AMZTVSO-JetPack-3600-HEATHERGREY-S	Costume Agent Jet Pack Heather Gray T-Shirt	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	25.95	1	 	 	 	 	 	 
113-0200324-6676270	11-May-2023	15-May-2023	Approved	Dhmk7YrdRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306604514	Seller	N	N	B09DXJMVPG	PRangersShirtYouth-Green-L	Power Rangers Mighty Morphin Green Boys Youth Armor Costume T-Shirt (LG, Green)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	21.35
111-8431320-0410613	28-Apr-2023	15-May-2023	Approved	D71w7hrXRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306575944	Seller	N	N	B0B3JTPRXQ	sbb015n-S	Bayside High Womens Kelly Kapowski Off The Shoulder Wide Cut Neck Top Tigers Sweatshirt (as1, Alpha, s, Regular, Regular, Small)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	34.91	1	 	 	 	 	 	34.91
113-2908387-5833861	05-May-2023	15-May-2023	Approved	Dv1P76r1RRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598306569738	Seller	N	N	B09DXLN3XQ	PRangersShirtYouth-Pink-L	Power Rangers Mighty Morphin Pink Boys Youth Armor Costume T-Shirt (LG, Pink)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	21.99	1	 	 	 	 	 	21.99
112-1034196-4155437	09-May-2023	15-May-2023	Approved	Dt7V7brpRRMA	 	AmazonPrePaidLabel	10.83	USD	UPS	1Z0V2Y989043856093	Seller	N	N	B01LBRLFSQ	100576BLACK-S	Caribbean Pirate Black Costume Boots (Small 8-9)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	75.95	1	 	 	 	 	 	75.95
112-4263037-8430641	19-Apr-2023	15-May-2023	Approved	Dq7C79rxRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598306547408	Seller	N	N	B01J6J5NLQ	mm003JRSblue-S	M&M's Chocolate Candy Character Face Blue T-Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	51.64	2	INVALID_SELLER_REFUND_OR_DEBIT	33360-17094-2997849	GRANT	01-Jun-2023	9.49	23.95
112-4263037-8430641	19-Apr-2023	15-May-2023	Approved	DW7173r3RRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1Z0V2Y989043847941	Seller	N	N	B08KSKT6CP	M&M-Red-JUNIORS-Shirt-S	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	51.64	2	INVALID_SELLER_REFUND_OR_DEBIT	33360-17094-2997849	GRANT	01-Jun-2023	9.49	24.70
112-9170028-0736211	07-May-2023	15-May-2023	Approved	DF8t7vrvRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598306515506	Seller	N	N	B0019CEOXC	ApolloShorts-L	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Large) Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	22.42	1	INVALID_SELLER_REFUND_OR_DEBIT	30816-56456-8441540	GRANT	22-May-2023	4.24	22.42
114-5572604-2402647	28-Apr-2023	15-May-2023	Approved	D78078rYRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989043775484	Seller	N	N	B00939OI6G	chubsuitcostume001-Green	Inflatable Adult Chub Suit ® Costume (Green)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	27.95	1	REIMBURSE	59841-55613-0517302	GRANT	19-May-2023	 	27.95
114-2036867-6723437	06-May-2023	15-May-2023	Approved	D4gg7NrqRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598306507457	Seller	N	N	B0044M7KWQ	hangoverglasses	The Hangover Alan Movie Costume Sunglasses Glasses Replica	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.30	1	INVALID_SELLER_REFUND_OR_DEBIT	40123-61479-2761346	GRANT	19-May-2023	11.32	26.30
112-5437726-4175423	10-May-2023	15-May-2023	Approved	Drgn7VrVRRMA	 	AmazonPrePaidLabel	8.87	USD	UPS	1Z0V2Y989043750849	Seller	N	N	B00OPIT11W	ricflare001-pink	RIC Flair Nature Boy Costume Robe and Wig Pink	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	40.23	1	 	 	 	 	 	42.23
111-5409349-8509866	30-Apr-2023	15-May-2023	Approved	DZMx76r3RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306464729	Seller	N	N	B00345BEDA	SNL007tan-XL	SNL Saturday Night Live More Cowbell Vintage Tan with Brown Ringers T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	19.95
114-7106518-1742621	07-May-2023	15-May-2023	Approved	D5Ms7yrkRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598306458803	Seller	N	N	B09DXKZTQM	PRangersShirtYouth-Pink-XS	Power Rangers Mighty Morphin Pink Boys Youth Armor Costume T-Shirt(XS, Pink)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.20	1	 	 	 	 	 	 
112-2246512-5267468	11-May-2023	15-May-2023	Approved	D5VT70rBRRMA	 	AmazonPrePaidLabel	6.52	USD	UPS	1Z0V2Y989043640600	Seller	N	N	B0B94VS7J2	220895-MartyMcflyCostume-L	Marty McFly Denim Shirt and Red Puffy Vest Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	98.44	1	BUYER_USED_WRONG_RETURN_REASON_CODE	36016-50248-3550421	GRANT	19-May-2023	27.51	98.44
113-9759521-9877025	09-May-2023	15-May-2023	Approved	DkVf7YrNRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598306423511	Seller	N	N	B008H3RKH8	spidermantankdressBLUE-XL	Spider-Man Blue Juniors Costume Tunic Tank Dress	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	26.70	1	 	 	 	 	 	26.70
114-5859035-3658628	23-Apr-2023	14-May-2023	Approved	DKZV7hrXRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598306391087	Seller	N	N	B00XIFZCPM	tmntonesieBLUE-24M	Teenage Mutant Ninja Turtles Green Leonardo Costume Infant Baby Onesie Romper (Blue Belt) (24 Months)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	21.85	1	 	 	 	 	 	 
114-6619334-9872200	09-May-2023	14-May-2023	Approved	DKZN77rGRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598306382894	Seller	N	N	B003EH83L4	slinky001-XL	Slinky Spring Walking Toy Charcoal Adult T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.01	1	 	 	 	 	 	21.01
112-2291426-7941855	30-Apr-2023	14-May-2023	Approved	DZZX7PrQRRMA	 	AmazonPrePaidLabel	6.22	USD	USPS	9202090339598306385758	Seller	N	N	B075FWWL9R	1147-BeastWigandBeard	Beast Adult Costume Wig and Beard	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	35.12	1	 	 	 	 	 	29.17
111-5071507-6993806	10-May-2023	14-May-2023	Approved	D5wL7WrCRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989043558718	Seller	N	N	B09XY12DZQ	SharkCoustumeYouth	Shark Costume Youth Dancing Mascot Funny Halloween Cosplay	1	CR-SWITCHEROO	Y	C-Returns	AutomatedRefund	 	 	66.68	1	 	 	 	 	 	66.68
112-9645297-2011429	15-Apr-2023	14-May-2023	Approved	Dpw97zrpRRMA	 	AmazonPrePaidLabel	6.52	USD	UPS	1Z0V2Y989043557782	Customer	N	N	B08KRNP669	220786-LT-DumbDumber-BLUE-L	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	108.20	1	 	 	 	 	 	108.20
114-6649509-7406610	23-Apr-2023	14-May-2023	Approved	DWwv7srSRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598306370907	Customer	N	N	B07XVRY4FK	QueenofMusic-Armband	Adult Unisex Queen of Music Studded Armband Halloween Cosplay Costume Accessory	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	18.94	1	 	 	 	 	 	 
114-7595104-2192232	11-May-2023	14-May-2023	Approved	Djws73rvRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598306366955	Seller	N	N	B08LQVCCKF	PowerRangers-Red-SLShirt-S	Power Rangers Red Costume T-Shirt(Red,Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	44.83	1	 	 	 	 	 	 
111-0745117-2497817	10-May-2023	14-May-2023	Approved	Dvwx70ryRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598306373915	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	39.90	2	 	 	 	 	 	19.95
112-2139784-4519437	11-May-2023	14-May-2023	Approved	Drh77CrtRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598306287434	Seller	N	N	B00JHLXXZM	nasa002-XXL	Fifth Sun NASA Logo Adult Black T-Shirt (Adult XX-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	14.79	1	 	 	 	 	 	 
113-7733531-0806623	10-Apr-2023	14-May-2023	Approved	DKhT7yr7RRMA	 	AmazonPrePaidLabel	5.20	USD	UPS	1Z0V2Y989043423425	Seller	N	N	B00FBPL6CK	dodgeball003-L	Dodgeball Average Joe's Adult Yellow Jersey Costume Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	61.13	1	 	 	 	 	 	53.16
111-0470849-0885808	25-Apr-2023	14-May-2023	Approved	DfhQ7gr7RRMA	 	AmazonPrePaidLabel	6.52	USD	UPS	1Z0V2Y989043412535	Seller	N	N	B07G8J4QW9	JediBoots-100582-M	Brown Jedi Pirate Gotham Engineer Costume Boots (Adult Medium Size 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.95	1	 	 	 	 	 	42.95
111-2407565-4560208	05-May-2023	14-May-2023	Approved	D2hK7lrYRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989043410073	Seller	N	N	B0BGMZRRYL	103015-BabyCarlosDollGlasses	Hangover Baby Carlos Doll Carrier and Glasses Halloween Costume Cosplay Accessory Multicolor	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	35.07	1	 	 	 	 	 	35.07
112-8010020-1085029	07-May-2023	14-May-2023	Approved	DpT27crZRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598306266903	Seller	N	N	B07FDL126R	RetroWigHeadband-1191	Retro 80s Aerobics Instructor Deluxe Wig and Headband Costume Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	27.60	1	 	 	 	 	 	 
113-3165975-3655460	05-May-2023	14-May-2023	Approved	D8HL7jrcRRMA	 	AmazonPrePaidLabel	6.60	USD	USPS	9202090339598306229885	Seller	N	N	B00195ZPWI	PolkHighJersey-3X	Married with Children Al Bundy Polk High 33 Blue Football Jersey Costume (XXX-Large)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	43.19	1	 	 	 	 	 	43.19
112-1464660-6788266	23-Apr-2023	14-May-2023	Approved	DYlM70ryRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598306210098	Seller	N	N	B00CMQXBLU	breakingbad004gray-M	Los Pollos Hermanos Logo T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	ORDER_IN_RE_SELLABLE_CONDITION	18309-04130-7547065	NOGRANT	06-Jun-2023	 	21.50
114-0914204-8246636	09-May-2023	13-May-2023	Approved	DLCW73rBRRMA	 	AmazonPrePaidLabel	6.74	USD	UPS	1Z0V2Y989043204626	Seller	N	N	B07WH3VG9L	100584-SheriffBoots-10/11	Adult Cowboy Sheriff Woody Deluxe Costume Boots	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	72.88	1	 	 	 	 	 	72.88
112-5831005-1749866	09-May-2023	13-May-2023	Approved	D8fc7grqRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598306166548	Seller	N	N	B00OG9ED90	usa002-L	USA American Flag Lounge Pants Pajamas (Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	28.09	1	 	 	 	 	 	 
112-5549470-8821807	20-Apr-2023	13-May-2023	Approved	DHfQ7frqRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989043193933	Seller	N	N	B09HWT1C5M	204092-RainbowCardigan-XL	Golf Rainbow Cardigan Sweater Caddy Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	45.35	1	 	 	 	 	 	47.55
113-9324672-2045054	05-May-2023	13-May-2023	Approved	Dpfg7crxRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598306163103	Seller	N	N	B07FXSY2MD	DSTS26LGS-BuzzLightyearJuniotsTshirt-M	Toy Story Buzz Lightyear Costume Juniors T-Shirt (Medium) White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.20	1	 	 	 	 	 	 
114-5404446-5529013	07-May-2023	13-May-2023	Approved	Ds0975rDRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598306135353	Seller	N	N	B002MQTZ38	sein023-XL	Seinfeld Cosmo Kramer Lobster Button-Up White Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.07	1	 	 	 	 	 	53.07
112-4797865-7213037	03-May-2023	13-May-2023	Approved	DZ0j7XryRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989043148410	Seller	N	N	B09FJ39DLB	220860-CrewMate-Red-TEEN	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	CR-DAMAGED_BY_FC	Y	C-Returns	Replacement	 	 	24.19	1	 	 	 	 	 	 
114-2901281-9317015	11-May-2023	13-May-2023	Approved	D4Lv7mrqRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989043141104	Seller	N	N	B07WG3WV1Z	100585-MoonBoots-8/9	Adult Dynamite Deluxe Costume Moon Boots Size 8/9	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	52.55	1	 	 	 	 	 	52.55
111-0466591-5463449	27-Apr-2023	13-May-2023	Approved	DhL27xrlRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090339598306126535	Seller	N	N	B07WW23C1X	100605-MorpheusGlasses	Adult Halloween Costume Cosplay Sunglasses Morpheus Black Glasses	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	14.66	1	 	 	 	 	 	 
112-3520782-6581826	08-May-2023	13-May-2023	Approved	DYL07Zr7RRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598306118202	Seller	N	N	B07YNZVV7G	BretHitmanSunglasses	Costume Agent Adult Unisex Bret Hitman Hart Wrestler Replica Wrap Around Halloween Sunglasses	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	30.66	1	 	 	 	 	 	24.73
111-6534172-6413859	28-Apr-2023	13-May-2023	Approved	DFLW72rkRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989043110263	Seller	N	N	B001PKZWX4	napoleonaccesssoryboots-L	Napoleon Dynamite Complete Costume Kit: Adult Vote For Pedro T-Shirt, Accessory Kit and Moon Boots (Large)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	54.10	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	55881-72969-9086510	GRANT	26-Jun-2023	24.97	54.10
112-2400863-1153808	02-May-2023	13-May-2023	Approved	DvGT7krhRRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989043109944	Seller	N	N	B0BBXW2ZCT	220929-LucyDressAdult-L	Women/Junior's Lucy Comic Strip Good Grief Halloween Costume Cosplay Blue Dress	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	48.66	1	 	 	 	 	 	48.66
113-3780867-0002615	30-Apr-2023	13-May-2023	Approved	DYG47sr5RRMA	 	AmazonPrePaidLabel	5.78	USD	UPS	1Z0V2Y989043108141	Customer	N	N	B09HW99L3M	204092-RainbowCardigan-L	Golf Rainbow Cardigan Sweater Caddy Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	44.05	1	 	 	 	 	 	46.25
113-5598949-6189002	08-May-2023	13-May-2023	Approved	DZsf7NrZRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598306094445	Seller	N	N	B08LQPKZJC	PowerRangers-White-SLShirt-L	Power Rangers White Costume T-Shirt(White,Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.64	2	 	 	 	 	 	 
111-4398854-8897852	29-Apr-2023	13-May-2023	Approved	Drd77xrjRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598306073808	Seller	N	N	B001C3YQHW	Office008-S	The Office Michael Scott's Fun Run Race Blue T-Shirt Tee, Small	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	20.43	1	 	 	 	 	 	 
112-6581590-5860262	29-Apr-2023	13-May-2023	Approved	Dsdj7crHRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598306054920	Customer	N	N	B07FDFQY9X	BoysColonialWig-1192	Colonial Boy Costume Accessory White Deluxe Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	13.04	1	 	 	 	 	 	13.69
112-6813508-0402610	30-Apr-2023	13-May-2023	Approved	DFrX7grKRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598306049179	Seller	N	N	B002XGGE6S	sbb015-M	Saved By The Bell Kelly Kapowski Bayside Off The Shoulder Gray Juniors/Ladies Sweatshirt	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	34.27	1	 	 	 	 	 	34.27
113-0157274-5843467	11-Apr-2023	13-May-2023	Approved	DTrS7lrnRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598306043016	Seller	N	N	B00O18BESO	superherocape002ADULTblk-red	Reversible Adult Black and Red Superhero Costume Cape (Adult)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	14.25	1	ORDER_IN_RE_SELLABLE_CONDITION	94241-75776-6662010	NOGRANT	19-May-2023	 	14.25
114-6142938-1221859	07-May-2023	13-May-2023	Approved	D8Jd7nr1RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598306023889	Customer	N	N	B09H8WSSTZ	220844-BoxingRobeKids-Blk	Boxing Robe and Shorts Halloween Costume Cosplay for Kids Custom Satin Boxer Cloak (Black, Blank (Not Custom))	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	31.70	1	 	 	 	 	 	26.89
112-7314405-1747453	17-Apr-2023	13-May-2023	Approved	DLxj7nrjRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989042951571	Seller	N	N	B00NMSZ89U	bigdudewig001	The Big Lebowski Dude Wig and Goatee Costume Set One Size	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	80.93	2	NON_RETURNABLE_ITEM	96118-11632-4848129	NOGRANT	23-May-2023	 	34.04
112-7314405-1747453	17-Apr-2023	13-May-2023	Approved	DpxJ7crZRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z0V2Y989042946809	Seller	N	N	B08KHSY7PG	TheDudeRobe001	The Dude Robe Halloween Costume Bathrobe for Men - Full-Length Long Sleeve Men's Robe for Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	80.93	2	NON_RETURNABLE_ITEM	96118-11632-4848129	NOGRANT	23-May-2023	 	 
114-2311724-3543460	07-May-2023	13-May-2023	Approved	D4Rd7YrmRRMA	 	AmazonPrePaidLabel	9.57	USD	UPS	1Z0V2Y989042905728	Seller	N	N	B07G8J4QW9	JediBoots-100582-M	Brown Jedi Pirate Gotham Engineer Costume Boots (Adult Medium Size 10-11)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	66.95	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	67220-69476-0978324	GRANT	13-Jun-2023	21.47	66.95
111-7782036-2793819	03-May-2023	13-May-2023	Approved	DLqH7ZrFRRMA	 	AmazonPrePaidLabel	3.99	USD	USPS	9202090339598305930799	Seller	N	N	B0085N9FC8	sein034-XL	Seinfeld #1 Dad Light Blue Mens T-Shirt (Adult X-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	19.03	1	INVALID_SELLER_REFUND_OR_DEBIT	40931-12751-9430325	GRANT	15-May-2023	 	19.03
