Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-7247059-2633856	13-Feb-2023	13-Mar-2023	Approved	Dt9Xk6rLRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013269300	Seller	N	N	B00CP8M07G	mm001Nred-S	M&M M&M's Candy Red Silly Character Face Adult T-Shirt (Adult Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	111.16	5	 	 	 	 	 	22.95
112-7247059-2633856	13-Feb-2023	13-Mar-2023	Approved	Dt9Xk6rLRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013269300	Seller	N	N	B00CP8MA44	mm001Ngrn-M	Adult M&M’S Character Big Face T-Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	111.16	5	 	 	 	 	 	22.95
112-7247059-2633856	13-Feb-2023	13-Mar-2023	Approved	Dt9Xk6rLRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013269300	Seller	N	N	B01J6J5CGW	mm003JRSorange-M	M&M's Chocolate Candy Character Face Orange T-Shirt (Juniors Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	111.16	5	 	 	 	 	 	23.95
111-8756293-7351430	08-Mar-2023	13-Mar-2023	Approved	DfhGksrtRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z0V2Y989013196077	Seller	N	N	B09FJ2DV1Z	220861-CrewMate-Green-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	26.08	1	 	 	 	 	 	26.08
114-9444227-6728210	05-Mar-2023	13-Mar-2023	Approved	D8TwkHrnRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175601752	Seller	N	N	B004ZVHCC4	ferris002-L	Ripple Junction Ferris Bueller's Day Off Save Ferris Adult Crew T-Shirt 2XL Heather Grey Officially Licensed	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	21.40	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	14283-05782-0761652	GRANT	06-Apr-2023	5.98	21.40
113-7248689-2559430	01-Mar-2023	13-Mar-2023	Approved	DQTfkmrLRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175598939	Seller	N	N	B07FTQRDLX	CowgirlShirt-204051-XL	Jessie Cowgirl Costume Shirt (Adult X-Large)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	47.59	1	 	 	 	 	 	47.59
113-0140990-5993868	07-Mar-2023	13-Mar-2023	Approved	DqHvkxr6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175565177	Seller	N	N	B0934326MZ	TMNTShirt-Youth-Donatello-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Donatello)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	21.40	1	 	 	 	 	 	 
113-2483202-6850650	21-Feb-2023	13-Mar-2023	Approved	DfHzkSrPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175564552	Seller	N	N	B09LRCHW6P	K4SA2128TV-CobraKaiPants-2XL	The Karate Kid Cobra Kai Adult Sleep Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	18.61	1	 	 	 	 	 	21.00
111-4275379-5062662	02-Mar-2023	13-Mar-2023	Approved	D8HckyrYRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175557189	Seller	N	N	B001KW739S	Juno001-M	Juno Dancing Elk Condors Maroon Men T-Shirt Tee	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	44.32	2	 	 	 	 	 	12.03
111-4275379-5062662	02-Mar-2023	13-Mar-2023	Approved	DvHqk3rwRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175555819	Seller	N	N	B00D3NBTZ6	juno003-XL	Juno Orange and White Pregnant Impersonation Adult Costume T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	44.32	2	 	 	 	 	 	24.78
112-3081065-7376216	12-Mar-2023	13-Mar-2023	Approved	DtH2kzr4RRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013050474	Seller	N	N	B0B8GDBHB7	ChesterCheetosSuit-L	Cheetos Men's Chester Cheetah Fleece Costume Union Suit, Sun Orange/White, Large	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	40.90	1	 	 	 	 	 	 
112-3081065-7376216	12-Mar-2023	13-Mar-2023	Approved	DFlVkxrfRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013043893	Seller	N	N	B0B8GDBHB7	ChesterCheetosSuit-L	Cheetos Men's Chester Cheetah Fleece Costume Union Suit, Sun Orange/White, Large	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	40.90	1	 	 	 	 	 	 
113-0819158-6815431	08-Mar-2023	13-Mar-2023	Approved	DflBkDrWRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013044329	Seller	N	N	B07YX94S4T	IndianaJHolyGrailCup	Indiana J Holy Grail Cup Replica Halloween Costume Cosplay Prop (1 Pack)	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	16.05	1	 	 	 	 	 	16.05
111-4077729-4022612	02-Mar-2023	13-Mar-2023	Approved	DTYjkWrPRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989013010141	Seller	N	N	B07YGLJSNT	220744-AhoySailorCostume-MENS-STD	Adult Mens Scoops Ahoy Sailor Halloween Costume Cosplay Set Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	76.07	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	13504-50579-7794419	GRANT	27-Apr-2023	32.97	76.07
113-7632437-8109835	22-Feb-2023	13-Mar-2023	Approved	DxYgkcrPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175527540	Seller	N	N	B07JW8RYTP	WuTangUnionSuit-LN0011-XL	Wu Tang Clan Logo Toss Pajama Union Suit (Adult X-Large) Black	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	44.26	1	 	 	 	 	 	44.26
111-6478934-6751461	02-Mar-2023	13-Mar-2023	Approved	DqC9kqrGRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175510375	Seller	N	N	B0019CEOXC	ApolloShorts-L	Rocky Balboa Apollo Movie Boxing American Flag Shorts (Large) Multicolor	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	AutomatedRefund	 	 	22.21	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	47261-89628-8273947	GRANT	06-Apr-2023	10.47	22.21
113-9289719-9396215	09-Mar-2023	13-Mar-2023	Approved	DZCGk9rcRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012966988	Seller	N	N	B075Z27KRR	A9249-MarvelDress-L	Marvel Super Heroes All Over Sweetheart Dress (Adult Large) Multicoloured	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	103.78	2	 	 	 	 	 	51.89
113-9289719-9396215	09-Mar-2023	13-Mar-2023	Approved	DKCfk3r2RRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012977207	Seller	N	N	B075Z7LHFM	A9249-MarvelDress-M	Marvel Super Heroes All Over Sweetheart Dress (Adult Medium) Multicoloured	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	103.78	2	 	 	 	 	 	51.89
112-6174354-9613819	08-Mar-2023	13-Mar-2023	Approved	DfCWkXrYRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012962615	Seller	N	N	B01KKO86WE	starwars164-XL	STAR WARS Stormtrooper Top and Pants Costume Set (Women's X-Large) White/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.42	1	 	 	 	 	 	32.42
112-1686381-9302605	04-Mar-2023	13-Mar-2023	Approved	D20pksrGRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175474462	Seller	N	N	B084D8HLZH	Custom-Shamrock-Sweatshirt-M	Costume Agent St. Patrick's Day Irish Shamrock Distressed Green Sweatshirt	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
112-5908253-2451419	27-Feb-2023	13-Mar-2023	Approved	Dt0Gk4rTRRMA	 	AmazonPrePaidLabel	6.56	USD	UPS	1Z0V2Y989012922784	Customer	N	N	B08KRS1Y1P	220786-LT-DumbDumber-BLUE-XL	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	106.20	1	 	 	 	 	 	106.20
112-2164733-7508261	11-Mar-2023	13-Mar-2023	Approved	Ds0ZkLrBRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175465231	Seller	N	N	B07FK2LT7J	nwo003-XL	NWO New World Order Red Ink Adult Black T-Shirt (X-Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	23.54	1	 	 	 	 	 	12.56
114-1128175-0179441	01-Mar-2023	13-Mar-2023	Approved	Dr0CkdrHRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175465132	Seller	N	N	B01JGYNWVO	biglpants001-M	Lebowski Cosplay Costume - The Dude Sweater Pajama Pants for Men - Fancy Halloween Pajamas	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	37.73	1	 	 	 	 	 	37.73
113-8981818-2865037	20-Feb-2023	13-Mar-2023	Approved	DqL1kGr1RRMA	 	AmazonPrePaidLabel	6.56	USD	UPS	1Z0V2Y989012890961	Seller	N	N	B08KRHT3S1	220785-DumbDumber-ORNG-S	Dumb and Dumber Tuxedo Halloween Costume Cosplay	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	103.88	1	 	 	 	 	 	103.88
114-3869927-9761008	26-Feb-2023	13-Mar-2023	Approved	D4G5k6rKRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175441914	Seller	N	N	B08GTY6LSG	4U9ML-ERNIE-CostumeShirt-XL	Halloween and Cosplay Costume - Bert and Ernie Sesame Street T-Shirt	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	31.75	1	 	 	 	 	 	 
114-3720481-1065828	23-Feb-2023	12-Mar-2023	Approved	DQsxkNrMRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012833666	Seller	N	N	B00275IHS8	flinttropicscostume	Flint Tropics Semi Pro Jackie Moon Basketball Uniform Costume	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	92.75	1	 	 	 	 	 	70.11
114-1051549-4266618	03-Mar-2023	12-Mar-2023	Approved	DpsKkfrzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175420131	Seller	N	N	B09GPQND7D	220759-CluesShirtKIDS-BLUE-2T	Halloween Costume "Blue and Detective" Green Striped Kids Shirt (blue, 2T)	1	CR-UNAUTHORIZED_PURCHASE	Y	C-Returns	StandardRefund	 	 	36.90	1	 	 	 	 	 	 
111-0491811-0140249	04-Feb-2023	12-Mar-2023	Approved	Dssqk9r2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175419111	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	17.27	1	 	 	 	 	 	17.27
114-1386292-8114641	09-Mar-2023	12-Mar-2023	Approved	DWs2kFrYRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012835388	Seller	N	N	B00TKRWMMI	stpatricks002-S-M	Sequin St. Patrick's Day Irish Four Leaf Clover Suit Jacket (Small/Medium)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	26.74	1	 	 	 	 	 	26.74
114-2982133-4481059	09-Feb-2023	12-Mar-2023	Approved	DKdmkZrZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175414376	Seller	N	N	B09JLB2BXK	QF009BBSTV-BlueyPajamas-4	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (4) Blue	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	29.91	1	 	 	 	 	 	 
114-3483493-4325830	27-Feb-2023	12-Mar-2023	Approved	Dfd3khrWRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012818245	Seller	N	N	B08NTNKT33	XO011MBSTV-TopGunPajamaSuit-XL	Top Gun Flight Suit Costume Pajama Union Suit - XL	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	53.98	2	 	 	 	 	 	26.99
112-1807658-4078620	23-Feb-2023	12-Mar-2023	Approved	DpdVkqr1RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175407019	Customer	N	N	B08HNLC36Y	220775-BigBoyOverall-RED-2XL	Checkered Overalls Adult Game Day Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	51.50	1	 	 	 	 	 	 
113-6168975-2948243	19-Feb-2023	12-Mar-2023	Approved	DKd9kqrsRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175405732	Seller	N	N	B001KW739S	Juno001-M	Juno Dancing Elk Condors Maroon Men T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.85	2	ORDER_IN_RE_SELLABLE_CONDITION	96946-02275-8411350	NOGRANT	30-Mar-2023	 	19.95
113-6168975-2948243	19-Feb-2023	12-Mar-2023	Approved	D5dBkcrcRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175404544	Seller	N	N	B07662MFGQ	juno004-L	Costume Agent Juno Orange and White Pregnant Impersonation T-Shirt (Adult Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	43.85	2	ORDER_IN_RE_SELLABLE_CONDITION	96946-02275-8411350	NOGRANT	30-Mar-2023	 	23.90
113-5087741-9785817	27-Feb-2023	12-Mar-2023	Approved	DhdpksrYRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175402939	Customer	N	N	B0BH6RWXN9	220920-BigNateShirt-7/8	Big Nate Blue & Yellow Kids Shirt Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	57.25	2	 	 	 	 	 	 
112-0303430-0028240	21-Feb-2023	12-Mar-2023	Approved	DrrgkVr5RRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z0V2Y989012791701	Customer	N	N	B08L6TZ61K	waldocostumeDELUXE-BOYS-S	Where's Waldo Wally Deluxe Adult Costume Set (Small, YOUTH)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	122.87	4	 	 	 	 	 	31.27
113-2113699-0517855	23-Feb-2023	12-Mar-2023	Approved	DtJMkwrzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175374021	Seller	N	N	B0145PIKNO	waldocostumeDELUXE-XXL	Where's Waldo DELUXE Costume Set (Adult XX-Large)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	30.95	1	 	 	 	 	 	30.95
113-9268970-3573060	25-Feb-2023	12-Mar-2023	Approved	DqxQkGr4RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175356195	Seller	N	N	B08LQMBGYK	PowerRangers-Pink-SLShirt-L	Power Rangers Pink Costume T-Shirt(Pink,Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.65	1	 	 	 	 	 	 
111-2383625-4108235	21-Feb-2023	12-Mar-2023	Approved	DYRXkvrCRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175351374	Seller	N	N	B01JSFN4G4	suicidesquad004-XS	DC Comics Suicide Squad Harley Quinn Deluxe Sequins Panty (X-Small) Red/Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	32.46	1	 	 	 	 	 	 
112-9633704-0918624	01-Mar-2023	12-Mar-2023	Approved	DQRTkwr9RRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012699366	Seller	N	N	B07YGLJSNT	220744-AhoySailorCostume-MENS-STD	Adult Mens Scoops Ahoy Sailor Halloween Costume Cosplay Set Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	70.24	1	 	 	 	 	 	70.24
111-3670410-9117007	09-Mar-2023	12-Mar-2023	Approved	D8pBkMr6RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175333837	Seller	N	N	B07TDSB8LS	DSTS26LGS-BuzzLightyearJuniotsTshirt-XS	Toy Story Buzz Lightyear Costume Juniors T-Shirt (X-Small) White	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	23.27	1	 	 	 	 	 	 
114-3708097-0835442	24-Feb-2023	12-Mar-2023	Approved	D4nNkHrJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175316434	Customer	N	N	B08HNK6FK2	220778-BigBoyOverall-GREEN-2XL	Checkered Overalls Adult Game Day Halloween Costume Cosplay Green	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.87	1	 	 	 	 	 	 
114-2326752-9683401	28-Feb-2023	12-Mar-2023	Approved	DLnPkBrVRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175312962	Seller	N	N	B00FZ3LPUQ	powerrangers018pink-0/6	Power Rangers Pink Baby Ranger Costume Romper Onesie (0-6 Months)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.15	1	 	 	 	 	 	 
112-9706264-0888209	07-Mar-2023	12-Mar-2023	Approved	DQnTkcrVRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175313068	Seller	N	N	B00YQ4SE6S	aerosmith002-M	Impact Aerosmith Aero Force Men's White Short Sleeve Tee	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	26.45	1	 	 	 	 	 	26.45
111-1400503-7728234	08-Mar-2023	12-Mar-2023	Approved	DWq4kwrMRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175299409	Seller	N	N	B07HPD9V7Q	ultimatewarriorbandSet	Ultimate Warrior Wristband Armband Costume Accessory Set	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	16.26	1	 	 	 	 	 	16.26
112-2078959-4677040	20-Feb-2023	12-Mar-2023	Approved	DZPRkbr3RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175285624	Seller	N	N	B07FWG682L	BoxingRobe-White	Adult Halloween Costume Boxing Robe with Hood (White)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	32.09	1	 	 	 	 	 	 
112-2400548-9977844	19-Feb-2023	12-Mar-2023	Approved	DqPgk0r3RRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012604538	Seller	N	N	B00OPISZQE	ricflare001-yellow	RIC Flair Nature Boy Costume Robe and Wig Yellow	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	AutomatedRefund	 	 	44.95	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	94464-55213-2636053	GRANT	06-Apr-2023	22.47	44.95
113-7123701-5561828	07-Mar-2023	12-Mar-2023	Approved	D5Pdksr9RRMA	 	AmazonPrePaidLabel	8.52	USD	UPS	1Z0V2Y989012596093	Seller	N	N	B09BXCJ37S	220839-SashFlag	UP Deluxe Halloween Costume Russell Cosplay Complete Set	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	88.94	1	 	 	 	 	 	 
113-2353951-9633861	27-Feb-2023	12-Mar-2023	Approved	DZK9N0rrRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175267804	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	17.47	1	 	 	 	 	 	 
114-7257158-7869833	03-Mar-2023	12-Mar-2023	Approved	DxKLNWr7RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175267675	Customer	N	N	B07V2JWT8H	204070-DetectiveGREENShirt-XL	Adult Halloween Costume"Blue and Detective" Green Striped Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	36.95	1	 	 	 	 	 	36.95
112-2271735-7317862	28-Feb-2023	12-Mar-2023	Approved	DtXtNrrgRRMA	 	AmazonPrePaidLabel	5.23	USD	UPS	1Z0V2Y989012563592	Seller	N	N	B00K34OI06	flocostume001	Progressive Flo Costume Set Standard White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	50.96	1	 	 	 	 	 	44.95
114-5066168-7367434	06-Mar-2023	12-Mar-2023	Approved	DfXRNzrCRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z0V2Y989012563289	Seller	N	N	B0B8F1DW3Z	220905-KyleCostume-M	South Colorado Kid Jacket and Gloves Deluxe Halloween Costume Cosplay	2	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	102.00	2	 	 	 	 	 	102.00
113-8041124-0419408	09-Mar-2023	12-Mar-2023	Approved	DLSSN7rTRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175216628	Seller	N	N	B01J6J59JW	mm003JRSyellow-S	M&M's Chocolate Candy Character Face Yellow T-Shirt (Juniors Small)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	25.06	1	 	 	 	 	 	25.06
114-6787469-4697045	01-Mar-2023	12-Mar-2023	Approved	DWSTNNrQRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175213245	Seller	N	N	B01NAHL7XH	dw001	Pet Detective Costume Wig	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	15.85	1	 	 	 	 	 	15.85
113-9913170-7045064	05-Mar-2023	12-Mar-2023	Approved	DK5rN4r8RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175204007	Seller	N	N	B014LRDFDG	incredhulk013-XL	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult X-Large) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.57	1	INVALID_SELLER_REFUND_OR_DEBIT	14734-85342-8997002	GRANT	30-Mar-2023	3.97	32.57
113-0071995-8388200	26-Feb-2023	11-Mar-2023	Approved	D25cNNrvRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012455397	Seller	N	N	B00BLS4AP6	drseuss027thing1-XXL	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 1, XX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	50.25	2	 	 	 	 	 	12.17
113-0071995-8388200	26-Feb-2023	11-Mar-2023	Approved	D25cNNrvRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012455397	Seller	N	N	B00BLS4998	drseuss027thing2-XL	Dr. Seuss Thing 1 or Thing 2 Adult Red T-Shirt (Thing 2, X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	50.25	2	 	 	 	 	 	12.17
113-9758402-2317058	27-Feb-2023	11-Mar-2023	Approved	Dq5kNFrRRRMA	 	AmazonPrePaidLabel	5.82	USD	UPS	1Z0V2Y989012450552	Seller	N	N	B008VVED30	powerrangerssweatshirtPink-XL	Power Rangers Pink Hooded Costume Sweatshirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	57.86	1	ORDER_IN_RE_SELLABLE_CONDITION	50768-74095-6679821	NOGRANT	03-Apr-2023	 	57.86
113-7595896-6779403	05-Mar-2023	11-Mar-2023	Approved	D7NPNKrjRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175188659	Seller	N	N	B00CTSCF2C	powerrangers015black-XL	Power Rangers The Long Sleeve Ranger Costume Black T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	33.45	1	 	 	 	 	 	30.36
114-3599640-6256224	28-Feb-2023	11-Mar-2023	Approved	DfN0NprlRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175183968	Seller	N	N	B0057Y2F3O	drseuss015-S	Dr. Seuss Oversized Cat in The Hat Turquoise Blue Juniors T-Shirt Tee (Juniors Small)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	30.67	1	 	 	 	 	 	24.56
111-2710570-4997005	10-Feb-2023	11-Mar-2023	Approved	DZN2NYrYRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175173563	Seller	N	N	B000WAWH68	boratthong	Smiffys Officially Licensed Borat Mankini	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	18.56	1	 	 	 	 	 	 
111-5872227-9199441	27-Feb-2023	11-Mar-2023	Approved	DQ4bNvrZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175168712	Seller	N	N	B00CTSCFI6	powerrangers015pink-S	Power Rangers The Long Sleeve Ranger Costume Pink T-Shirt (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	37.92	1	 	 	 	 	 	30.29
113-6153457-0629057	06-Mar-2023	11-Mar-2023	Approved	Df4vNNrSRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175163687	Seller	N	N	B075Z7LHFM	A9249-MarvelDress-M	Marvel Super Heroes All Over Sweetheart Dress (Adult Medium) Multicoloured	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	52.74	1	 	 	 	 	 	52.74
113-9487653-9839418	08-Mar-2023	11-Mar-2023	Approved	DH4jNprHRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540175150472	Seller	N	N	B0BH5G11N8	220920-BigNateShirt-10/12	Big Nate Blue & Yellow Kids Shirt Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	31.36	1	BUYER_USED_WRONG_RETURN_REASON_CODE	64554-96156-3861619	GRANT	13-Apr-2023	3.97	31.36
