Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-2846473-7305838	19-Sep-2023	22-Sep-2023	Approved	DYlnVLdvRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969035598305	Seller	N	N	B0C2WY9M5L	wrestlingboots-XXLW	Pro Wrestling Costume Boots	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	67.62	1	 	 	 	 	 	 
113-4974152-9301036	06-Sep-2023	22-Sep-2023	Approved	D7lSVcdwRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598345552982	Seller	N	N	B0046DFWDW	tmnt020d-S	Teenage Mutant Ninja Turtles Costume Green Juniors T-Shirt Tee	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	20.99	1	ORDER_IN_RE_SELLABLE_CONDITION	92290-17002-1582027	NOGRANT	02-Oct-2023	 	20.99
111-7043206-4374612	30-Aug-2023	22-Sep-2023	Approved	D5YGVMdWRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035581368	Seller	N	N	B005MYCCJ6	leagueoftheirowncostume-L/XLdeluxe	Costume Agent A League of Their Own Costume 3 Pcs - Rockford Peaches Costume AAGPBL with Red Hat & Belt | Baseball Dress for Comic Con, Cosplay, Themed Birthday Party & Halloween Costumes for Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	51.89	1	 	 	 	 	 	51.89
112-3172139-1197057	13-Sep-2023	22-Sep-2023	Approved	DsY9V2ddRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598345534445	Seller	N	N	B00BMVIQA2	hulkpants001-S	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.96	2	 	 	 	 	 	29.11
114-5324342-8125022	13-Sep-2023	22-Sep-2023	Approved	D7YFVWdtRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598345543652	Seller	N	N	B08KSKJ3YT	M&M-Green-JUNIORS-Shirt-L	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	23.34	1	 	 	 	 	 	 
113-5600881-3740258	16-Sep-2023	22-Sep-2023	Approved	D2YwVzdTRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969035579120	Customer	N	N	B0BGR5XF4H	220939-BeerfestTracksuit-XXL	Beer Fest USA Blue and Red Tracksuit Jacket and Pants Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	145.26	2	 	 	 	 	 	74.38
113-4103071-2459405	18-Sep-2023	22-Sep-2023	Approved	DWYwVbdBRRMA	 	AmazonPrePaidLabel	4.06	USD	USPS	9202090339598345533196	Seller	N	N	B09JL84BJ1	QF009BBSTV-BlueyPajamas-3T	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (3T)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	37.40	1	 	 	 	 	 	 
112-3411225-3560210	14-Sep-2023	22-Sep-2023	Approved	DpYPV4dkRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035561531	Seller	N	N	B008XJ88SG	karatekidcobrakaidlxcostumetXL-Deluxe-XL	Karate Kid The DELUXE Cobra Kai Mens Replica Gi Costume (X-Large)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	53.52	1	 	 	 	 	 	 
111-0901814-2419430	18-Sep-2023	22-Sep-2023	Approved	DBYxVCdkRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969035556654	Seller	N	N	B01LY8W2U0	wrestlingboots-SY	Pro Wrestling Costume Boots (Small, Yellow)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	97.93	3	 	 	 	 	 	 
111-5857855-8262600	07-Sep-2023	22-Sep-2023	Approved	DrClVSd8RRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969035544407	Seller	N	N	B09FJ33KN5	220864-CrewMate-Pink-TEEN	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	26.46	1	BUYER_USED_WRONG_RETURN_REASON_CODE	22687-65019-3470313	GRANT	03-Oct-2023	6.15	26.46
114-1033511-7745037	21-Sep-2023	22-Sep-2023	Approved	DhCvV9drRRMA	 	AmazonPrePaidLabel	4.69	USD	USPS	9202090339598345522510	Seller	N	N	B08GYM4R3J	220757-AverageJoesWomensSet-L	Costume Agent Dodgeball Average Joe's Halloween Costume For Women	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	58.25	1	 	 	 	 	 	58.25
112-5985963-9267450	10-Sep-2023	22-Sep-2023	Approved	DZfSVHdqRRMA	 	AmazonPrePaidLabel	6.49	USD	UPS	1ZA81G969035517508	Seller	N	N	B01LBRLFSQ	100576BLACK-S	Caribbean Pirate Black Costume Boots (Small 8-9)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.50	1	ORDER_IN_RE_SELLABLE_CONDITION	44306-08068-1066705	NOGRANT	02-Oct-2023	 	74.50
114-9437031-4745845	17-Sep-2023	22-Sep-2023	Approved	D7fGVgd2RRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598345502987	Seller	N	N	B07YZT3ZY3	JessieWig	Jessie Cowgirl Wig Deluxe Halloween Costume Accessory Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	26.70	1	 	 	 	 	 	26.70
112-2412614-0483442	09-Sep-2023	22-Sep-2023	Approved	Df0tV9dCRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598345487512	Seller	N	N	B01G5ZLE1M	tysontattoo	Costume Agent Tribal Face Temporary Tattoo	2	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	23.05	2	ORDER_IN_RE_SELLABLE_CONDITION	96252-23565-6257223	NOGRANT	28-Sep-2023	 	23.60
114-6404359-0503400	17-Sep-2023	22-Sep-2023	Approved	D70yVjdlRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598345496163	Seller	N	N	B07FDJPVBT	ElizaZombieWig-1219	Eliza Zombie Costume Accessory Green Deluxe Wig	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	13.73	1	ORDER_IN_RE_SELLABLE_CONDITION	13936-84766-5694469	NOGRANT	18-Oct-2023	 	13.73
114-3297956-1890660	17-Sep-2023	22-Sep-2023	Approved	D704VMdTRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598345492011	Seller	N	N	B09DXKY57C	PRangersShirtYouth-Red-XS	Power Rangers Mighty Morphin Red Boys Youth Armor Costume T-Shirt(XS, Red)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.30	1	ORDER_IN_RE_SELLABLE_CONDITION	23197-66809-3198526	NOGRANT	28-Sep-2023	 	21.30
111-4767406-8866642	17-Sep-2023	22-Sep-2023	Approved	DL0hVsd3RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598345488977	Seller	N	N	B01J6J5E7Y	mm003JRSblue-XL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.39	1	ORDER_IN_RE_SELLABLE_CONDITION	89714-89385-4084654	NOGRANT	02-Oct-2023	 	25.39
113-1547903-2659455	17-Sep-2023	22-Sep-2023	Approved	D70VVWdMRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598345486416	Seller	N	N	B0BG99C7LZ	103011-ChuckyKidsShoes-11-12	Unisex Halloween Chuckie Good Guy Child Doll Horror Movie Cosplay Costume Shoes	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	31.15	1	 	 	 	 	 	 
114-9104390-2733028	08-Sep-2023	22-Sep-2023	Approved	DB00VYdMRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598345492097	Seller	N	N	B01J6J5E7Y	mm003JRSblue-XL	M&M's Chocolate Lover Candy T-Shirt for Women | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.27	1	INVALID_SELLER_REFUND_OR_DEBIT	52636-95896-2796701	GRANT	05-Oct-2023	4.15	25.27
114-8554133-4337029	19-Sep-2023	22-Sep-2023	Approved	DZ0ZV5dFRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598345482456	Seller	N	N	B01JSFN0UE	suicidesquad003-M	DC Comics Suicide Squad Harley Quinn Daddy Little Monster Movie Costume for Women White Short Sleeve T-Shirt for Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	29.84	1	 	 	 	 	 	29.84
113-7151115-3143434	14-Sep-2023	22-Sep-2023	Approved	Dh08VmdDRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598345481893	Seller	N	N	B09348CP7Y	TMNTShirt-Youth-Leonardo-XS	Nickelodeon Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	19.95	1	 	 	 	 	 	 
113-2965234-0217013	14-Sep-2023	22-Sep-2023	Approved	Dk0fV1dwRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598345473928	Seller	N	N	B076MGP45N	1152-WendyWig	Adult Deluxe Wendy Wig Costume Accessory	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	27.65	1	ORDER_IN_RE_SELLABLE_CONDITION	76368-29800-0753307	NOGRANT	02-Oct-2023	 	29.00
113-7940825-0549843	14-Sep-2023	22-Sep-2023	Approved	Dx0VVyd9RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035464360	Seller	N	N	B005MYCCJQ	leagueoftheirowncostume-Small/Medium	Costume Agent A League of Their Own Costume 3 Pcs - Rockford Peaches Costume AAGPBL with Red Hat & Belt | Baseball Dress for Comic Con, Cosplay, Themed Birthday Party & Halloween Costumes for Women	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.10	1	ORDER_IN_RE_SELLABLE_CONDITION	61473-79551-1594301	NOGRANT	26-Sep-2023	 	48.10
111-8076517-2761855	18-Sep-2023	22-Sep-2023	Approved	D70sVNd9RRMA	 	AmazonPrePaidLabel	7.06	USD	UPS	1ZA81G969035472557	Seller	N	N	B08KSL1KG3	M&M-Green-JUNIORS-Shirt-M	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	46.65	2	 	 	 	 	 	23.34
112-1750178-3575455	14-Sep-2023	22-Sep-2023	Approved	DL0wVdd9RRMA	 	AmazonPrePaidLabel	7.06	USD	UPS	1ZA81G969035473565	Seller	N	N	B0BYB56Q3N	NK0068-TMNTPJMike-S	Teenage Mutant Ninja Turtles TMNT Halloween Costume Pajama Union Suit with Hood for Mens and Womens	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	53.45	1	 	 	 	 	 	 
111-5006797-2054663	20-Aug-2023	22-Sep-2023	Approved	DhL9VDdlRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598345467040	Customer	N	N	B09JL7MJD5	QF009BBSTV-BlueyPajamas-6	American Marketing Ent Bluey Ready for Adventure Boys Halloween Costume Pajamas Cosplay (6), Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	32.77	1	DEDUCTION_MADE_TO_REFUND	51877-62270-8832006	NOGRANT	02-Oct-2023	 	28.33
113-7868967-6225861	08-Sep-2023	21-Sep-2023	Approved	DLLvVdd9RRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598345472358	Seller	N	N	B0934Q85CV	TMNTShirt-Youth-Mike-L	Nickelodeon Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt | Perfect for Christmas, Cosplay Events, Halloween & Themed Based Parties	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.85	1	ORDER_IN_RE_SELLABLE_CONDITION	76017-69737-3286205	NOGRANT	03-Oct-2023	 	21.85
113-6726130-5514640	11-Sep-2023	21-Sep-2023	Approved	DLGGVKdgRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035436211	Seller	N	N	B09G3FX969	220866-CrewMate-Black-STD	Crew Mate Astronaut Among Space Halloween Costume Inflatable Chub Suit (Black, Standard)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	24.40	1	 	 	 	 	 	24.40
113-1701175-6213032	19-Aug-2023	21-Sep-2023	Approved	D8GTVrd7RRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZA81G969035405969	Seller	N	N	B0C2ZP417Y	leagueoftheirownGIRLS-10/12	COSTUME AGENT A League of Their Own Costume 3 PCs For Toddlers - Rockford Peaches Costume AAGPBL with Red Hat & Belt for Toddler Girls, Baseball Dress for Comic Con, Cosplay, Themed Birthday & Halloween Parties for Girls	9	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	430.40	12	 	 	 	 	 	109.62
113-1701175-6213032	19-Aug-2023	21-Sep-2023	Approved	D8GTVrd7RRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1ZA81G969035405969	Seller	N	N	B012H8AR0U	leagueoftheirownGIRLS-7/8	Rockford Peaches AAGPBL Baseball Girls Costume Dress (7/8)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	430.40	12	 	 	 	 	 	37.30
113-5173978-0230637	18-Sep-2023	21-Sep-2023	Approved	DYG3VbdLRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598345443822	Seller	N	N	B0BPTR7ZF9	220965-GhostSpiderOnesie-5-6	Costume Agent Spider Purple Pink Superhero Ghost Pajama Zip Up Jumpsuit with Hood (5/6)	1	CR-DEFECTIVE	Y	Amazon CS	StandardRefund	 	 	37.83	1	 	 	 	 	 	37.83
114-9219245-1854603	01-Sep-2023	21-Sep-2023	Approved	DxGjVvd4RRMA	 	AmazonPrePaidLabel	5.18	USD	UPS	1ZA81G969035417812	Seller	N	N	B009HXJCBE	kennypowerscharroskit1-S	Eastbound and Down Kenny Powers Charros Adult Costume Kit (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.55	1	ORDER_IN_RE_SELLABLE_CONDITION	73477-63452-3504838	NOGRANT	03-Oct-2023	 	43.55
112-8007797-3735439	18-Sep-2023	21-Sep-2023	Approved	D7sGV9dhRRMA	 	AmazonPrePaidLabel	6.22	USD	USPS	9202090339598345442313	Seller	N	N	B07GWW8JP8	snlbearsVESTsweater-XL	SNL Da Bears Chicago Adult Vest Sweater Navy	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.33	1	ORDER_IN_RE_SELLABLE_CONDITION	96466-50166-0972203	NOGRANT	03-Oct-2023	 	64.82
112-4044841-2807464	18-Sep-2023	21-Sep-2023	Approved	DQsjVQdjRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9202090339598345454620	Seller	N	N	B09DXKBY91	PRangersShirtYouth-Yellow-M	Power Rangers Mighty Morphin Yellow Boys Youth Armor Costume T-Shirt (MD, Yellow)	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	ORDER_IN_RE_SELLABLE_CONDITION	12798-93795-4626721	NOGRANT	28-Sep-2023	 	21.60
114-9031518-5543420	18-Sep-2023	21-Sep-2023	Approved	DtsgVXdCRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598345441965	Customer	N	N	B09HY17P1J	220843-ConeHead-Teen	Cone Bald Head Halloween Costume Conical Alien Skull Egg Head Cosplay (TEEN)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	18.33	1	DEDUCTION_MADE_TO_REFUND	84087-63583-5979022	NOGRANT	29-Sep-2023	 	15.14
114-4890224-2477805	19-Sep-2023	21-Sep-2023	Approved	DhsGV0d6RRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035403185	Seller	N	N	B0BB3MFHBB	220922-NachoLibreCostume-L	Nacho The Mexican Wrestling Deluxe Halloween Cosplay Costume Tights Maske for Men and Women	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	74.29	1	 	 	 	 	 	 
113-2377435-2597828	16-Sep-2023	21-Sep-2023	Approved	DxsNVXdtRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598345449336	Seller	N	N	B0081JAP0C	nwo001-XXL	New World Wrestling Black Mens Sleeveless T-Shirt - 2X-Large	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	ORDER_IN_RE_SELLABLE_CONDITION	43029-03990-1810427	NOGRANT	13-Nov-2023	 	23.49
114-5063800-0407433	15-Sep-2023	21-Sep-2023	Approved	D7sYVBdxRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598345446564	Seller	N	N	B08KSLBF2C	M&M-Blue-JUNIORS-Shirt-XL	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	24.20	1	ORDER_IN_RE_SELLABLE_CONDITION	51831-71419-8274124	NOGRANT	03-Oct-2023	 	24.20
111-3434000-0023426	16-Sep-2023	21-Sep-2023	Approved	DTsrVkdvRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035382038	Customer	N	N	B09XY12DZQ	SharkCoustumeYouth	Shark Costume Youth Dancing Mascot Funny Halloween Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	59.95	1	DEDUCTION_MADE_TO_REFUND	54249-69436-2057255	NOGRANT	06-Oct-2023	 	54.19
113-8389630-1837851	13-Sep-2023	21-Sep-2023	Approved	DjsyVrdzRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598345430600	Seller	N	N	B0BM54CQFM	NDSS0K5M-PineappleHousePants-S	Spongebob Squarepants Pineapple House Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	12.94	1	INVALID_SELLER_REFUND_OR_DEBIT	54046-62608-0351203	GRANT	28-Sep-2023	4.24	12.94
111-5565952-4537020	19-Sep-2023	21-Sep-2023	Approved	DhslV5dyRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035376769	Seller	N	N	B0085NX6AU	suitpajamas001black-XXL	How I Met Your Mother Black Silk Pajama Suit with White Shirt (Black) (Mens XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.90	1	INVALID_SELLER_REFUND_OR_DEBIT	57814-97999-4947215	GRANT	19-Oct-2023	2.95	62.90
112-2130017-4757027	11-Sep-2023	21-Sep-2023	Approved	DWsnV1dyRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598345443150	Customer	N	N	B0BGMGYDZ5	220925-AlexHamiltonCostume-L	Founding Father Alexander Hamilton Halloween Costume Cosplay	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	66.02	1	 	 	 	 	 	65.18
113-9149463-5233065	19-Sep-2023	21-Sep-2023	Approved	DqsWVndkRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035384161	Seller	N	N	B015QLU8AE	powerrangerssweatshirtPink-XXXL	Power Rangers Pink Hooded Costume Sweatshirt (Adult XXX-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	58.40	1	 	 	 	 	 	58.40
114-6528418-5316249	09-Sep-2023	21-Sep-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BEKLE	tmntmasks-Purple	Superhero Costume Felt Eye Masks Assorted Colors (Purple)	1	CR-SWITCHEROO	Y	C-Returns	ReturnlessRefund	 	 	12.64	3	 	 	 	 	 	4.28
114-8643858-7584217	15-Sep-2023	21-Sep-2023	Approved	DsdFVBdGRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035369062	Seller	N	N	B08F5MDBKQ	SheriffWoodyCostumeSet-XXL	Sheriff Woody Cowboy Adult Halloween Costume Set (2XL) Multicoloured	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	53.45	1	 	 	 	 	 	 
112-2855343-9273804	17-Sep-2023	21-Sep-2023	Approved	DTdwVKdTRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9202090339598345428775	Seller	N	N	B01H4BDMDO	puddinchoker1	Bioworld Suicide Squad Harley Quinn Puddin Replica Choker	1	AMZ-PG-WJ-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.21	1	ORDER_IN_RE_SELLABLE_CONDITION	69427-74752-1644247	NOGRANT	18-Oct-2023	 	19.21
112-5651256-3806607	16-Sep-2023	21-Sep-2023	Approved	DZdtVXdHRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598345407510	Seller	N	N	B08KSL59CK	M&M-Green-JUNIORS-Shirt-XS	Women's/Junior's M&M's Candy Cartoon Character Full Body T-Shirt (4 Colors) Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	ORDER_IN_RE_SELLABLE_CONDITION	59507-45579-9868942	NOGRANT	28-Sep-2023	 	23.49
112-8484290-6285832	17-Sep-2023	21-Sep-2023	Approved	Dkr1VvdmRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598345416413	Seller	N	N	B003VVH2LA	plumtree001-L	Plumtree Scott Pilgrim Band Logo Gold T-Shirt Tee (Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.82	1	 	 	 	 	 	 
111-1431824-3292269	01-Sep-2023	21-Sep-2023	Approved	DLr9VYdmRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969035344865	Seller	N	N	B01LYKP8YP	wrestlingboots-MY	Pro Wrestling Costume Boots (Medium Yellow)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	72.34	2	 	 	 	 	 	65.33
111-1431824-3292269	01-Sep-2023	21-Sep-2023	Approved	DLr9VYdmRRMA	 	AmazonPrePaidLabel	6.15	USD	UPS	1ZA81G969035344865	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	72.34	2	 	 	 	 	 	10.93
112-4707790-9822610	18-Sep-2023	21-Sep-2023	Approved	DtrXV9drRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598345413320	Seller	N	N	B07V3T8L6N	tmnt016-Leo-Mens-XS	Teenage Mutant Ninja Turtles TMNT Mens Costume T-Shirt(Leonardo,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	20.90	1	INVALID_SELLER_REFUND_OR_DEBIT	63300-29180-2448732	GRANT	29-Sep-2023	4.09	20.90
111-9375822-7724234	19-Sep-2023	21-Sep-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0046BL74W	tmntmasks-Orange	TV Store Superhero Costume Felt Eye Masks Assorted Colors (Orange)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	ReturnlessRefund	 	 	4.80	1	 	 	 	 	 	4.80
114-1941257-1845052	17-Sep-2023	21-Sep-2023	Approved	DhJxVxdhRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035318652	Seller	N	N	B09BS55P9K	109029N-HocusPocusWINICostume-M	Disguise womens Winifred Sanderson Costume, Deluxe Official Hocus Pocus Winnie Dress Adult Sized Costumes, As Shown, Women s Size Medium 8-10 US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	37.40	1	INVALID_SELLER_REFUND_OR_DEBIT	99947-98245-6434722	GRANT	31-Oct-2023	5.76	37.40
113-9300194-4304251	16-Sep-2023	21-Sep-2023	Approved	DrJbV7djRRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598345397149	Seller	N	N	B009AWAOQ4	soahat005-S/M	SOA Sons of Anarchy Reaper Crew Fitted Baseball Cap Hat (Adult Small/Medium) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	ORDER_IN_RE_SELLABLE_CONDITION	16621-64756-7796954	NOGRANT	01-Nov-2023	 	21.60
112-0660809-0157869	13-Sep-2023	21-Sep-2023	Approved	DLJGVSdCRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035299012	Seller	N	N	B00939OG7M	tmntapriloneilcostume-S/M	TV Store Teenage Mutant Ninja Turtles April O' Neil Yellow Ladies Costume Jumpsuit (Small/Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.15	1	INVALID_SELLER_REFUND_OR_DEBIT	23057-04568-4564138	GRANT	03-Oct-2023	5.76	64.15
113-5449346-1023443	18-Sep-2023	21-Sep-2023	Approved	DHJ9V6dCRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035312461	Seller	N	N	B00U0HVR0U	RMSM2115-RickMorty-2X	Ripple Junction Rick and Morty Adult Christmas Sweater Happy Human Holiday Novelty Sweater for Men and Women 2X-Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	49.38	1	ORDER_IN_RE_SELLABLE_CONDITION	71290-11711-5568244	NOGRANT	28-Sep-2023	 	49.38
113-7837067-7801001	17-Sep-2023	21-Sep-2023	Approved	DtJqVpd7RRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9202090339598345383876	Seller	N	N	B076T6V3KH	1174-UmaWig	Adult Deluxe Daughter of a Villain Uma Cosplay Costume Wig	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	29.91	1	ORDER_IN_RE_SELLABLE_CONDITION	17738-35503-4338441	NOGRANT	02-Oct-2023	 	29.91
111-5962327-5022648	10-Sep-2023	21-Sep-2023	Approved	DFJxVVdcRRMA	 	AmazonPrePaidLabel	5.76	USD	UPS	1ZA81G969035282084	Customer	N	N	B09CQ8YRV8	220813-CluesShirtKIDS-GREEN-2T	Kids Youth Toddler Blue's Detective Dog Character Halloween Cosplay Costume Shirt	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	87.18	2	 	 	 	 	 	 
