Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-3042320-4761031	15-Oct-2022	13-Jan-2023	Approved	Dxl10rJDRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159188767	Seller	N	N	B015TM9GTE	insideoutjoywig	Inside Out Joy Blue Costume Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	18.95	1	 	 	 	 	 	 
111-7675922-0896252	08-Jan-2023	13-Jan-2023	Approved	Dslk0BJyRRMA	 	AmazonPrePaidLabel	8.63	USD	UPS	1Z0V2Y979065212515	Seller	N	N	B001PKZWWK	napoleonaccesssoryboots-M	Napoleon Dynamite Complete Costume Kit: Adult Vote For Pedro T-Shirt, Accessory Kit and Moon Boots (Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	53.57	1	 	 	 	 	 	 
112-5680945-6984265	07-Dec-2022	13-Jan-2023	Approved	DHl107JBRRMA	 	AmazonPrePaidLabel	9.40	USD	UPS	1Z0V2Y979065211525	Seller	N	N	B076HG8GGL	CY034-ChristmasStoryUnionSuit-M	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	67.79	1	 	 	 	 	 	67.79
114-9057122-3290645	23-Oct-2022	13-Jan-2023	Approved	DQYb07JGRRMA	 	AmazonPrePaidLabel	9.74	USD	UPS	1Z0V2Y979065194161	Seller	N	N	B0BGMJJYHN	220961-AustinPowerSuit-L	60's Groovy British Spy Funny Man Blue Suit Adult Halloween Costume Set Cosplay	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	109.18	1	 	 	 	 	 	 
112-7901750-7419464	16-Oct-2022	13-Jan-2023	Approved	DLY60QJVRRMA	 	AmazonPrePaidLabel	6.64	USD	UPS	1Z0V2Y979065179544	Seller	N	N	B08KRMNZYP	220752-RockfordPeachesMENS-2XL	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men White	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	69.50	1	 	 	 	 	 	64.63
112-3346980-1984248	01-Dec-2022	13-Jan-2023	Approved	DFYF0sJYRRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065178214	Seller	N	N	B0BBJ5JWZS	66634105-YellowStoneJacket-2XL	Yellowstone Dutton Ranch Vest, Black, XX-Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	72.84	1	 	 	 	 	 	72.84
111-8884339-8483467	14-Dec-2022	13-Jan-2023	Approved	DfY20DJRRRMA	 	AmazonPrePaidLabel	5.30	USD	UPS	1Z0V2Y979065171382	Seller	N	N	B09MG8B472	GBXX22KBNP-Ghostbusters-L	Ghostbusters Logo Adult Unisex Charcoal Christmas Lounge Pants	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.10	2	INVALID_SELLER_REFUND_OR_DEBIT	68938-10810-0816008	GRANT	30-Jan-2023	5.3	21.55
114-6611876-9797806	23-Oct-2022	13-Jan-2023	Approved	D7C802JJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159155288	Seller	N	N	B00EIOFOZK	wonderbreadhat001	Talladega Nights Wonder Bread Retro White Hat Cap	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	31.56	1	 	 	 	 	 	 
113-7236970-3894642	15-Dec-2022	13-Jan-2023	Approved	Dqf00PJjRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159145692	Seller	N	N	B09LFY2ZMZ	DSSCCXYBNP-HoHoHoPants-XL	Mickey Mouse Goofy Donald Duck as Santa Ho Ho Ho Christmas Lounge Pants	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	INVALID_SELLER_REFUND_OR_DEBIT	61934-75337-9951651	GRANT	26-Jan-2023	3.97	21.35
113-2392010-4513825	27-Nov-2022	13-Jan-2023	Approved	Dkfv0JJ5RRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065133128	Seller	N	N	B014VCJPVW	oktoberfestlederhosenPANTS-42	Oktoberfest German Bavarian Lederhosen Costume Pants (42)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	70.01	1	INVALID_EVIDENCE	71146-62431-4256165	NOGRANT	27-Jan-2023	 	70.01
113-6985726-2411455	18-Dec-2022	13-Jan-2023	Approved	D2f40YJdRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159139585	Seller	N	N	B07C9GKCJK	hulk005N-12M	Hulkamania Hulk Hogan Logo Yellow Snapsuit Infant Onesie Baby Romper (12 Months)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	20.75	1	 	 	 	 	 	 
113-8060386-8874621	18-Dec-2022	13-Jan-2023	Approved	DHfQ0cJPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159138076	Seller	N	N	B00BMVIR0G	hulkpants001-M	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	29.51	1	 	 	 	 	 	 
112-4987475-0993810	08-Dec-2022	13-Jan-2023	Approved	DQ0M08JWRRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065094966	Seller	N	N	B07KBCVLRR	CVGriswoldLoungePants-WR0319-52-S	National Lampoon's Griswold Family Christmas Vacation Fair isle Lounge Pants (Adult Small)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	56.49	2	 	 	 	 	 	27.96
113-9180386-0100250	05-Dec-2022	13-Jan-2023	Approved	DKL10QJ3RRMA	 	AmazonPrePaidLabel	5.30	USD	UPS	1Z0V2Y979065048524	Seller	N	N	B00U0HHBI2	CVSM2258-MooseHead-M	Christmas Vacation Fun Old Fashioned Family Xmas Ugly Christmas Sweater (M) Black, Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.82	1	REIMBURSE	50383-13218-7024512	GRANT	27-Jan-2023	 	53.82
112-6782793-2453856	06-Jan-2023	13-Jan-2023	Approved	DKLh03JrRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159097335	Seller	N	N	B00BJQKCPC	stepbros010-XL	Step Brothers Pablo Cruise Adult Gray and Maroon Raglan T-Shirt (Adult X-Large)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	28.09	1	ORDER_IN_RE_SELLABLE_CONDITION	84321-70190-6786220	NOGRANT	31-Jan-2023	 	28.09
114-7899131-4339432	26-Oct-2022	13-Jan-2023	Approved	DQLc09JQRRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065043038	Seller	N	N	B07HGG18HT	GreaseBlackPajamaSet-GR0059CF-L	Grease Adult Black T Birds Pajama Costume Pants and Long Sleeve Shirt Set	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	44.89	2	INVALID_SELLER_REFUND_OR_DEBIT	42638-96426-6640320	GRANT	27-Jan-2023	5.89	22.95
114-0697997-8077815	05-Dec-2022	13-Jan-2023	Approved	DvLq0XJ2RRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065040648	Seller	N	N	B017Y62QP4	uglysweater66-XXL	Griswold Family Christmas Light Up House Dark Navy Ugly Sweater (Adult XX-Large)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	49.95	1	 	 	 	 	 	49.95
112-5645426-0247459	18-Dec-2022	13-Jan-2023	Approved	DLLK0qJ2RRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065039936	Customer	N	N	B07JDRL2HZ	ElfBuddyUnionSuit-WR0297-L	Elf Buddy Costume Pajama Union Suit (Adult Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.75	1	 	 	 	 	 	 
112-8886667-1738668	04-Dec-2022	13-Jan-2023	Approved	DsLy0RJ2RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159093603	Seller	N	N	B0BHMCM95Z	PABR029-PabstSweater-M	Mad Engine Pabst Fair Isle Beer Adult Unisex Holiday Ugly Christmas Sweater	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	54.95	1	 	 	 	 	 	54.95
113-0926426-0802635	08-Jan-2023	13-Jan-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B07BTFD7NQ	redboa001N	Hulk Hogan Hulkamania Red Feather Boa	1	AMZ-PG-APP-STYLE	Y	C-Returns	ReturnlessRefund	 	 	10.69	1	 	 	 	 	 	10.69
113-8269007-3697866	10-Jan-2023	13-Jan-2023	Approved	DvGg0GJZRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159087305	Seller	N	N	B00EUHORX0	drseusstankdressTHING1-M	Dr. Seuss Thing 1 Juniors Red Tunic Tank Dress (Juniors Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.15	1	INVALID_SELLER_REFUND_OR_DEBIT	23466-51028-0534616	GRANT	27-Jan-2023	3.97	21.15
114-8854395-1390644	12-Nov-2022	13-Jan-2023	Approved	DYGm0BJPRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159081518	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	47.58	1	 	 	 	 	 	43.28
113-2412166-4473853	15-Oct-2022	13-Jan-2023	Approved	DvG70lJ3RRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065013703	Seller	N	N	B09LFY2ZMZ	DSSCCXYBNP-HoHoHoPants-XL	Mickey Mouse Goofy Donald Duck as Santa Ho Ho Ho Christmas Lounge Pants	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	37.51	2	INVALID_SELLER_REFUND_OR_DEBIT	29180-53891-1259365	GRANT	02-Feb-2023	5.89	19.95
113-2412166-4473853	15-Oct-2022	13-Jan-2023	Approved	DvG70lJ3RRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979065013703	Seller	N	N	B09LGM5R4Q	DSSCCXYBNP-HoHoHoPants-109-XXL	Mickey Mouse Goofy Donald Duck as Santa Ho Ho Ho Christmas Lounge Pants	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	37.51	2	INVALID_SELLER_REFUND_OR_DEBIT	29180-53891-1259365	GRANT	02-Feb-2023	5.89	19.95
112-4841876-2800269	08-Dec-2022	13-Jan-2023	Approved	D8GP0WJ7RRMA	 	AmazonPrePaidLabel	11.87	USD	UPS	1Z0V2Y979065010662	Seller	N	N	B07GSDDPD4	SantaBoots-100580-M	Adult Halloween Christmas Santa Claus Adult Costume Black Boots (Medium US 10-11)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	58.29	1	INVALID_SELLER_REFUND_OR_DEBIT	16038-67013-2408334	GRANT	26-Jan-2023	11.87	58.29
113-8584696-4072267	18-Dec-2022	13-Jan-2023	Approved	DvGQ0bJkRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159071298	Seller	N	N	B082FNZ5PN	ChristmasSocks-Trump3DHair	Adult Ugly Christmas Sweater Socks (Trump 3D Real Hair)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	9.95	1	 	 	 	 	 	 
111-0818402-4137011	13-Dec-2022	13-Jan-2023	Approved	Drsv0GJfRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159069394	Seller	N	N	B004BTVRKS	christmasvaca004-L	Christmas Vacation Dedicate This House Green Adult T-Shirt Tee (Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	17.27	1	ORDER_IN_RE_SELLABLE_CONDITION	72387-09116-1906706	NOGRANT	02-Feb-2023	 	17.27
111-1027507-2061022	23-Nov-2022	13-Jan-2023	Approved	D4sX0LJmRRMA	 	AmazonPrePaidLabel	6.64	USD	UPS	1Z0V2Y979064986503	Seller	N	N	B0BLZPKB79	KrampusLawnInflatable	Inflatable Indoor Outdoor Christmas Decoration Krampus Blow Up Yard Lawn Santa Claus Decorations	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	74.85	1	 	 	 	 	 	74.85
114-6232050-9607469	20-Dec-2022	13-Jan-2023	Approved	DYsL0sJ0RRMA	 	AmazonPrePaidLabel	8.63	USD	UPS	1Z0V2Y979064984701	Seller	N	N	B0BGQPD86B	GreenMonsterSuit-Mask1-L-XL	Christmas Green Monster Furry Jumpsuit Shoes Gloves and Mask Halloween Costume Cosplay (Green Monster Standard Mask, L/XL)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	60.65	1	BUYER_USED_WRONG_RETURN_REASON_CODE	92483-77200-4435000	GRANT	30-Jan-2023	8.63	63.65
112-8691735-3384245	15-Dec-2022	13-Jan-2023	Approved	DBsr09JGRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159062814	Seller	N	N	B07YGRLL17	RM0314-TShirtPantsPajamaSet-M	Rick and Morty Adult Dimension Portal T-Shirt and Lounge Pants Pajama Set	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	33.06	1	INVALID_SELLER_REFUND_OR_DEBIT	86328-44184-0904265	GRANT	18-Jan-2023	3.97	33.06
111-6021824-3347407	12-Dec-2022	13-Jan-2023	Approved	Dssd0CJtRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159061572	Seller	N	N	B07FDJPVBT	ElizaZombieWig-1219	Eliza Zombie Costume Accessory Green Deluxe Wig	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	14.17	1	ORDER_IN_RE_SELLABLE_CONDITION	75621-22035-1167221	NOGRANT	31-Jan-2023	 	14.17
113-6366331-5302652	20-Nov-2022	13-Jan-2023	Approved	D2sh0vJJRRMA	 	AmazonPrePaidLabel	7.03	USD	UPS	1Z0V2Y979064978727	Seller	N	N	B077F5QFH3	Inflatable001-Trump8feet	Costume Agent Inflatable Indoor and Outdoor Christmas Decoration (8 feet, Trump)	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	107.74	1	 	 	 	 	 	107.74
113-8247809-9956240	27-Dec-2022	13-Jan-2023	Approved	DxdG09JYRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159036273	Seller	N	N	B07HHH3TP8	ElfLoungePants-WR0322-52-L	Underboss Elf OMG! Santa! Hunter Green Pajamas Lounge Pants (Adult Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	31.27	1	ORDER_IN_RE_SELLABLE_CONDITION	53474-05509-2180817	NOGRANT	31-Jan-2023	 	31.27
114-6988445-5167457	24-Oct-2022	13-Jan-2023	Approved	Dhrx0lJ6RRMA	 	AmazonPrePaidLabel	9.04	USD	UPS	1Z0V2Y979064916070	Customer	N	N	B0BCXKPVHP	103009-PirateBoots-10-11	Black Pirate Boots Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	58.73	1	 	 	 	 	 	58.36
113-5806181-3766668	07-Dec-2022	13-Jan-2023	Approved	Dqr70MJPRRMA	 	AmazonPrePaidLabel	5.89	USD	UPS	1Z0V2Y979064914116	Seller	N	N	B01N006BXP	uglywutang-XL	Wu-Tang Clan Logo Ugly Christmas Sweater (X-Large) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.44	1	 	 	 	 	 	54.99
113-0618728-8985028	23-Nov-2022	13-Jan-2023	Approved	DKrs0rJQRRMA	 	AmazonPrePaidLabel	8.36	USD	UPS	1Z0V2Y979064905448	Seller	N	N	B09LJVMCG6	102025-InfOrnament-18-Gold	Inflatable Oversized Ornaments 15" 18" 25" or 30" Christmas Decorations Indoor Outdoor	6	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	194.91	6	 	 	 	 	 	 
114-9843197-9263429	25-Dec-2022	13-Jan-2023	Approved	D5rL0vJvRRMA	 	AmazonPrePaidLabel	5.30	USD	UPS	1Z0V2Y979064904341	Seller	N	N	B00PRAOV7Q	starwars106-S	STAR WARS Darth Vader Adult Red Sweater (Adult Small)	1	AMZ-PG-APP-STYLE	Y	C-Returns	AutomatedRefund	 	 	52.49	1	ORDER_IN_RE_SELLABLE_CONDITION	85981-34448-2307941	NOGRANT	26-Jan-2023	 	52.49
112-5612747-6053808	09-Dec-2022	13-Jan-2023	Approved	DpJb0HJJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540159004494	Seller	N	N	B09MSRDWVQ	YTAS2063TV-PizzaPlanetShirt-M	Toy Story Pizza Planet Delivery Red T-Shirt (Medium)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	26.95	1	ORDER_IN_RE_SELLABLE_CONDITION	94151-44266-2061732	NOGRANT	31-Jan-2023	 	26.95
113-4940788-0668256	03-Dec-2022	13-Jan-2023	Approved	DkRt0mJlRRMA	 	AmazonPrePaidLabel	9.77	USD	UPS	1Z0V2Y979064815410	Seller	N	N	B076HFQHF7	CY034-ChristmasStoryUnionSuit-XL	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.95	1	 	 	 	 	 	 
113-3148991-0481052	10-Dec-2022	13-Jan-2023	Approved	DHRh0jJ1RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979064805645	Seller	N	N	B01N006BXP	uglywutang-XL	Wu-Tang Clan Logo Ugly Christmas Sweater (X-Large) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	66.69	1	 	 	 	 	 	 
113-2762420-5700210	02-Jan-2023	12-Jan-2023	Approved	D5pm0BJWRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158955964	Seller	N	N	B0037B7LZG	hangover001-XXL	Ripple Junction Men's The Hangover Baby Carrier T-Shirt,Light Blue,XX-Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.15	1	 	 	 	 	 	 
114-4989757-8342630	07-Jan-2023	12-Jan-2023	Approved	Dkpt0TJlRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979064784650	Seller	N	N	B01LBRL9EG	100578BLACK-M	Superhero Gotham Black Costume Boots (Medium 10-11)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	81.57	1	 	 	 	 	 	81.57
112-2338633-7503435	08-Dec-2022	12-Jan-2023	Approved	Dhpz0ZJxRRMA	 	AmazonPrePaidLabel	8.65	USD	UPS	1Z0V2Y979064779291	Seller	N	N	B076HFSX43	CY034-ChristmasStoryUnionSuit-L	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Large)	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	73.92	1	REIMBURSE	52535-76507-5011704	GRANT	30-Jan-2023	 	73.92
112-9350076-2529858	15-Dec-2022	12-Jan-2023	Approved	DFpl0GJ7RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979064775277	Seller	N	N	B07L1BLWB8	GrinchUnionSuit-Adult-L	Grinch Family Faces Christmas Green and White Pajama Union Suit (Adult Large)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	30.81	1	 	 	 	 	 	 
113-6054241-5067453	07-Jan-2023	12-Jan-2023	Approved	Dtp108JLRRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979064775240	Seller	N	N	B01G61QIGQ	rockynecklace	Rocky Golden Glove Pendant Chain Necklace	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	15.85	1	REIMBURSE	11961-22135-0712866	GRANT	10-Feb-2023	 	15.85
112-0476991-1276220	19-Dec-2022	12-Jan-2023	Approved	Dtnr0PJ5RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158938523	Seller	N	N	B00U0HV908	PickleRickUCS-RMSM2647-M	Ripple Junction Rick and Morty Boom! PickleRick Ugly Christmas Sweater (Adult Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.91	1	INVALID_SELLER_REFUND_OR_DEBIT	60282-57551-6092548	GRANT	31-Jan-2023	6.25	58.91
111-2085990-9017818	09-Jan-2023	12-Jan-2023	Approved	DTnT0rJCRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979064755842	Seller	N	N	B00FI3ONI4	bigl032-L	Jeffrey The Dude Zip Up Costume Cardigan Sweater (Adult Large) Tan	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	83.76	1	 	 	 	 	 	73.45
114-9582129-9278634	02-Jan-2023	12-Jan-2023	Approved	Dsn60rJcRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158927756	Seller	N	N	B0934H6CFK	TMNTShirt-Youth-Leonardo-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Leonardo)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	63.90	3	 	 	 	 	 	 
114-9582129-9278634	02-Jan-2023	12-Jan-2023	Approved	DsnS0SJzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158927763	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	63.90	3	 	 	 	 	 	 
114-9582129-9278634	02-Jan-2023	12-Jan-2023	Approved	D2nj0QJzRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158927602	Seller	N	N	B0B72CH4FY	TMNTShirt-Youth-Raphael-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt (SM, Raphael)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	63.90	3	 	 	 	 	 	 
112-8259711-9521813	09-Jan-2023	12-Jan-2023	Approved	DYnJ0MJ9RRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158924168	Seller	N	N	B0039VUMJG	btlc004-M	Costume Agent Big Trouble Little China Fu Manchu White Men's Tank Top (Medium)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	24.33	1	ORDER_IN_RE_SELLABLE_CONDITION	43084-86306-3700455	NOGRANT	26-Jan-2023	 	24.33
111-8380511-1964220	19-Dec-2022	12-Jan-2023	Approved	DtnP0KJ9RRMA	 	AmazonPrePaidLabel	5.31	USD	UPS	1Z0V2Y979064732590	Seller	N	N	B0BL2CLRKJ	DSSCDRA-MickeyHeadsHoliday-2XL	Mickey Mouse Santa Hat Cardigan Ugly Christmas Sweater Multicolor	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	76.76	2	INVALID_SELLER_REFUND_OR_DEBIT	33767-03857-1308156	GRANT	02-Feb-2023	5.9	37.45
111-8380511-1964220	19-Dec-2022	12-Jan-2023	Approved	DWnh0RJ9RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979064732438	Seller	N	N	B08KWM7926	F1BW2368-FriendsCentralPerkUCS-2XL	Ripple Junction Friends Central Perk Wreath Ugly Christmas Sweater Red	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.76	2	INVALID_SELLER_REFUND_OR_DEBIT	33767-03857-1308156	GRANT	02-Feb-2023	5.9	42.81
113-7018037-6901041	11-Dec-2022	12-Jan-2023	Approved	D5nT0rJNRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158922164	Seller	N	N	B07PX92QK3	LN0017-94-WuTangBoxer-XL	Wu-Tang Logo Men's Boxer Briefs - XL Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	14.51	1	 	 	 	 	 	 
112-6568132-1018642	04-Jan-2023	12-Jan-2023	Approved	Dhqx0RJxRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z0V2Y979064710774	Seller	N	N	B07H7QSTHD	MightyDucksJersey-Bombay-XXL	Adult Mighty Ducks Hockey Green Jersey (XX-Large, Bombay #66)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	44.99	1	 	 	 	 	 	44.99
112-8807866-3105015	07-Jan-2023	12-Jan-2023	Approved	D2qR0yJJRRMA	 	AmazonPrePaidLabel	3.97	USD	USPS	9202090153540158911472	Seller	N	N	B08LQQ14KB	PowerRangers-Pink-SLShirt-XS	Power Rangers Pink Costume T-Shirt(Pink,X-Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	82398-75558-3364016	NOGRANT	26-Jan-2023	 	21.35
114-1228889-5957869	26-Dec-2022	12-Jan-2023	Approved	Dqqn0WJJRRMA	 	AmazonPrePaidLabel	6.31	USD	UPS	1Z0V2Y979064709526	Seller	N	N	B08295MXQ7	DontKnowMargoUCS-GreenRed-M	Ugly Christmas Sweater I Don't Know Margo (Adult, Medium, Green and Red)	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	107.69	2	INVALID_EVIDENCE	33284-70363-7803623	NOGRANT	30-Jan-2023	 	53.85
114-1228889-5957869	26-Dec-2022	12-Jan-2023	Approved	Dqqn0WJJRRMA	 	AmazonPrePaidLabel	6.31	USD	UPS	1Z0V2Y979064709526	Seller	N	N	B082952ZPV	CarpetWetTodd-RedBlack-XL	Ugly Christmas Sweater Why is The Carpet All Wet, Todd? (Adult, X-Large, Red and Black)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	107.69	2	INVALID_EVIDENCE	33284-70363-7803623	NOGRANT	30-Jan-2023	 	47.04
111-7225225-3517865	10-Dec-2022	12-Jan-2023	Approved	Dqq90vJ9RRMA	 	AmazonPrePaidLabel	6.31	USD	UPS	1Z0V2Y979064697343	Seller	N	N	B00PKSUN54	ucs3d001-XXL	Black 3D Reindeer Moose Ugly Christmas Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	68.91	1	ORDER_IN_RE_SELLABLE_CONDITION	79629-60486-7724360	NOGRANT	30-Jan-2023	 	68.91
