Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
114-3754054-8728204	01-Dec-2023	17-Dec-2023	Approved	DW5Q5bdfRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZA81G969084385925	Seller	N	N	B0BB87RGJC	BLSM2596TV-BigLMarmotSweater-L	The Big Lebowski Dude Abide Marmot Bowling Ugly Christmas Sweater (US, Alpha, Large, Regular, Regular) Multicolored	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	127.94	2	ORDER_IN_RE_SELLABLE_CONDITION	17765-77350-5269249	NOGRANT	23-Jan-2024	 	 
114-5952947-7163429	03-Dec-2023	17-Dec-2023	Approved	DF5x5RdgRRMA	 	AmazonPrePaidLabel	7.37	USD	UPS	1ZA81G969084384720	Customer	N	N	B09LJ3V8QB	102025-InfOrnament-18-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	2	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	120.10	4	 	 	 	 	 	69.09
114-5952947-7163429	03-Dec-2023	17-Dec-2023	Approved	DF5x5RdgRRMA	 	AmazonPrePaidLabel	7.37	USD	UPS	1ZA81G969084384720	Customer	N	N	B0B69XFWP9	102027-InfOrnament-15-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	2	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	120.10	4	 	 	 	 	 	52.46
114-4608481-2668211	09-Dec-2023	17-Dec-2023	Approved	DB5g5cdpRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZA81G969084382419	Seller	N	N	B08PMJF436	RWTM09-BabyYodaUCS-2XL	Star Wars Baby Yoda The Child Forces Trees Ugly Christmas Sweater (XX-Large) Black	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	116.80	2	INVALID_SELLER_REFUND_OR_DEBIT	82464-54279-8187211	GRANT	16-Jan-2024	6.79	58.40
111-0073110-9208239	10-Dec-2023	17-Dec-2023	Approved	Dt5l5PdWRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084374919	Seller	N	N	B00U0I6MOU	KRSM2011-KrampusSweater-XL	Ripple Junction Krampus Knit Ugly Christmas Sweater Black	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	50.34	1	 	 	 	 	 	43.97
112-5693519-9644244	04-Dec-2023	17-Dec-2023	Approved	Dq5d5TdSRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890014152584	Customer	N	N	B0B9CC7R59	220888-ToddMargoShinySuit-L-XL	Todd & Margo Shiny Silver Workout Top and Pants Deluxe Sweatsuit Costume Set for Halloween & Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	54.57	1	 	 	 	 	 	48.64
112-6136437-3234625	01-Dec-2023	17-Dec-2023	Approved	D7515SdtRRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9302010949890014149546	Seller	N	N	B0BGV7FJ8Q	103018-CousinEddieOrangeHose	Vacation Movie Cousin Eddie Halloween Costume Accessory Orange Hose	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	28.10	1	 	 	 	 	 	 
112-2774856-5498616	08-Dec-2023	17-Dec-2023	Approved	D25h52dxRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084372582	Seller	N	N	B017OEHJBW	uglysweater59-XXL	Rolling Stones Classic Tongue Royal Blue Ugly Christmas Sweater (Adult XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.45	1	ORDER_IN_RE_SELLABLE_CONDITION	28355-36717-9831740	NOGRANT	19-Jan-2024	 	53.45
111-4218668-7429003	04-Dec-2023	17-Dec-2023	Approved	Dk5P5DdvRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9302010949890014144817	Seller	N	N	B09FBJKP5D	220834-GriswoldTie	Clark Griswold Halloween Costume Accessory Christmas Tie	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	17.95	1	ORDER_IN_RE_SELLABLE_CONDITION	57905-74319-0413960	NOGRANT	14-Jan-2024	 	17.95
114-1254018-0818641	11-Dec-2023	17-Dec-2023	Approved	D25z5ddYRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084359301	Seller	N	N	B09JHLFJMR	20337-EddieRVSweater-Blue-4XL	Cousin Eddie's RV Maintenance Ugly Christmas Sweater (Blue, 4X-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	61.26	1	INVALID_SELLER_REFUND_OR_DEBIT	61992-66747-4310027	GRANT	10-Jan-2024	6.01	51.95
112-9824074-9128202	13-Dec-2023	17-Dec-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B09LG26ZS7	SWSRHASBNP-SWHolidayFun-109-XXL	Star Wars Holiday Fun The Mandalorian Christmas Lounge Pants	1	CR-SWITCHEROO	Y	C-Returns	ReturnlessRefund	 	 	10.55	1	 	 	 	 	 	10.55
112-5124000-1476262	24-Nov-2023	17-Dec-2023	Approved	Dx525Ld9RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9302010949890014144046	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.26	1	 	 	 	 	 	42.31
113-6076821-2899431	07-Dec-2023	17-Dec-2023	Approved	Dh5p5zd4RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084357250	Seller	N	N	B076HG8GGL	CY034-ChristmasStoryUnionSuit-M	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Medium) Pink	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	68.40	1	ORDER_IN_RE_SELLABLE_CONDITION	20798-83013-7981308	NOGRANT	18-Jan-2024	 	68.40
113-1209608-3688217	14-Dec-2023	17-Dec-2023	Approved	D85W5ydHRRMA	 	AmazonPrePaidLabel	4.62	USD	USPS	9302010949890014142394	Seller	N	N	B0BK1X2KVS	267345-GrinchPJPants-M	MJC Grinch All Over Santa Hat Christmas Pajamas Lounge Pants	1	AMZ-PG-MISORDERED	Y	Amazon CS	RefundAtFirstScan	 	 	21.15	1	ORDER_IN_RE_SELLABLE_CONDITION	98139-88459-6190414	NOGRANT	11-Jan-2024	 	21.15
112-6784808-6889865	12-Nov-2023	17-Dec-2023	Approved	DH5X5wdkRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZA81G969084353923	Seller	N	N	B00U0I6KJM	KRSM2011-KrampusSweater-L	Ripple Junction Krampus Knit Ugly Christmas Sweater Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	58.25	1	ORDER_IN_RE_SELLABLE_CONDITION	27442-17709-5540719	NOGRANT	15-Jan-2024	 	58.25
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	D7Nk58dhRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084355485	Seller	N	N	B09H9QHMY2	220822-GriswoldCarOneise-XL	Costume Agent Christmas Moose Mug Griswold Car Shitters Full Pajama Jumpsuit	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	245.42	8	 	 	 	 	 	26.66
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	D7Nk58dhRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084355485	Seller	N	N	B09H9QHQJF	220821-ShitterFullOnesie-XL	Costume Agent Christmas Moose Mug Griswold Car Shitters Full Pajama Jumpsuit	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	245.42	8	 	 	 	 	 	26.66
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	D7Nk58dhRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084355485	Seller	N	N	B09H9JWVC4	220822-GriswoldCarOneise-XS	Costume Agent Christmas Moose Mug Griswold Car Shitters Full Pajama Jumpsuit	2	CR-DAMAGED_BY_CARRIER	Y	C-Returns	AutomatedRefund	 	 	245.42	8	 	 	 	 	 	53.32
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	D7Nk58dhRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084355485	Seller	N	N	B09H9GLCBN	220822-GriswoldCarOneise-2XL	Costume Agent Christmas Moose Mug Griswold Car Shitters Full Pajama Jumpsuit	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	245.42	8	 	 	 	 	 	26.66
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	D7Nk58dhRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084355485	Seller	N	N	B08NK6PGN4	ShittersFullUnionSuit-WR0317-XS	National Lampoon's Christmas Vacation Shitter's Full Pajama Union Suit (X-Small) Red	2	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	245.42	8	 	 	 	 	 	85.46
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	D7Nk58dhRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084355485	Seller	N	N	B09H9S9KDC	220821-ShitterFullOnesie-2XL	Costume Agent Christmas Moose Mug Griswold Car Shitters Full Pajama Jumpsuit	1	CR-DEFECTIVE	Y	C-Returns	AutomatedRefund	 	 	245.42	8	 	 	 	 	 	26.66
112-5623939-3305029	03-Dec-2023	17-Dec-2023	Approved	DYNZ5xdhRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9302010949890014126554	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	45.19	1	 	 	 	 	 	43.15
113-7293849-5873807	03-Dec-2023	17-Dec-2023	Approved	DKNp5rdpRRMA	 	AmazonPrePaidLabel	7.57	USD	UPS	1ZA81G969084353272	Seller	N	N	B09H9GLCBN	220822-GriswoldCarOneise-2XL	Costume Agent Christmas Moose Mug Griswold Car Shitters Full Pajama Jumpsuit	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	245.42	8	 	 	 	 	 	 
112-9153061-6233812	05-Dec-2023	17-Dec-2023	Approved	DsNS57dKRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084356528	Seller	N	N	B01N2OSVSC	uglywutang-M	Wu-Tang Clan Logo Ugly Christmas Sweater (Medium) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	57.74	1	ORDER_IN_RE_SELLABLE_CONDITION	55703-60535-6125067	NOGRANT	14-Jan-2024	 	57.74
111-9280081-5225802	07-Dec-2023	17-Dec-2023	Approved	DvNB5ldKRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9302010949890014141083	Seller	N	N	B0B94T8JVX	DazedConfusedTedNugent-Shirt-XL	Dazed Confused David Halloween Costume T-Shirt Tee White	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	25.00	1	ORDER_IN_RE_SELLABLE_CONDITION	85650-30581-6518058	NOGRANT	11-Jan-2024	 	26.25
111-1370880-6691430	04-Dec-2023	17-Dec-2023	Approved	DWNv5md6RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084352808	Seller	N	N	B0BHMF2YBK	PABR029-PabstSweater-2XL	Mad Engine Pabst Fair Isle Beer Adult Unisex Holiday Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.57	1	ORDER_IN_RE_SELLABLE_CONDITION	44578-07800-8570962	NOGRANT	18-Jan-2024	 	54.57
111-2644660-1817011	10-Dec-2023	17-Dec-2023	Approved	DfNC5MddRRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890014135778	Customer	N	N	B0B9CC7R59	220888-ToddMargoShinySuit-L-XL	Todd & Margo Shiny Silver Workout Top and Pants Deluxe Sweatsuit Costume Set for Halloween & Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.35	1	 	 	 	 	 	58.42
113-4198611-8429026	11-Dec-2023	17-Dec-2023	Approved	DQNN5PddRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969084350097	Seller	N	N	B0CKC24XB8	CCX21-CokeHeartSweater-M	Coca Cola Heart Polar Bear Drinking Womens Ugly Christmas Sweater Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.30	2	ORDER_IN_RE_SELLABLE_CONDITION	91898-06640-6142268	NOGRANT	22-Feb-2024	 	23.70
113-4198611-8429026	11-Dec-2023	17-Dec-2023	Approved	DvNK5ldtRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969084350668	Seller	N	N	B0CKC2CJ3D	CCX21-CokeHeartSweater-S	Coca Cola Heart Polar Bear Drinking Womens Ugly Christmas Sweater Multicolor	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.30	2	ORDER_IN_RE_SELLABLE_CONDITION	91898-06640-6142268	NOGRANT	22-Feb-2024	 	25.60
113-4624220-3429018	02-Dec-2023	17-Dec-2023	Approved	DkNp5nd3RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084336255	Seller	N	N	B08PMNPGWQ	RWTM09-BabyYodaUCS-4XL	Star Wars Baby Yoda The Child Forces Trees Ugly Christmas Sweater (XXXX-Large) Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.76	1	ORDER_IN_RE_SELLABLE_CONDITION	90762-60379-4800112	NOGRANT	12-Jan-2024	 	63.76
114-4659274-5111401	10-Dec-2023	17-Dec-2023	Approved	DHNH5FdMRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084346066	Customer	N	N	B0B9CC7R59	220888-ToddMargoShinySuit-L-XL	Todd & Margo Shiny Silver Workout Top and Pants Deluxe Sweatsuit Costume Set for Halloween & Cosplay	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	AutomatedRefund	 	 	112.65	2	 	 	 	 	 	47.66
114-1313512-7249851	01-Dec-2023	17-Dec-2023	Approved	DkN25zdMRRMA	 	AmazonPrePaidLabel	7.18	USD	UPS	1ZA81G969084337254	Customer	N	N	B09LJ3V8QB	102025-InfOrnament-18-White	Inflatable Oversized Ornaments Jumbo Christmas Balls 15" 18" 25" or 30" inches Holiday Decorations Indoor Outdoor	3	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	90.53	3	 	 	 	 	 	84.80
111-9141148-5123429	08-Dec-2023	17-Dec-2023	Approved	DQNV5gdsRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084340562	Seller	N	N	B0BB88TF38	DJSM2887TV-InmateSweater-2XL	Ripple Junction Death Row Records Inmate Fair Isle Adult Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.95	1	 	 	 	 	 	 
114-8180716-9543417	28-Nov-2023	17-Dec-2023	Approved	DsNg56dsRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084341552	Seller	N	N	B08JH7DQ6M	62RBL-MerryKrampusUCS-XL	Mad Engine Merry Krampus Head All Over Festive Pattern Ugly Christmas Sweater Red	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	55.11	1	ORDER_IN_RE_SELLABLE_CONDITION	65663-85551-8768667	NOGRANT	05-Feb-2024	 	55.11
114-2182096-8954608	10-Dec-2023	17-Dec-2023	Approved	DsNH5ydFRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZA81G969084342588	Seller	N	N	B09LRGX51T	CVBW2441TV-ShitrsFullSweater-XL	National Lampoons Christmas Vacation Shitters Full Cousin Eddie Ugly Christmas Sweater Red	1	CR-SWITCHEROO	Y	Amazon CS	StandardRefund	 	 	32.25	1	 	 	 	 	 	33.95
112-2500775-9846646	28-Nov-2023	17-Dec-2023	Approved	DfNX5fdDRRMA	 	AmazonPrePaidLabel	10.22	USD	UPS	1ZA81G969084330617	Seller	N	N	B07L458HH3	3DTRexUCS-3XL	3D T-Rex Red and Green Adult Ugly Christmas Sweater (3X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	103.81	1	INVALID_SELLER_REFUND_OR_DEBIT	93380-73545-3209865	GRANT	31-Jan-2024	25.95	103.81
112-3026211-8162649	28-Nov-2023	17-Dec-2023	Approved	DHNf5ZdwRRMA	 	AmazonPrePaidLabel	4.24	USD	USPS	9302010949890014118825	Seller	N	N	B0CJLLQGYQ	PNXX7Q-PeanutsShirt-Adult-XL	Peanuts Charlie Brown Zig Zag Yellow Shirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	AutomatedRefund	 	 	30.05	1	ORDER_IN_RE_SELLABLE_CONDITION	86457-68194-7383548	NOGRANT	16-Jan-2024	 	30.05
114-9050367-9232229	07-Dec-2023	17-Dec-2023	Approved	DrNx5vdHRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084335658	Seller	N	N	B0BB92DWX7	BLSM2596TV-BigLMarmotSweater-3XL	The Big Lebowski Dude Abide Marmot Bowling Ugly Christmas Sweater Multicolored	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	72.42	1	 	 	 	 	 	 
111-1724474-7068233	12-Dec-2023	17-Dec-2023	Approved	DBNK5KdbRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZA81G969084335550	Seller	N	N	B002W8S4NI	bigl020-XL	The Big Lebowski The Dude Abides Ugly Christmas Sweater (X-Large) Red	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	51.83	1	 	 	 	 	 	 
112-2877941-5615414	11-Dec-2023	17-Dec-2023	Approved	D7Nv59dbRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9302010949890014120057	Seller	N	N	B0CLYQ3GTN	NDSS-SpongeBobPineapplePomHat-OS	Spongebob Squarepants Pineapple House with Pom Cuffed Beanie Hat Multicolor	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	16.18	1	ORDER_IN_RE_SELLABLE_CONDITION	57486-85520-0463416	NOGRANT	11-Jan-2024	 	18.87
112-1265407-0093059	28-Nov-2023	17-Dec-2023	Approved	DFNc5KdNRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084327756	Seller	N	N	B08PM9KZXR	RWTM09-BabyYodaUCS-XL	Star Wars Baby Yoda The Child Forces Trees Ugly Christmas Sweater (X-Large) Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.13	1	INVALID_SELLER_REFUND_OR_DEBIT	40836-40607-1593548	GRANT	30-Jan-2024	6.01	63.13
111-4836614-5693036	11-Dec-2023	17-Dec-2023	Approved	DxNJ5TdNRRMA	 	AmazonPrePaidLabel	3.90	USD	USPS	9302010949890014128725	Seller	N	N	B0039VUMJG	btlc004-M	Big Trouble Little China Fu Manchu White Men's Tank Top Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.12	2	 	 	 	 	 	 
114-4552034-4519456	10-Dec-2023	17-Dec-2023	Approved	DT4B54djRRMA	 	AmazonPrePaidLabel	5.41	USD	UPS	1ZA81G969084332106	Seller	N	N	B07GBH2172	EMVC1019TV-CousinEddieHat	National Lampoon's Christmas Vacation Cousin Eddie Trapper Faux Hat	2	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	45.24	2	ORDER_IN_RE_SELLABLE_CONDITION	95373-51585-1902431	NOGRANT	28-Jan-2024	 	45.24
113-1945094-7627466	14-Dec-2023	17-Dec-2023	Approved	D74C5XdZRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9302010949890014128497	Seller	N	N	B003JUTVZ8	mash003-XL	American Classics MASH 4077th MASH Vintage Green T-shirt Tee X-Large, Military Green	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.25	1	INVALID_SELLER_REFUND_OR_DEBIT	80203-16579-9104905	GRANT	10-Jan-2024	3.66	21.25
112-5602119-1688227	08-Dec-2023	17-Dec-2023	Approved	Dt4K5cdqRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9302010949890014124956	Seller	N	N	B000LNH6EY	Hoff001-XXL	Don't Hassel The Hoff t-Shirt Blue	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	10.00	1	ORDER_IN_RE_SELLABLE_CONDITION	18653-29127-7272660	NOGRANT	27-Feb-2024	 	10.00
111-6455905-4788259	07-Dec-2023	17-Dec-2023	Approved	Df4p5TdZRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084329398	Seller	N	N	B076HFSX43	CY034-ChristmasStoryUnionSuit-L	Briefly Stated A Christmas Story Bunny Union Suit Pajama Costume (Adult Large) Pink	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.55	1	INVALID_SELLER_REFUND_OR_DEBIT	59799-33124-2905248	GRANT	19-Jan-2024	6.01	63.55
114-2272348-5558602	09-Dec-2023	17-Dec-2023	Approved	Dp4W5wd5RRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969084326560	Seller	N	N	B00PCZMX6M	startrek034-S	Star Trek I Am Spock Adult Light Blue Costume Hoodie (Adult Small)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	AutomatedRefund	 	 	49.90	2	ORDER_IN_RE_SELLABLE_CONDITION	30932-26583-7191523	NOGRANT	15-Jan-2024	 	24.95
111-9325500-4886614	25-Nov-2023	17-Dec-2023	Approved	Dv4t5PdXRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084323867	Customer	N	N	B0CJYZS6TF	221015-ChaseAttic-OS	Vacation Christmas Movie Clark Attic Complete Outfit Set Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.82	1	 	 	 	 	 	63.81
112-1685620-1769837	06-Dec-2023	17-Dec-2023	Approved	DQ4M5jdpRRMA	 	AmazonPrePaidLabel	6.44	USD	USPS	9302010949890014124598	Seller	N	N	B0BGV7FJ8Q	103018-CousinEddieOrangeHose	Vacation Movie Cousin Eddie Halloween Costume Accessory Orange Hose	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	21.60	1	ORDER_IN_RE_SELLABLE_CONDITION	93403-18535-2882777	NOGRANT	22-Jan-2024	 	21.60
111-3870482-6815435	11-Dec-2023	17-Dec-2023	Approved	DQ4L55dmRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969084321761	Seller	N	N	B08N58BLJQ	3DHumpingReindeerUCS-L	Ugly Christmas Sweater Animated 3D Stuffed Animal Sweater	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	58.80	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	21930-26068-9275717	GRANT	25-Jan-2024	16.48	58.80
114-5296164-2460259	10-Dec-2023	17-Dec-2023	Approved	 	 	AmazonUnPaidLabel	0.00	 	 	 	Seller	N	N	B0BM54DWDB	NDSS0K5M-PineappleHousePants-L	Spongebob Squarepants Pineapple House Lounge Pants	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	ReturnlessRefund	 	 	9.49	1	 	 	 	 	 	10.49
112-5267087-0694660	12-Dec-2023	17-Dec-2023	Approved	D24c5fd0RRMA	 	AmazonPrePaidLabel	5.93	USD	USPS	9302010949890014125434	Seller	N	N	B01JGYNJ94	biglpants001-XXL	The Dude Lebowski Pajama Pants Halloween Costume Cosplay	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	36.41	1	ORDER_IN_RE_SELLABLE_CONDITION	51400-58866-6945665	NOGRANT	29-Jan-2024	 	36.41
111-2200775-9464254	20-Nov-2023	17-Dec-2023	Approved	DY4N57dPRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZA81G969084319658	Customer	N	N	B0CD2Y7V64	221010-BarbCostume-XS	Beauty Doll 80's Workout Complete Outfit Movie Set Mens and Womens Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	136.46	2	 	 	 	 	 	62.10
111-2200775-9464254	20-Nov-2023	17-Dec-2023	Approved	DY4N57dPRRMA	 	AmazonPrePaidLabel	6.79	USD	UPS	1ZA81G969084319658	Customer	N	N	B0CD2VFCWY	221009-KenCostume-M	Beauty Doll 80's Workout Complete Outfit Movie Set Mens and Womens Halloween Costume Cosplay	1	CR-UNWANTED_ITEM	Y	C-Returns	AutomatedRefund	 	 	136.46	2	 	 	 	 	 	67.57
114-0851626-1503441	11-Dec-2023	17-Dec-2023	Approved	D4415JdPRRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084309516	Customer	N	N	B0BC2F5KX8	220936-LegLampSkirt-S-M	Xmas Movie Women's Christmas Leg Lamp Skirt Halloween Costume Cosplay	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	78.88	2	 	 	 	 	 	 
112-8574812-3474610	08-Dec-2023	17-Dec-2023	Approved	D74h5SdnRRMA	 	AmazonPrePaidLabel	6.43	USD	UPS	1ZA81G969084319407	Seller	N	N	B09HL8VSP3	100581-CousinEddieShoe-12	Cousin Eddie Christmas White Shoes Halloween Costume Footwear (Numeric_12)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	78.46	1	INVALID_SELLER_REFUND_OR_DEBIT	31745-88209-8614855	GRANT	11-Jan-2024	6.43	78.46
111-3658389-7612258	05-Nov-2023	17-Dec-2023	Approved	DY4354d3RRMA	 	AmazonPrePaidLabel	6.01	USD	UPS	1ZA81G969084314322	Seller	N	N	B0BJQQWTHC	210101-LEGLAMPAWARD-L	Adult Unisex It's A Major Award Leg Lamp Movie Ugly Christmas Sweater (S-4XL) Multicolored	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	65.05	1	ORDER_IN_RE_SELLABLE_CONDITION	76938-90915-1151328	NOGRANT	30-Jan-2024	 	65.05
