Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-4881631-1673841	10-May-2023	16-Jun-2023	Approved	DHhjG0rDRRMA	 	AmazonPrePaidLabel	6.51	USD	UPS	1Z0V2Y989060481509	Seller	N	N	B01LBRLBJE	100578BLACK-L	Superhero Gotham Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.53	1	 	 	 	 	 	82.53
113-8338116-7047410	10-Jun-2023	16-Jun-2023	Approved	DBhVGWr4RRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598316619911	Seller	N	N	B09DXKZ9VL	PRangersShirtYouth-Green-M	Power Rangers Mighty Morphin Green Boys Youth Armor Costume T-Shirt (MD, Green)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.95	1	ORDER_IN_RE_SELLABLE_CONDITION	74162-85721-0791348	NOGRANT	26-Jun-2023	 	19.95
114-9559103-5637801	07-Jun-2023	16-Jun-2023	Approved	DQzzG5rqRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598316613261	Seller	N	N	B09DXLSDJ1	PRangersShirtYouth-Blue-XS	Power Rangers Mighty Morphin Blue Boys Youth Armor Costume T-Shirt(XS, Blue)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	21.50	1	 	 	 	 	 	 
113-6836929-6533036	10-Jun-2023	16-Jun-2023	Approved	DxznG0r3RRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060459963	Seller	N	N	B07KTD5G41	NL029-ChristmasVacationPajamaSet-XXL	Briefly Stated National Lampoon's Christmas Vacation Clark's Dinosaur Pajama Set (XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.45	1	ORDER_IN_RE_SELLABLE_CONDITION	78140-85782-9781418	NOGRANT	28-Jul-2023	 	53.45
114-1747862-6585025	12-Jun-2023	16-Jun-2023	Approved	DrzsG9rrRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598316606188	Seller	N	N	B08XJWT1BL	PowerRangers-Yellow-SLShirt-3XL	Mighty Morphin Power Rangers Red Blue Yellow Pink Green Black White Blue Costume T-Shirt (Yellow, XXX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	26.92	1	 	 	 	 	 	 
111-4960966-5613805	02-Jun-2023	16-Jun-2023	Approved	DHTPG7rhRRMA	 	AmazonPrePaidLabel	6.17	USD	UPS	1Z0V2Y989060441427	Seller	N	N	B08KRR8SW1	220752-RockfordPeachesMENS-S/M	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Jersey Costume for Men White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	71.99	1	 	 	 	 	 	64.60
114-6928027-1898613	01-Jun-2023	16-Jun-2023	Approved	DjTzGwrLRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598316585407	Seller	N	N	B00MNRTOMI	nap006-XL	Napoleon Dynamite Physical Education Adult Powder Blue T-Shirt (Adult X-Large)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	ORDER_IN_RE_SELLABLE_CONDITION	69363-88551-2530669	NOGRANT	22-Jun-2023	 	21.35
112-1624438-4201027	13-Jun-2023	16-Jun-2023	Approved	D2cSGFrqRRMA	 	AmazonPrePaidLabel	5.33	USD	USPS	9202090339598316579413	Seller	N	N	B014LRDIGU	incredhulk013-XXXL	Marvel Incredible Hulk Sublimated Long Sleeve Costume T-Shirt (Adult XXX-Large) Multi	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	32.57	1	ORDER_IN_RE_SELLABLE_CONDITION	56477-55962-3576423	NOGRANT	22-Jun-2023	 	32.57
114-6839250-8277033	11-Jun-2023	16-Jun-2023	Approved	D2cNGXrkRRMA	 	AmazonPrePaidLabel	5.17	USD	USPS	9202090339598316554250	Seller	N	N	B0B72BKG2W	TMNTShirt-Youth-Mike-M	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(MD, Michelangelo)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.80	2	ORDER_IN_RE_SELLABLE_CONDITION	15972-93757-5392003	NOGRANT	26-Jun-2023	 	21.40
114-1225654-2906600	08-Jun-2023	16-Jun-2023	Approved	DBHMGlrWRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598316549751	Customer	N	N	B015TM9GTE	insideoutjoywig	Joy Inside Out Blue Costume Wig	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	19.75	1	 	 	 	 	 	15.60
114-9036218-1452248	10-Jun-2023	16-Jun-2023	Approved	DvlMGLrPRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598316531572	Seller	N	N	B000HQ6Q3C	hulk003-L	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Large	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	25.39	1	 	 	 	 	 	25.39
111-0885191-0687448	12-Jun-2023	16-Jun-2023	Approved	DBlhG1rQRRMA	 	AmazonPrePaidLabel	3.81	USD	USPS	9202090339598316521702	Seller	N	N	B00271F9O2	adventure002jr-XL	Amusement Park Rides Rides Rides Washed Red Juniors T-Shirt Tee (Juniors X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.34	2	ORDER_IN_RE_SELLABLE_CONDITION	84230-61391-4765401	NOGRANT	26-Jun-2023	 	21.67
113-2465683-9644262	21-May-2023	16-Jun-2023	Approved	DHYjGFrLRRMA	 	AmazonPrePaidLabel	6.78	USD	USPS	9202090339598316507287	Seller	N	N	B09JCN1J6P	dodgeball003N-M	Dodgeball Average Joe's Adult Yellow Jersey Costume Set (Medium)	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	45.99	1	BUYER_USED_WRONG_RETURN_REASON_CODE	46305-19956-4835041	GRANT	21-Jun-2023	6.78	45.99
111-0961623-5093051	09-Jun-2023	16-Jun-2023	Approved	DtYsGnryRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060278613	Seller	N	N	B01LBRLRMA	220660plsm	Magical Mermaid Purple Sparkle Tail Deluxe Costume (S/M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	35.27	1	 	 	 	 	 	28.03
114-6751213-4084264	08-Jun-2023	16-Jun-2023	Approved	Dsf9G0rgRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060235767	Seller	N	N	B00FH82B5M	chubsuitcostume002-red	Tuxedo Tux Adult Red Inflatable Chub Suit ® Costume (Red)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	27.94	1	 	 	 	 	 	 
114-4215483-2677822	02-Jun-2023	16-Jun-2023	Approved	Drf2GtrSRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060233189	Seller	N	N	B00FH80JOM	chubsuitcostume002-rylblue	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	24.96	1	 	 	 	 	 	24.96
112-8924670-6533862	09-Jun-2023	16-Jun-2023	Approved	DvLCGKrnRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060162694	Seller	N	N	B00942TZXI	tmntcostumehoodieMichelangelo-S	Teenage Mutant Ninja Turtles Costume Adult Hooded Sweatshirt (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	57.36	1	 	 	 	 	 	57.36
113-7829499-2637041	04-Jun-2023	16-Jun-2023	Approved	DHLzGRr9RRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060148156	Seller	N	N	B00FH80JOM	chubsuitcostume002-rylblue	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	23.95	1	BUYER_USED_WRONG_RETURN_REASON_CODE	83116-68688-9467865	GRANT	29-Jun-2023	5.77	23.95
113-7675872-4696228	10-Jun-2023	16-Jun-2023	Approved	DrGsGsrlRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060131226	Seller	N	N	B07WRMNYJZ	220077-HotDogChubSuit-Teen	Hot Dog Chub Suit Inflatable Halloween Costume (Teen) Multicoloured	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	52.74	1	 	 	 	 	 	52.74
111-6046415-1318658	13-Jun-2023	15-Jun-2023	Approved	DWdyGWrxRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598316368628	Seller	N	N	B0B72DPVB2	TMNTShirt-Youth-Mike-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Michelangelo)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.05	3	ORDER_IN_RE_SELLABLE_CONDITION	13156-52973-7078842	NOGRANT	23-Jun-2023	 	21.35
111-6046415-1318658	13-Jun-2023	15-Jun-2023	Approved	DWdyGWrxRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598316368628	Seller	N	N	B0934326MZ	TMNTShirt-Youth-Donatello-S	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(SM, Donatello)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.05	3	ORDER_IN_RE_SELLABLE_CONDITION	13156-52973-7078842	NOGRANT	23-Jun-2023	 	21.35
111-6046415-1318658	13-Jun-2023	15-Jun-2023	Approved	DWdyGWrxRRMA	 	AmazonPrePaidLabel	6.07	USD	USPS	9202090339598316368628	Seller	N	N	B0B72DBSFN	TMNTShirt-Youth-Raphael-L	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(LG, Raphael)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.05	3	ORDER_IN_RE_SELLABLE_CONDITION	13156-52973-7078842	NOGRANT	23-Jun-2023	 	21.35
113-0640272-8735425	05-Jun-2023	15-Jun-2023	Approved	DpJtGxrGRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989060012364	Seller	N	N	B01LBRLRMA	220660plsm	Magical Mermaid Purple Sparkle Tail Deluxe Costume (S/M)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	34.47	1	 	 	 	 	 	27.77
112-0919088-2205836	08-Jun-2023	15-Jun-2023	Approved	DYxVGFrMRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989059971929	Seller	N	N	B012HK2TEA	germanshirtRED-XL	Oktoberfest German Bavarian Trachten Costume Red Plaid Shirt (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	35.90	2	INVALID_SELLER_REFUND_OR_DEBIT	34256-11934-5190233	GRANT	23-Jun-2023	5.77	17.95
112-0919088-2205836	08-Jun-2023	15-Jun-2023	Approved	DYxVGFrMRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989059971929	Seller	N	N	B012HJGIR0	germanshirtGREEN-XL	Oktoberfest German Bavarian Trachten Costume Green Plaid Shirt (X-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	35.90	2	INVALID_SELLER_REFUND_OR_DEBIT	34256-11934-5190233	GRANT	23-Jun-2023	5.77	17.95
113-7215824-1286658	11-Jun-2023	15-Jun-2023	Approved	Dpx3Ghr7RRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989059960753	Seller	N	N	B07H4YSWZZ	InflatableGiraffe-Adult	Giraffe Inflatable Halloween Costume Cosplay Jumpsuit (Adult)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	43.44	1	 	 	 	 	 	43.44
111-7993608-2607465	02-Jun-2023	15-Jun-2023	Approved	D5pMGCr0RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598316271454	Seller	N	N	B0039VWOK6	btlc004-S	Big Trouble Little China Fu Manchu White Men's Tank Top (Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	24.33	1	 	 	 	 	 	 
113-3662670-4642651	13-Jun-2023	15-Jun-2023	Approved	DfpRGzrFRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989059899222	Customer	N	N	B08L6QXV9C	220753-RockfordPeachesBOYS-7/8	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Costume for Boys & Youth	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.05	1	 	 	 	 	 	37.28
111-2154954-8244257	11-Jun-2023	15-Jun-2023	Approved	DxPNGqrqRRMA	 	AmazonPrePaidLabel	6.17	USD	UPS	1Z0V2Y989059816383	Seller	N	N	B0BBXR8MZX	220937-TedLassoWarmUps-L	Richmond Football Soccer Coach Jacket and Pants Warm-Ups Halloween Costume	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	75.58	1	 	 	 	 	 	75.58
114-6255360-1853027	10-Jun-2023	15-Jun-2023	Approved	DQPGGXrJRRMA	 	AmazonPrePaidLabel	4.88	USD	USPS	9202090339598316211771	Seller	N	N	B00CMQWXFU	breakingbad004yellow-XXL	Los Pollos Hermanos Logo T-Shirt Tee	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	29.26	1	 	 	 	 	 	29.26
113-6808689-8403462	10-Jun-2023	15-Jun-2023	Approved	DQPfG4r1RRMA	 	AmazonPrePaidLabel	4.20	USD	USPS	9202090339598316213171	Seller	N	N	B08GNBF3HW	CCXX21-DietCokeTankDress-M	Coca-Cola Diet Coke Juniors Women's Tank Dress Gray	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	32.42	1	 	 	 	 	 	32.42
114-5448136-7210642	31-May-2023	15-Jun-2023	Approved	DtvVtGrDRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598316150650	Seller	N	N	B09DXKCZW7	PRangersShirtYouth-Red-M	Power Rangers Mighty Morphin Red Boys Youth Armor Costume T-Shirt (MD, Red)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	21.35	1	INVALID_SELLER_REFUND_OR_DEBIT	43635-85328-6936865	GRANT	26-Jun-2023	3.75	21.35
114-6279066-7539436	03-Jun-2023	15-Jun-2023	Approved	DpSzt4rDRRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598316128451	Seller	N	N	B076MG2YFV	1159-DeluxeVikingWigBeardSetBrown	Adult Deluxe Viking Wig and Beard Costume Accessory Set (Brown)	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	26.01	1	 	 	 	 	 	24.02
112-3796531-0073832	09-Jun-2023	15-Jun-2023	Approved	DHSYtyrDRRMA	 	AmazonPrePaidLabel	6.51	USD	UPS	1Z0V2Y989059661568	Seller	N	N	B01LBRLBJE	100578BLACK-L	Superhero Gotham Black Costume Boots (Large 12-13)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.95	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	61102-08432-4613122	GRANT	31-Jul-2023	23.08	76.95
114-8071845-5102661	10-Jun-2023	15-Jun-2023	Approved	D85jtrrGRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598316117486	Seller	N	N	B005QR8VNK	simp023-S	Simpsons Duff Beer Light Blue Sleeveless Adult T-Shirt Tee (Adult Small)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	25.19	1	ORDER_IN_RE_SELLABLE_CONDITION	81195-19848-9382548	NOGRANT	22-Jun-2023	 	25.19
111-7322017-3384268	07-Jun-2023	15-Jun-2023	Approved	Df5htfrJRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598316116441	Seller	N	N	B002MQN1IS	sein023-M	Seinfeld Cosmo Kramer Lobster Button-Up White Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.06	1	 	 	 	 	 	53.06
114-5911773-6156219	06-Jun-2023	15-Jun-2023	Approved	D75ftQrDRRMA	 	AmazonPrePaidLabel	5.04	USD	USPS	9202090339598316112245	Seller	N	N	B0934G8T62	TMNTShirt-Youth-Donatello-XS	Teenage Mutant Ninja Turtles TMNT Boys Costume Youth T-Shirt(X-Small, Donatello)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	69.11	3	 	 	 	 	 	19.95
114-5589656-7334664	26-May-2023	15-Jun-2023	Approved	DQN8tzrMRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598316094183	Customer	N	N	B01M0USEIQ	blowupguitar	Wayne's World Blow Up Guitar Music Costume Prop	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	21.64	1	 	 	 	 	 	 
112-7846250-1381806	12-Jun-2023	15-Jun-2023	Approved	DhNDtVrzRRMA	 	AmazonPrePaidLabel	4.31	USD	USPS	9202090339598316092875	Seller	N	N	B002MQOXVW	sein023-L	Seinfeld Cosmo Kramer Lobster Button-Up White Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	54.25	1	 	 	 	 	 	54.25
111-7889778-8126628	04-Jun-2023	15-Jun-2023	Approved	DhyKtRrfRRMA	 	AmazonPrePaidLabel	6.72	USD	UPS	1Z0V2Y989059559661	Seller	N	N	B014GD75Y0	oktoberfestmaid001PURPLE-18	Oktoberfest Drindl Bavarian German Beer Girl Maid Costume Dress (18, Purple)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	30.61	1	 	 	 	 	 	 
113-5987788-4932244	17-May-2023	15-Jun-2023	Approved	Dpy9tkrCRRMA	 	AmazonPrePaidLabel	3.75	USD	USPS	9202090339598316063707	Seller	N	N	B0044M7KWQ	hangoverglasses	The Hangover Alan Movie Costume Sunglasses Glasses Replica	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	18.01	1	INVALID_SELLER_REFUND_OR_DEBIT	29850-19650-7175102	GRANT	21-Jun-2023	3.75	18.01
111-3780654-5453037	11-Jun-2023	14-Jun-2023	Approved	DH3ztdr5RRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598316026450	Seller	N	N	B015G9UX9C	tmnteyemaskset	Teenage Mutant Ninja Turtles 4 Felt Eye Masks	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	38.76	2	 	 	 	 	 	17.22
114-5146582-4305823	09-May-2023	14-Jun-2023	Approved	DpkXt6rCRRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989059458118	Customer	N	N	B08L6R967Y	220753-RockfordPeachesBOYS-10/12	Rockford Peaches Halloween Cosplay Costume Set - Baseball Player Costume for Boys & Youth	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.04	1	 	 	 	 	 	38.27
111-9679639-7465035	31-May-2023	14-Jun-2023	Approved	DqjdtPrvRRMA	 	AmazonPrePaidLabel	4.13	USD	USPS	9202090339598315954792	Seller	N	N	B005Y4I6VW	fearloathingglasses	Fear and Loathing in Las Vegas Hunter S. Thompson Costume Sunglasses - Classic Large Metal Frame Sun Glasses for Adult	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	15.03	1	 	 	 	 	 	 
112-9530532-7785052	11-Jun-2023	14-Jun-2023	Approved	Dk1htwrwRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598315937207	Seller	N	N	B0099U0LZ6	soahat005-L/XL	Sons of Anarchy SOA Reaper Crew Fitted Baseball Cap Hat (Adult Large/X-Large) Black	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	23.49	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	59797-96874-0354945	NOGRANT	23-Jun-2023	 	23.49
114-9373646-1462619	02-Jun-2023	14-Jun-2023	Approved	DF7ptzr6RRMA	 	AmazonPrePaidLabel	5.77	USD	UPS	1Z0V2Y989059323094	Seller	N	N	B00FH82B5M	chubsuitcostume002-red	Tuxedo Tux Adult Red Inflatable Chub Suit ® Costume (Red)	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	26.49	1	 	 	 	 	 	 
113-5010931-7814631	07-Jun-2023	14-Jun-2023	Approved	DsDhtJrhRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598315911559	Seller	N	N	B09DXLSDJ1	PRangersShirtYouth-Blue-XS	Power Rangers Mighty Morphin Blue Boys Youth Armor Costume T-Shirt(XS, Blue)	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	 	1	 	 	 	 	 	 
112-3429539-7429861	10-Jun-2023	14-Jun-2023	Approved	DhDwtKr8RRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598315911214	Customer	N	N	B01MTDXE5X	flintsweatbands	Adult Unisex Flint Tropics Semi-Pro Movie Jackie Moon Headband Wristbands Costume	2	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	35.16	3	BUYER_USED_WRONG_RETURN_REASON_CODE	84424-31342-2371763	GRANT	27-Jun-2023	4.15	19.29
111-7525785-6165060	03-Jun-2023	14-Jun-2023	Approved	DxDRtZrYRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598315897174	Seller	N	N	B000HQ6Q3C	hulk003-L	Hulk Hogan "hulkamania" Sleeveless T-shirt Gold [Apparel] Size: Large	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	24.91	1	 	 	 	 	 	24.91
113-2698777-0329858	11-Jun-2023	14-Jun-2023	Approved	DLDStkr9RRMA	 	AmazonPrePaidLabel	4.81	USD	USPS	9202090339598315896993	Seller	N	N	B012EEEHGC	germanhat001-brown	German Alpine Bavarian Oktoberfest Brown Costume Hat with Feather (Brown)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	21.50	1	BUYER_USED_WRONG_RETURN_REASON_CODE	13795-58204-4500958	GRANT	21-Jul-2023	6.1	21.50
111-3195153-9289833	20-May-2023	14-Jun-2023	Approved	D5DctvrkRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598315893510	Seller	N	N	B005C51200	theflash002stripes-M	The Flash Distressed Logo with Striped Sleeves Red Adult T-Shirt Tee (Adult Medium)	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	21.77	1	 	 	 	 	 	21.77
111-7142482-6522615	24-May-2023	14-Jun-2023	Approved	DY8jttrSRRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598315887359	Seller	N	N	B07DRQBD2G	heinztankdressketchup-XXL	Heinz Ketchup & Mustard Juniors Tank Dress (XX-Large, Red: Ketchup)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.63	1	 	 	 	 	 	 
111-7606613-6176203	10-Jun-2023	14-Jun-2023	Approved	Dj8htprGRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598315882019	Seller	N	N	B0039VWOK6	btlc004-S	Big Trouble Little China Fu Manchu White Men's Tank Top (Small)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	22.95	1	ORDER_IN_RE_SELLABLE_CONDITION	15799-70178-0390165	NOGRANT	26-Jun-2023	 	22.95
111-8591240-3215411	31-May-2023	14-Jun-2023	Approved	Dh88t1rtRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598315881999	Seller	N	N	B002STMH70	acwig	Saved by the Bell AC Slater Costume Wig	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	18.26	1	 	 	 	 	 	 
112-5632137-3384232	06-Jun-2023	14-Jun-2023	Approved	DT8ntZrrRRMA	 	AmazonPrePaidLabel	4.15	USD	USPS	9202090339598315879323	Seller	N	N	B07FXXFVY7	DSTS26MGS-WoodyJuniorsTshirt-XXL	Toy Story Woody Costume Juniors T-Shirt (XX-Large)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	35.94	2	 	 	 	 	 	 
111-3573913-8180260	05-Jun-2023	14-Jun-2023	Approved	DBMmtHrSRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598315830331	Seller	N	N	B08FRRT4LJ	100541-JungleCruiseHat	Jungle Cruise Explorer Halloween Costume Accessory Hat Beige	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	25.92	1	INVALID_SELLER_REFUND_OR_DEBIT	54362-19476-4440030	GRANT	27-Jun-2023	6.99	25.92
113-8115730-9233008	07-Jun-2023	14-Jun-2023	Approved	DkMmtKrcRRMA	 	AmazonPrePaidLabel	4.44	USD	USPS	9202090339598315822770	Seller	N	N	B00BMVIQA2	hulkpants001-S	Hulkamania Red and Yellow Tie-Dye Wrestling Legging Tights Pants (Adult Small)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.21	1	 	 	 	 	 	29.21
112-4545283-5539466	31-May-2023	14-Jun-2023	Approved	DF2MtprWRRMA	 	AmazonPrePaidLabel	9.20	USD	UPS	1Z0V2Y989059125790	Seller	N	N	B00FH80JOM	chubsuitcostume002-rylblue	Tuxedo Tux Adult Royal Blue Inflatable Chub Suit ® Costume	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	48.65	1	BUYER_USED_WRONG_RETURN_REASON_CODE	12578-43422-4926536	GRANT	22-Jun-2023	30.19	48.65
112-0092813-9738615	09-Jun-2023	14-Jun-2023	Approved	DW21tsrxRRMA	 	AmazonPrePaidLabel	4.74	USD	USPS	9202090339598315807807	Seller	N	N	B003TX3IM2	legendstemplepurp-XL	Legends of the Hidden Temple Purple Parrots Adult Costume T-Shirt Tee	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	17.88	1	ORDER_IN_RE_SELLABLE_CONDITION	35304-06836-0393930	NOGRANT	07-Jul-2023	 	17.88
112-2335648-0525062	11-Jun-2023	14-Jun-2023	Approved	D8t9tXr3RRMA	 	AmazonPrePaidLabel	4.09	USD	USPS	9202090339598315775519	Seller	N	N	B0045VJ94I	hoosiers003-XL	Hoosiers Hickory High School 15 Basketball Costume Burgundy Jersey Tank Top (X-Large)	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	21.35	1	 	 	 	 	 	 
